,saltfront_obs,saltfront_pred,train/val
2017-02-06,,73.00018,Validation
2017-02-07,,72.88517,Validation
2017-02-08,,72.92461,Validation
2017-02-09,,72.501045,Validation
2017-02-10,,73.01403,Validation
2017-02-11,,73.057274,Validation
2017-02-12,,73.21799,Validation
2017-02-13,,72.465355,Validation
2017-02-14,,73.40964,Validation
2017-02-15,,74.024086,Validation
2017-02-16,,73.64966,Validation
2017-02-17,,73.25901,Validation
2017-02-18,,72.29952,Validation
2017-02-19,,71.418175,Validation
2017-02-20,,70.839615,Validation
2017-02-21,,70.48279,Validation
2017-02-22,,70.37213,Validation
2017-02-23,,70.53922,Validation
2017-02-24,,70.6857,Validation
2017-02-25,,70.95057,Validation
2017-02-26,,71.11064,Validation
2017-02-27,,69.85541,Validation
2017-02-28,,68.86719,Validation
2017-03-01,,68.38503,Validation
2017-03-02,,67.478264,Validation
2017-03-03,,66.45189,Validation
2017-03-04,,65.58192,Validation
2017-03-05,,65.65066,Validation
2017-03-06,,65.712036,Validation
2017-03-07,,65.88899,Validation
2017-03-08,,66.36491,Validation
2017-03-09,,66.378525,Validation
2017-03-10,,68.33339,Validation
2017-03-11,,68.6277,Validation
2017-03-12,,68.679756,Validation
2017-03-13,,68.32954,Validation
2017-03-14,,70.27284,Validation
2017-03-15,,69.12209,Validation
2017-03-16,,67.92508,Validation
2017-03-17,,67.75859,Validation
2017-03-18,,67.66375,Validation
2017-03-19,,68.54076,Validation
2017-03-20,,68.5182,Validation
2017-03-21,,68.14429,Validation
2017-03-22,,68.26979,Validation
2017-03-23,,67.77434,Validation
2017-03-24,,67.50183,Validation
2017-03-25,,67.36279,Validation
2017-03-26,,67.66014,Validation
2017-03-27,,67.52617,Validation
2017-03-28,,67.164185,Validation
2017-03-29,,66.307335,Validation
2017-03-30,,65.27732,Validation
2017-03-31,,63.326622,Validation
2017-04-01,,61.36794,Validation
2017-04-02,,59.575806,Validation
2017-04-03,68.65857,58.403835,Validation
2017-04-04,67.01429,58.337093,Validation
2017-04-05,65.40714,58.017334,Validation
2017-04-06,63.908573,58.260742,Validation
2017-04-07,61.702858,58.74434,Validation
2017-04-08,59.875717,58.265953,Validation
2017-04-09,58.06,57.781948,Validation
2017-04-10,56.175716,58.564144,Validation
2017-04-11,54.29,58.368267,Validation
2017-04-12,,58.22038,Validation
2017-04-13,,58.12553,Validation
2017-04-14,,57.986656,Validation
2017-04-15,,57.81092,Validation
2017-04-16,,58.30373,Validation
2017-04-17,,57.44467,Validation
2017-04-18,,57.534744,Validation
2017-04-19,,57.988194,Validation
2017-04-20,,58.193466,Validation
2017-04-21,,58.763657,Validation
2017-04-22,55.458572,59.329876,Validation
2017-04-23,58.28143,59.60801,Validation
2017-04-24,61.067146,60.46956,Validation
2017-04-25,61.84143,61.025936,Validation
2017-04-26,62.325714,61.636227,Validation
2017-04-27,63.03286,61.888783,Validation
2017-04-28,63.278572,62.017597,Validation
2017-04-29,63.247143,61.78478,Validation
2017-04-30,63.155716,61.38151,Validation
2017-05-01,63.248573,61.602783,Validation
2017-05-02,63.17286,62.05203,Validation
2017-05-03,62.764286,61.715027,Validation
2017-05-04,62.565716,61.596203,Validation
2017-05-05,62.690002,61.474888,Validation
2017-05-06,62.690002,61.767033,Validation
2017-05-07,62.408573,61.05867,Validation
2017-05-08,61.82,60.475418,Validation
2017-05-09,61.280003,60.417454,Validation
2017-05-10,61.185715,60.432144,Validation
2017-05-11,60.93,60.950855,Validation
2017-05-12,60.588573,61.124863,Validation
2017-05-13,60.52,61.42145,Validation
2017-05-14,60.840004,62.338036,Validation
2017-05-15,60.79429,63.07119,Validation
2017-05-16,61.497147,62.607937,Validation
2017-05-17,62.004288,63.170807,Validation
2017-05-18,62.555717,63.782738,Validation
2017-05-19,63.092857,63.916862,Validation
2017-05-20,63.667145,64.36597,Validation
2017-05-21,64.328575,65.07781,Validation
2017-05-22,65.468575,65.46942,Validation
2017-05-23,65.898575,65.8695,Validation
2017-05-24,66.29858,66.197365,Validation
2017-05-25,66.69429,66.351295,Validation
2017-05-26,66.97286,66.78709,Validation
2017-05-27,67.04858,66.87942,Validation
2017-05-28,67.02572,66.9769,Validation
2017-05-29,67.07,67.18571,Validation
2017-05-30,67.10429,67.53081,Validation
2017-05-31,67.01857,68.16644,Validation
2017-06-01,66.80143,68.350365,Validation
2017-06-02,66.68,68.31018,Validation
2017-06-03,66.64143,68.17314,Validation
2017-06-04,66.64286,68.164345,Validation
2017-06-05,66.65,68.06644,Validation
2017-06-06,66.758575,68.18882,Validation
2017-06-07,67.00714,68.172935,Validation
2017-06-08,67.19857,67.972046,Validation
2017-06-09,67.30429,67.42524,Validation
2017-06-10,67.30857,67.374275,Validation
2017-06-11,67.10429,67.165794,Validation
2017-06-12,66.87,66.9416,Validation
2017-06-13,66.597145,66.72118,Validation
2017-06-14,66.32143,66.85576,Validation
2017-06-15,66.31857,66.98476,Validation
2017-06-16,66.37429,67.08507,Validation
2017-06-17,66.582855,67.08702,Validation
2017-06-18,66.86286,67.22055,Validation
2017-06-19,67.02143,67.50455,Validation
2017-06-20,67.02143,67.73788,Validation
2017-06-21,66.90429,68.142845,Validation
2017-06-22,66.6,68.657135,Validation
2017-06-23,66.39143,68.55807,Validation
2017-06-24,65.975716,68.25593,Validation
2017-06-25,65.52143,67.9558,Validation
2017-06-26,65.26714,67.83769,Validation
2017-06-27,65.09286,68.0076,Validation
2017-06-28,64.99286,68.21353,Validation
2017-06-29,64.97858,68.234184,Validation
2017-06-30,64.76714,68.32809,Validation
2017-07-01,64.72,68.4657,Validation
2017-07-02,64.80143,68.3057,Validation
2017-07-03,64.88143,68.18472,Validation
2017-07-04,65.09143,68.390175,Validation
2017-07-05,65.384285,68.7128,Validation
2017-07-06,65.67286,68.8891,Validation
2017-07-07,66.134285,68.81519,Validation
2017-07-08,66.634285,68.53886,Validation
2017-07-09,67.10143,68.48906,Validation
2017-07-10,67.52286,68.567245,Validation
2017-07-11,67.86,68.45448,Validation
2017-07-12,68.11,68.46541,Validation
2017-07-13,68.358574,68.42556,Validation
2017-07-14,68.57143,68.09326,Validation
2017-07-15,68.76572,67.76686,Validation
2017-07-16,68.98,67.739105,Validation
2017-07-17,69.16857,67.911934,Validation
2017-07-18,69.29714,68.10635,Validation
2017-07-19,69.40429,68.1559,Validation
2017-07-20,69.46,68.19244,Validation
2017-07-21,69.47,68.5327,Validation
2017-07-22,69.50143,68.585045,Validation
2017-07-23,69.57,68.538506,Validation
2017-07-24,69.58572,68.378944,Validation
2017-07-25,69.56572,68.49185,Validation
2017-07-26,69.50286,68.4256,Validation
2017-07-27,69.38286,68.032394,Validation
2017-07-28,69.17286,67.62087,Validation
2017-07-29,68.97714,67.34417,Validation
2017-07-30,68.94429,67.40886,Validation
2017-07-31,68.88572,67.10215,Validation
2017-08-01,68.86429,67.006546,Validation
2017-08-02,68.94143,67.060394,Validation
2017-08-03,69.10571,67.13829,Validation
2017-08-04,69.39143,67.39021,Validation
2017-08-05,69.59143,67.190285,Validation
2017-08-06,69.50286,67.54547,Validation
2017-08-07,69.48143,67.57437,Validation
2017-08-08,69.457146,67.31406,Validation
2017-08-09,69.39571,67.75453,Validation
2017-08-10,69.32714,67.81773,Validation
2017-08-11,69.24143,67.70028,Validation
2017-08-12,69.19714,67.57331,Validation
2017-08-13,69.24715,67.30522,Validation
2017-08-14,69.24571,67.45666,Validation
2017-08-15,69.28,67.38347,Validation
2017-08-16,69.31572,67.37342,Validation
2017-08-17,69.29429,67.72586,Validation
2017-08-18,69.26857,67.7318,Validation
2017-08-19,69.18,67.84334,Validation
2017-08-20,69.03715,67.86655,Validation
2017-08-21,68.917145,68.20496,Validation
2017-08-22,68.80857,67.88647,Validation
2017-08-23,68.59572,67.947105,Validation
2017-08-24,68.44,67.792076,Validation
2017-08-25,68.28715,67.89516,Validation
2017-08-26,68.18714,67.85934,Validation
2017-08-27,68.16428,67.86254,Validation
2017-08-28,68.23572,67.94661,Validation
2017-08-29,68.32,68.08856,Validation
2017-08-30,68.65429,67.91866,Validation
2017-08-31,68.95572,67.92963,Validation
2017-09-01,69.26,68.241486,Validation
2017-09-02,69.62857,68.52231,Validation
2017-09-03,69.994286,68.26288,Validation
2017-09-04,70.28571,68.52147,Validation
2017-09-05,70.49,68.65138,Validation
2017-09-06,70.50429,68.6523,Validation
2017-09-07,70.590004,68.54048,Validation
2017-09-08,70.62857,68.83328,Validation
2017-09-09,70.60571,68.74872,Validation
2017-09-10,70.59286,68.76515,Validation
2017-09-11,70.58857,68.67803,Validation
2017-09-12,70.627144,68.66467,Validation
2017-09-13,70.72714,68.66682,Validation
2017-09-14,70.76714,68.57551,Validation
2017-09-15,70.825714,68.902725,Validation
2017-09-16,70.884285,69.07119,Validation
2017-09-17,70.90143,69.3341,Validation
2017-09-18,70.94429,69.28216,Validation
2017-09-19,71.05572,69.08331,Validation
2017-09-20,71.20572,69.343605,Validation
2017-09-21,71.33714,70.12858,Validation
2017-09-22,71.512856,70.10007,Validation
2017-09-23,71.692856,70.324066,Validation
2017-09-24,71.844284,70.79336,Validation
2017-09-25,72.01,70.97535,Validation
2017-09-26,72.13572,71.415565,Validation
2017-09-27,72.21715,71.68394,Validation
2017-09-28,72.358574,71.31572,Validation
2017-09-29,72.53715,71.152214,Validation
2017-09-30,72.73,71.16934,Validation
2017-10-01,73.012856,71.42589,Validation
2017-10-02,73.25286,71.424225,Validation
2017-10-03,73.49715,71.488686,Validation
2017-10-04,73.76857,71.65946,Validation
2017-10-05,73.97714,72.076996,Validation
2017-10-06,74.148575,72.24984,Validation
2017-10-07,74.52286,72.22203,Validation
2017-10-08,75.00429,72.38794,Validation
2017-10-09,75.49715,72.47216,Validation
2017-10-10,75.89,72.74942,Validation
2017-10-11,76.23572,72.879944,Validation
2017-10-12,76.80286,72.22101,Validation
2017-10-13,77.35143,73.366585,Validation
2017-10-14,77.57715,73.787155,Validation
2017-10-15,77.615715,74.35773,Validation
2017-10-16,77.55,74.24465,Validation
2017-10-17,77.58572,74.42404,Validation
2017-10-18,77.72858,74.267654,Validation
2017-10-19,77.65429,74.63671,Validation
2017-10-20,77.582855,74.886185,Validation
2017-10-21,77.66428,74.83726,Validation
2017-10-22,77.85286,75.04051,Validation
2017-10-23,78.237144,75.765114,Validation
2017-10-24,78.80857,77.007965,Validation
2017-10-25,79.090004,76.83572,Validation
2017-10-26,79.30143,76.51049,Validation
2017-10-27,79.44572,75.821976,Validation
2017-10-28,79.608574,75.8137,Validation
2017-10-29,79.8,75.53033,Validation
2017-10-30,79.340004,75.353165,Validation
2017-10-31,78.255714,74.13577,Validation
2017-11-01,77.26857,72.88713,Validation
2017-11-02,76.277145,71.909485,Validation
2017-11-03,75.25143,71.42587,Validation
2017-11-04,74.10143,70.84564,Validation
2017-11-05,72.85429,70.55528,Validation
2017-11-06,72.134285,70.44375,Validation
2017-11-07,71.75714,70.44106,Validation
2017-11-08,71.52857,70.424515,Validation
2017-11-09,71.424286,70.66017,Validation
2017-11-10,71.31572,71.128006,Validation
2017-11-11,71.27286,70.75078,Validation
2017-11-12,71.21715,70.53162,Validation
2017-11-13,71.19,70.90322,Validation
2017-11-14,71.26572,70.783134,Validation
2017-11-15,71.30286,70.62579,Validation
2017-11-16,71.35571,71.31362,Validation
2017-11-17,71.405716,71.55723,Validation
2017-11-18,71.48286,71.632965,Validation
2017-11-19,71.47143,71.80418,Validation
2017-11-20,71.358574,71.6347,Validation
2017-11-21,71.21715,71.34787,Validation
2017-11-22,71.024284,71.17388,Validation
2017-11-23,70.86,71.12276,Validation
2017-11-24,70.83857,70.99663,Validation
2017-11-25,70.832855,71.184875,Validation
2017-11-26,70.89143,71.26398,Validation
2017-11-27,71.038574,71.03028,Validation
2017-11-28,71.18143,71.46369,Validation
2017-11-29,71.40143,71.94548,Validation
2017-11-30,71.51572,72.24812,Validation
2017-12-01,71.627144,72.955215,Validation
2017-12-02,71.688576,73.05699,Validation
2017-12-03,71.78,73.47385,Validation
2017-12-04,72.37629,73.43946,Validation
2017-12-05,,73.28429,Validation
2017-12-06,,74.61719,Validation
2017-12-07,,75.24929,Validation
2017-12-08,,76.011,Validation
2017-12-09,,76.47199,Validation
2017-12-10,,76.80423,Validation
2017-12-11,,76.6178,Validation
2017-12-12,,76.630684,Validation
2017-12-13,,76.39562,Validation
2017-12-14,,75.9501,Validation
2017-12-15,,75.87109,Validation
2017-12-16,,76.26623,Validation
2017-12-17,,76.268974,Validation
2017-12-18,,76.94793,Validation
2017-12-19,,77.500114,Validation
2017-12-20,,78.21886,Validation
2017-12-21,,78.35345,Validation
2017-12-22,,78.5936,Validation
2017-12-23,,78.69887,Validation
2017-12-24,,79.404816,Validation
2017-12-25,,79.51438,Validation
2017-12-26,,78.28133,Validation
2017-12-27,,77.863335,Validation
2017-12-28,,70.04826,Validation
2017-12-29,,71.43498,Validation
2017-12-30,,73.496796,Validation
2017-12-31,,74.43779,Validation
2018-01-01,,74.861374,Validation
2018-01-02,,75.11133,Validation
2018-01-03,,74.80484,Validation
2018-01-04,,75.08564,Validation
2018-01-05,,73.687035,Validation
2018-01-06,,72.44557,Validation
2018-01-07,,73.119484,Validation
2018-01-08,,73.46568,Validation
2018-01-09,,74.07218,Validation
2018-01-10,74.98,74.2277,Validation
2018-01-11,75.155716,74.442,Validation
2018-01-12,75.38143,74.380066,Validation
2018-01-13,75.79858,74.73432,Validation
2018-01-14,75.99715,74.75689,Validation
2018-01-15,76.08714,73.34418,Validation
2018-01-16,76.12857,72.96146,Validation
2018-01-17,76.03286,73.28244,Validation
2018-01-18,75.80429,73.10642,Validation
2018-01-19,75.47429,72.65576,Validation
2018-01-20,75.04429,72.1211,Validation
2018-01-21,74.70286,71.02249,Validation
2018-01-22,74.344284,70.265625,Validation
2018-01-23,74.01429,70.30535,Validation
2018-01-24,73.685715,69.86611,Validation
2018-01-25,73.310005,69.37994,Validation
2018-01-26,72.83429,68.357765,Validation
2018-01-27,72.29286,67.728516,Validation
2018-01-28,71.62857,67.21143,Validation
2018-01-29,71.03715,66.931984,Validation
2018-01-30,70.56715,67.10766,Validation
2018-01-31,70.10286,68.450874,Validation
2018-02-01,69.71715,68.53719,Validation
2018-02-02,69.34857,69.133804,Validation
2018-02-03,69.08,69.70137,Validation
2018-02-04,68.968575,70.151115,Validation
2018-02-05,68.80286,70.364624,Validation
2018-02-06,68.44429,69.725235,Validation
2018-02-07,68.35286,69.59781,Validation
2018-02-08,68.46286,69.0094,Validation
2018-02-09,68.73143,68.27161,Validation
2018-02-10,69.078575,68.0013,Validation
2018-02-11,69.49715,67.868195,Validation
2018-02-12,69.53571,67.80835,Validation
2018-02-13,69.5,68.299805,Validation
2018-02-14,69.21571,67.72374,Validation
2018-02-15,68.59857,67.19815,Validation
2018-02-16,68.03,67.186226,Validation
2018-02-17,67.18286,66.033424,Validation
2018-02-18,65.96,65.26215,Validation
2018-02-19,64.40429,63.671005,Validation
2018-02-20,62.654285,63.12378,Validation
2018-02-21,60.108574,62.01649,Validation
2018-02-22,57.565716,60.79012,Validation
2018-02-23,55.87286,60.223286,Validation
2018-02-24,,59.11362,Validation
2018-02-25,,58.699875,Validation
2018-02-26,,58.37677,Validation
2018-02-27,,58.214684,Validation
2018-02-28,,58.437843,Validation
2018-03-01,,57.95005,Validation
2018-03-02,,58.717342,Validation
2018-03-03,,57.9394,Validation
2018-03-04,,57.89768,Validation
2018-03-05,,58.49178,Validation
2018-03-06,54.475716,58.713966,Validation
2018-03-07,58.83429,59.549973,Validation
2018-03-08,63.162857,59.6102,Validation
2018-03-09,67.29286,59.306988,Validation
2018-03-10,68.27572,59.357582,Validation
2018-03-11,68.387146,59.67066,Validation
2018-03-12,68.67571,60.705166,Validation
2018-03-13,69.06857,62.16508,Validation
2018-03-14,69.46286,63.826447,Validation
2018-03-15,69.725716,64.81509,Validation
2018-03-16,70.204285,65.22511,Validation
2018-03-17,70.744286,65.69612,Validation
2018-03-18,70.98428,66.0232,Validation
2018-03-19,71.05286,66.24999,Validation
2018-03-20,70.90429,66.51978,Validation
2018-03-21,70.89715,67.24304,Validation
2018-03-22,71.16143,68.36291,Validation
2018-03-23,71.51714,68.98826,Validation
2018-03-24,71.87572,69.003685,Validation
2018-03-25,72.262856,68.89609,Validation
2018-03-26,72.64143,68.904106,Validation
2018-03-27,72.98143,68.96844,Validation
2018-03-28,73.12143,68.940056,Validation
2018-03-29,73.14,68.63236,Validation
2018-03-30,73.02286,68.4786,Validation
2018-03-31,72.82143,68.48853,Validation
2018-04-01,72.59572,68.156906,Validation
2018-04-02,72.25286,67.70369,Validation
2018-04-03,71.97286,67.13197,Validation
2018-04-04,71.648575,66.631,Validation
2018-04-05,70.884285,65.24469,Validation
2018-04-06,70.21286,64.21025,Validation
2018-04-07,69.457146,62.952736,Validation
2018-04-08,69.06572,62.906517,Validation
2018-04-09,68.880005,62.77445,Validation
2018-04-10,68.66428,63.347393,Validation
2018-04-11,68.54858,63.908733,Validation
2018-04-12,68.90857,64.8965,Validation
2018-04-13,69.11,65.35646,Validation
2018-04-14,69.36429,65.923744,Validation
2018-04-15,69.39,67.46544,Validation
2018-04-16,69.384285,67.0223,Validation
2018-04-17,69.10715,66.01275,Validation
2018-04-18,68.438576,64.42638,Validation
2018-04-19,67.55286,62.85739,Validation
2018-04-20,66.51,61.531494,Validation
2018-04-21,65.557144,60.837696,Validation
2018-04-22,64.37143,59.938477,Validation
2018-04-23,63.075714,59.615894,Validation
2018-04-24,62.06286,59.666653,Validation
2018-04-25,61.682858,59.570675,Validation
2018-04-26,61.350002,59.74321,Validation
2018-04-27,61.162857,59.34291,Validation
2018-04-28,60.925716,59.293438,Validation
2018-04-29,60.397144,59.83718,Validation
2018-04-30,59.708572,59.62547,Validation
2018-05-01,59.388573,59.393566,Validation
2018-05-02,58.815716,59.61896,Validation
2018-05-03,58.077145,59.949463,Validation
2018-05-04,57.08143,59.65445,Validation
2018-05-05,56.420002,58.895054,Validation
2018-05-06,56.82286,57.949688,Validation
2018-05-07,57.857143,58.300148,Validation
2018-05-08,58.73857,58.558327,Validation
2018-05-09,59.694286,58.86949,Validation
2018-05-10,61.027145,60.352425,Validation
2018-05-11,62.768574,61.68161,Validation
2018-05-12,64.33857,62.5473,Validation
2018-05-13,65.307144,63.100243,Validation
2018-05-14,65.692856,63.34981,Validation
2018-05-15,65.75286,63.724136,Validation
2018-05-16,65.594284,63.07798,Validation
2018-05-17,65.29,61.777092,Validation
2018-05-18,64.66572,60.911793,Validation
2018-05-19,63.947144,60.359016,Validation
2018-05-20,62.444286,60.10067,Validation
2018-05-21,60.12143,58.705677,Validation
2018-05-22,57.54,57.837933,Validation
2018-05-23,54.78286,57.641155,Validation
2018-05-24,,57.527695,Validation
2018-05-25,,57.64161,Validation
2018-05-26,,58.092766,Validation
2018-05-27,,57.733345,Validation
2018-05-28,,57.632347,Validation
2018-05-29,,57.97918,Validation
2018-05-30,,58.17105,Validation
2018-05-31,,58.302,Validation
2018-06-01,,58.553352,Validation
2018-06-02,,58.67266,Validation
2018-06-03,,58.925373,Validation
2018-06-04,,59.56015,Validation
2018-06-05,,60.543617,Validation
2018-06-06,56.87143,61.386837,Validation
2018-06-07,59.94286,62.450623,Validation
2018-06-08,62.708572,63.1728,Validation
2018-06-09,65.155716,63.907722,Validation
2018-06-10,66.358574,64.772995,Validation
2018-06-11,67.01572,64.96375,Validation
2018-06-12,67.34572,65.43627,Validation
2018-06-13,67.37429,65.56936,Validation
2018-06-14,67.05572,65.63936,Validation
2018-06-15,66.85286,65.48085,Validation
2018-06-16,66.810005,65.94525,Validation
2018-06-17,66.70286,66.293755,Validation
2018-06-18,66.60143,66.50534,Validation
2018-06-19,66.55,66.84577,Validation
2018-06-20,66.65857,66.80732,Validation
2018-06-21,66.96571,66.7735,Validation
2018-06-22,67.24143,67.075584,Validation
2018-06-23,67.435715,67.23223,Validation
2018-06-24,67.71143,67.328384,Validation
2018-06-25,67.898575,67.579765,Validation
2018-06-26,68.218575,67.93669,Validation
2018-06-27,68.49857,68.0371,Validation
2018-06-28,68.637146,67.84402,Validation
2018-06-29,68.61714,67.837425,Validation
2018-06-30,68.590004,67.966965,Validation
2018-07-01,68.57286,67.75345,Validation
2018-07-02,68.66286,67.66547,Validation
2018-07-03,68.68286,67.74703,Validation
2018-07-04,68.64429,67.7809,Validation
2018-07-05,68.685715,67.559,Validation
2018-07-06,68.76857,67.09871,Validation
2018-07-07,68.887146,67.71703,Validation
2018-07-08,69.094284,67.94229,Validation
2018-07-09,69.24715,68.03026,Validation
2018-07-10,69.36,68.32827,Validation
2018-07-11,69.48572,68.82809,Validation
2018-07-12,69.68429,69.02135,Validation
2018-07-13,69.93429,69.08616,Validation
2018-07-14,70.16286,69.05393,Validation
2018-07-15,70.26572,69.21136,Validation
2018-07-16,70.372856,69.30089,Validation
2018-07-17,70.51,69.340645,Validation
2018-07-18,70.61143,69.63946,Validation
2018-07-19,70.64286,69.98143,Validation
2018-07-20,70.71429,69.893105,Validation
2018-07-21,70.77143,69.82511,Validation
2018-07-22,70.90714,69.76685,Validation
2018-07-23,70.98,70.30315,Validation
2018-07-24,70.98572,70.34165,Validation
2018-07-25,70.924286,70.19787,Validation
2018-07-26,70.594284,69.76962,Validation
2018-07-27,69.950005,69.36834,Validation
2018-07-28,69.08143,68.33223,Validation
2018-07-29,68.060005,67.69759,Validation
2018-07-30,67.08,67.05886,Validation
2018-07-31,66.045715,66.53015,Validation
2018-08-01,65.24571,66.01668,Validation
2018-08-02,64.52857,65.65635,Validation
2018-08-03,64.005714,65.25997,Validation
2018-08-04,63.457146,65.52336,Validation
2018-08-05,62.36,65.46761,Validation
2018-08-06,60.99286,64.9705,Validation
2018-08-07,59.694286,64.433754,Validation
2018-08-08,58.587143,63.750866,Validation
2018-08-09,57.755714,63.23172,Validation
2018-08-10,57.31,62.405582,Validation
2018-08-11,57.157143,61.910763,Validation
2018-08-12,57.43,60.777267,Validation
2018-08-13,57.885715,59.67871,Validation
2018-08-14,57.592857,59.40101,Validation
2018-08-15,55.538574,59.00004,Validation
2018-08-16,,58.56542,Validation
2018-08-17,,58.366005,Validation
2018-08-18,,58.007523,Validation
2018-08-19,,58.098507,Validation
2018-08-20,,57.854855,Validation
2018-08-21,,57.908707,Validation
2018-08-22,,58.045197,Validation
2018-08-23,,57.849686,Validation
2018-08-24,56.31286,58.054077,Validation
2018-08-25,59.52143,58.409378,Validation
2018-08-26,61.65143,58.871468,Validation
2018-08-27,62.187145,59.252777,Validation
2018-08-28,62.57286,59.752144,Validation
2018-08-29,63.227142,60.623787,Validation
2018-08-30,64.167145,61.420933,Validation
2018-08-31,64.454285,61.926273,Validation
2018-09-01,64.68429,62.532314,Validation
2018-09-02,64.788574,63.328293,Validation
2018-09-03,65.08714,63.935333,Validation
2018-09-04,65.26572,64.346,Validation
2018-09-05,65.41857,64.76217,Validation
2018-09-06,65.63286,65.18528,Validation
2018-09-07,65.83714,65.49309,Validation
2018-09-08,66.03143,65.64256,Validation
2018-09-09,66.32714,65.77711,Validation
2018-09-10,66.58714,66.2217,Validation
2018-09-11,66.68143,66.52331,Validation
2018-09-12,66.49715,66.34375,Validation
2018-09-13,66.05,66.17012,Validation
2018-09-14,65.45143,65.9659,Validation
2018-09-15,64.65143,65.958176,Validation
2018-09-16,63.670002,65.83664,Validation
2018-09-17,62.707146,65.467545,Validation
2018-09-18,61.835716,65.15118,Validation
2018-09-19,61.458572,65.09953,Validation
2018-09-20,61.66857,64.90841,Validation
2018-09-21,61.91143,65.065346,Validation
2018-09-22,61.915714,65.34607,Validation
2018-09-23,62.00857,65.369156,Validation
2018-09-24,62.27429,65.32789,Validation
2018-09-25,62.88,65.40518,Validation
2018-09-26,62.84857,65.39956,Validation
2018-09-27,61.87857,64.922455,Validation
2018-09-28,60.675716,64.311676,Validation
2018-09-29,58.49286,63.38075,Validation
2018-09-30,55.568573,62.94478,Validation
2018-10-01,,62.667316,Validation
2018-10-02,,62.425167,Validation
2018-10-03,,61.983276,Validation
2018-10-04,,61.675034,Validation
2018-10-05,,61.952984,Validation
2018-10-06,,61.376606,Validation
2018-10-07,,61.231567,Validation
2018-10-08,,61.19403,Validation
2018-10-09,,61.270905,Validation
2018-10-10,,61.074387,Validation
2018-10-11,,60.762928,Validation
2018-10-12,,59.862854,Validation
2018-10-13,,59.178047,Validation
2018-10-14,,58.603264,Validation
2018-10-15,,58.675606,Validation
2018-10-16,,58.60526,Validation
2018-10-17,,58.673252,Validation
2018-10-18,,59.52943,Validation
2018-10-19,,60.27424,Validation
2018-10-20,,61.162407,Validation
2018-10-21,57.471428,61.66115,Validation
2018-10-22,61.140003,62.35739,Validation
2018-10-23,63.515717,63.211704,Validation
2018-10-24,65.05286,63.93219,Validation
2018-10-25,66.17286,64.54269,Validation
2018-10-26,66.32,64.52148,Validation
2018-10-27,66.774284,64.7123,Validation
2018-10-28,67.22,65.18661,Validation
2018-10-29,67.200005,65.06604,Validation
2018-10-30,67.1,64.69517,Validation
2018-10-31,67.18429,64.47911,Validation
2018-11-01,67.05429,64.39993,Validation
2018-11-02,66.88143,64.35158,Validation
2018-11-03,66.19,63.020065,Validation
2018-11-04,64.82286,60.846912,Validation
2018-11-05,63.427143,60.061356,Validation
2018-11-06,61.884285,58.876198,Validation
2018-11-07,58.905716,58.488663,Validation
2018-11-08,55.394287,58.30776,Validation
2018-11-09,,58.314606,Validation
2018-11-10,,58.25842,Validation
2018-11-11,,57.738293,Validation
2018-11-12,,57.513844,Validation
2018-11-13,,57.03576,Validation
2018-11-14,,56.98929,Validation
2018-11-15,,57.83909,Validation
2018-11-16,,57.198315,Validation
2018-11-17,,56.81436,Validation
2018-11-18,,56.827843,Validation
2018-11-19,57.702858,56.53592,Validation
2018-11-20,61.517143,57.277645,Validation
2018-11-21,63.79286,57.94788,Validation
2018-11-22,63.42286,59.06077,Validation
2018-11-23,62.358574,59.47798,Validation
2018-11-24,61.924286,59.234524,Validation
2018-11-25,61.12286,59.24974,Validation
2018-11-26,59.397144,58.469833,Validation
2018-11-27,56.144287,58.380207,Validation
2018-11-28,,58.311977,Validation
2018-11-29,,57.818146,Validation
2018-11-30,,57.50401,Validation
2018-12-01,,57.17398,Validation
2018-12-02,,57.349106,Validation
2018-12-03,,57.40441,Validation
2018-12-04,,57.259426,Validation
2018-12-05,,57.626076,Validation
2018-12-06,,58.19513,Validation
2018-12-07,,58.30206,Validation
2018-12-08,,58.710987,Validation
2018-12-09,,58.49163,Validation
2018-12-10,,58.58367,Validation
2018-12-11,,58.50339,Validation
2018-12-12,,58.59375,Validation
2018-12-13,,58.695793,Validation
2018-12-14,,58.554943,Validation
2018-12-15,,58.86502,Validation
2018-12-16,,59.706703,Validation
2018-12-17,,60.01582,Validation
2018-12-18,,60.78321,Validation
2018-12-19,,61.22175,Validation
2018-12-20,,61.331917,Validation
2018-12-21,,61.758156,Validation
2018-12-22,,61.318005,Validation
2018-12-23,,59.693314,Validation
2018-12-24,,59.891273,Validation
2018-12-25,,60.057602,Validation
2018-12-26,,60.02674,Validation
2018-12-27,,59.259533,Validation
2018-12-28,,68.50249,Validation
2018-12-29,,67.40562,Validation
2018-12-30,,66.48614,Validation
2018-12-31,,65.610916,Validation
2019-01-01,,65.037834,Validation
2019-01-02,,63.108253,Validation
2019-01-03,,62.135166,Validation
2019-01-04,,61.344406,Validation
2019-01-05,,61.350048,Validation
2019-01-06,,60.369797,Validation
2019-01-07,,59.26607,Validation
2019-01-08,,58.68665,Validation
2019-01-09,,59.13217,Validation
2019-01-10,,59.106216,Validation
2019-01-11,,58.23867,Validation
2019-01-12,,58.442986,Validation
2019-01-13,,59.244324,Validation
2019-01-14,,59.423656,Validation
