,saltfront_obs,saltfront_pred,train/val
2002-12-29,,59.91172,Training
2002-12-30,,60.302116,Training
2002-12-31,,60.906647,Training
2003-01-01,,69.21121,Training
2003-01-02,,69.29169,Training
2003-01-03,,68.92547,Training
2003-01-04,,67.91238,Training
2003-01-05,,67.2514,Training
2003-01-06,,66.39663,Training
2003-01-07,,65.35556,Training
2003-01-08,,65.10594,Training
2003-01-09,,65.58988,Training
2003-01-10,,66.1293,Training
2003-01-11,,66.00033,Training
2003-01-12,,65.6191,Training
2003-01-13,,65.65269,Training
2003-01-14,,65.605515,Training
2003-01-15,,66.416245,Training
2003-01-16,,66.93242,Training
2003-01-17,,68.60836,Training
2003-01-18,,70.31851,Training
2003-01-19,,71.50501,Training
2003-01-20,,72.19253,Training
2003-01-21,,73.156296,Training
2003-01-22,,73.82285,Training
2003-01-23,,73.7339,Training
2003-01-24,,73.519615,Training
2003-01-25,,73.83423,Training
2003-01-26,,73.69945,Training
2003-01-27,,73.0662,Training
2003-01-28,,73.58217,Training
2003-01-29,,73.96839,Training
2003-01-30,,72.90496,Training
2003-01-31,,72.42463,Training
2003-02-01,,72.70991,Training
2003-02-02,,73.31363,Training
2003-02-03,,74.2925,Training
2003-02-04,,73.94784,Training
2003-02-05,,74.73061,Training
2003-02-06,,74.688324,Training
2003-02-07,,75.19307,Training
2003-02-08,,75.89793,Training
2003-02-09,,75.93963,Training
2003-02-10,,76.00073,Training
2003-02-11,,76.38213,Training
2003-02-12,,76.60267,Training
2003-02-13,,76.84039,Training
2003-02-14,,76.710526,Training
2003-02-15,,76.50966,Training
2003-02-16,,75.76171,Training
2003-02-17,,75.633064,Training
2003-02-18,,76.1189,Training
2003-02-19,,76.42785,Training
2003-02-20,,76.91184,Training
2003-02-21,,77.634926,Training
2003-02-22,,77.71564,Training
2003-02-23,,76.83989,Training
2003-02-24,,76.575745,Training
2003-02-25,,75.478615,Training
2003-02-26,,74.59607,Training
2003-02-27,,73.51687,Training
2003-02-28,,73.06457,Training
2003-03-01,,72.800674,Training
2003-03-02,,72.6772,Training
2003-03-03,,74.1898,Training
2003-03-04,,73.98919,Training
2003-03-05,,73.52063,Training
2003-03-06,,73.538025,Training
2003-03-07,,73.062416,Training
2003-03-08,,72.234535,Training
2003-03-09,,71.92819,Training
2003-03-10,,72.207596,Training
2003-03-11,,71.38127,Training
2003-03-12,,70.42046,Training
2003-03-13,,70.09458,Training
2003-03-14,,70.09113,Training
2003-03-15,,69.730675,Training
2003-03-16,,69.4375,Training
2003-03-17,,69.19178,Training
2003-03-18,,68.74867,Training
2003-03-19,,68.0716,Training
2003-03-20,,66.87444,Training
2003-03-21,,65.91034,Training
2003-03-22,,63.93379,Training
2003-03-23,,61.603836,Training
2003-03-24,,59.620224,Training
2003-03-25,,58.23484,Training
2003-03-26,,57.513153,Training
2003-03-27,,57.222694,Training
2003-03-28,,56.945885,Training
2003-03-29,,57.12159,Training
2003-03-30,,57.15925,Training
2003-03-31,,57.28351,Training
2003-04-01,,57.127518,Training
2003-04-02,,56.845814,Training
2003-04-03,,56.652058,Training
2003-04-04,,56.743122,Training
2003-04-05,,56.864906,Training
2003-04-06,,56.832184,Training
2003-04-07,,56.459488,Training
2003-04-08,,56.542793,Training
2003-04-09,,56.827415,Training
2003-04-10,,57.50427,Training
2003-04-11,54.464287,58.623447,Training
2003-04-12,56.728573,59.060677,Training
2003-04-13,59.868572,59.76561,Training
2003-04-14,63.56143,60.245937,Training
2003-04-15,64.954285,61.109634,Training
2003-04-16,65.344284,62.760048,Training
2003-04-17,65.47286,62.93832,Training
2003-04-18,65.54,63.193134,Training
2003-04-19,65.29143,63.51257,Training
2003-04-20,65.05572,63.731796,Training
2003-04-21,64.957146,63.798798,Training
2003-04-22,65.03571,63.483448,Training
2003-04-23,65.08143,62.90483,Training
2003-04-24,65.00714,62.87994,Training
2003-04-25,64.85286,62.935875,Training
2003-04-26,64.917145,63.24516,Training
2003-04-27,65.038574,63.582798,Training
2003-04-28,65.09857,63.875393,Training
2003-04-29,65.134285,64.127754,Training
2003-04-30,65.39286,64.2614,Training
2003-05-01,65.72858,64.26649,Training
2003-05-02,65.80143,64.44312,Training
2003-05-03,65.76143,64.69529,Training
2003-05-04,65.81715,64.69471,Training
2003-05-05,65.91857,64.75388,Training
2003-05-06,65.99143,64.6693,Training
2003-05-07,65.93429,64.671234,Training
2003-05-08,65.78286,64.84727,Training
2003-05-09,65.807144,65.14535,Training
2003-05-10,65.758575,65.1437,Training
2003-05-11,65.73857,65.43658,Training
2003-05-12,65.85286,65.62543,Training
2003-05-13,65.90857,66.258675,Training
2003-05-14,66.06143,66.98041,Training
2003-05-15,66.23143,67.2523,Training
2003-05-16,66.424286,67.53704,Training
2003-05-17,66.79714,67.8979,Training
2003-05-18,67.0,68.14307,Training
2003-05-19,67.03571,68.27143,Training
2003-05-20,67.155716,68.330376,Training
2003-05-21,67.22429,68.19544,Training
2003-05-22,67.28715,68.040215,Training
2003-05-23,67.307144,68.112274,Training
2003-05-24,67.258575,68.27102,Training
2003-05-25,67.3,68.32892,Training
2003-05-26,67.30572,68.42743,Training
2003-05-27,67.29429,68.54726,Training
2003-05-28,67.33,68.0879,Training
2003-05-29,67.314285,67.93032,Training
2003-05-30,67.188576,67.58068,Training
2003-05-31,67.04143,67.45446,Training
2003-06-01,66.78571,67.32136,Training
2003-06-02,66.58857,67.31803,Training
2003-06-03,66.33714,65.80778,Training
2003-06-04,65.814285,64.71629,Training
2003-06-05,64.92857,63.02142,Training
2003-06-06,63.445717,61.594288,Training
2003-06-07,61.98857,60.39856,Training
2003-06-08,59.775715,59.518402,Training
2003-06-09,57.815716,58.99775,Training
2003-06-10,55.218575,58.72505,Training
2003-06-11,,58.816498,Training
2003-06-12,,59.15777,Training
2003-06-13,,58.90516,Training
2003-06-14,,59.087105,Training
2003-06-15,,58.94385,Training
2003-06-16,,58.684727,Training
2003-06-17,,58.525066,Training
2003-06-18,,57.85592,Training
2003-06-19,,57.422737,Training
2003-06-20,,57.009323,Training
2003-06-21,,57.557053,Training
2003-06-22,,57.098904,Training
2003-06-23,,57.02135,Training
2003-06-24,,56.96279,Training
2003-06-25,,56.968338,Training
2003-06-26,,57.087242,Training
2003-06-27,,57.035446,Training
2003-06-28,,57.154945,Training
2003-06-29,55.60636,57.319016,Training
2003-06-30,59.152073,57.501503,Training
2003-07-01,60.8535,57.332497,Training
2003-07-02,61.620644,57.45585,Training
2003-07-03,62.01243,57.493137,Training
2003-07-04,62.186714,58.22592,Training
2003-07-05,62.208145,58.441525,Training
2003-07-06,62.138573,58.822918,Training
2003-07-07,62.207146,59.345203,Training
2003-07-08,62.417145,60.144077,Training
2003-07-09,62.625717,60.912006,Training
2003-07-10,62.937145,61.420765,Training
2003-07-11,63.417145,62.175297,Training
2003-07-12,63.877144,63.003742,Training
2003-07-13,64.347145,63.71528,Training
2003-07-14,64.78571,64.07965,Training
2003-07-15,65.14571,64.27042,Training
2003-07-16,65.49571,64.287834,Training
2003-07-17,65.63143,64.48477,Training
2003-07-18,65.68714,64.42755,Training
2003-07-19,65.8,64.48818,Training
2003-07-20,66.04858,64.6723,Training
2003-07-21,66.30857,65.03585,Training
2003-07-22,66.47143,65.467316,Training
2003-07-23,66.42857,65.77775,Training
2003-07-24,66.43143,65.59636,Training
2003-07-25,66.200005,65.56007,Training
2003-07-26,66.134285,65.36501,Training
2003-07-27,65.89571,65.218994,Training
2003-07-28,65.55286,65.384125,Training
2003-07-29,65.627144,65.534874,Training
2003-07-30,65.85286,65.71808,Training
2003-07-31,66.15286,65.67111,Training
2003-08-01,66.64143,65.63701,Training
2003-08-02,66.91428,65.49395,Training
2003-08-03,67.21,65.43156,Training
2003-08-04,67.51,65.412384,Training
2003-08-05,67.41857,65.55549,Training
2003-08-06,67.137146,65.29224,Training
2003-08-07,66.72714,64.505455,Training
2003-08-08,66.12,63.699722,Training
2003-08-09,65.454285,62.96096,Training
2003-08-10,64.67286,62.112347,Training
2003-08-11,63.685715,61.55935,Training
2003-08-12,62.550003,61.344547,Training
2003-08-13,61.357143,60.70661,Training
2003-08-14,59.952858,60.232674,Training
2003-08-15,58.534286,59.871925,Training
2003-08-16,57.758575,59.671432,Training
2003-08-17,57.18143,59.645702,Training
2003-08-18,57.29429,59.474247,Training
2003-08-19,57.93,59.458225,Training
2003-08-20,58.83,59.97345,Training
2003-08-21,60.19143,60.964252,Training
2003-08-22,61.927147,62.03081,Training
2003-08-23,63.21286,63.248585,Training
2003-08-24,64.62572,64.00554,Training
2003-08-25,65.64143,64.94402,Training
2003-08-26,66.328575,65.58044,Training
2003-08-27,67.00143,66.2301,Training
2003-08-28,67.590004,66.677826,Training
2003-08-29,67.94572,66.94221,Training
2003-08-30,68.21715,67.10801,Training
2003-08-31,68.314285,67.52159,Training
2003-09-01,68.380005,67.799835,Training
2003-09-02,68.442856,67.97802,Training
2003-09-03,68.51429,68.337265,Training
2003-09-04,68.52572,68.09828,Training
2003-09-05,68.45572,67.47087,Training
2003-09-06,68.32429,66.88617,Training
2003-09-07,68.13857,66.100624,Training
2003-09-08,67.865715,65.73409,Training
2003-09-09,67.704285,65.46064,Training
2003-09-10,67.53286,65.44831,Training
2003-09-11,67.30429,65.14901,Training
2003-09-12,67.19572,65.14172,Training
2003-09-13,67.24143,65.47635,Training
2003-09-14,67.23143,65.55211,Training
2003-09-15,67.20857,65.664055,Training
2003-09-16,66.93714,65.16893,Training
2003-09-17,66.54714,65.48148,Training
2003-09-18,66.37143,65.41413,Training
2003-09-19,66.33857,64.07784,Training
2003-09-20,65.88572,64.60611,Training
2003-09-21,65.58572,64.944214,Training
2003-09-22,65.53571,65.05558,Training
2003-09-23,65.627144,64.284004,Training
2003-09-24,65.56857,63.306885,Training
2003-09-25,65.078575,61.55082,Training
2003-09-26,64.16286,60.498856,Training
2003-09-27,63.46286,59.89379,Training
2003-09-28,62.63286,59.43924,Training
2003-09-29,61.437145,58.749588,Training
2003-09-30,59.857143,58.152405,Training
2003-10-01,58.34143,57.79691,Training
2003-10-02,57.105717,57.697052,Training
2003-10-03,56.940002,57.41353,Training
2003-10-04,57.19286,57.21957,Training
2003-10-05,57.41,57.36093,Training
2003-10-06,57.88,57.745667,Training
2003-10-07,58.868572,58.026215,Training
2003-10-08,59.975716,58.62823,Training
2003-10-09,61.05857,58.82981,Training
2003-10-10,61.41143,58.822792,Training
2003-10-11,61.822857,59.10541,Training
2003-10-12,62.49143,59.83715,Training
2003-10-13,62.97,60.65864,Training
2003-10-14,63.44143,61.430103,Training
2003-10-15,63.914288,62.27337,Training
2003-10-16,63.910004,62.09352,Training
2003-10-17,63.935715,62.0904,Training
2003-10-18,64.127144,61.973442,Training
2003-10-19,64.368576,62.555397,Training
2003-10-20,64.78715,63.324184,Training
2003-10-21,65.108574,64.072815,Training
2003-10-22,65.398575,64.79766,Training
2003-10-23,66.32,64.99716,Training
2003-10-24,67.08714,65.86228,Training
2003-10-25,67.29858,66.323906,Training
2003-10-26,67.33,66.24739,Training
2003-10-27,67.30572,66.10485,Training
2003-10-28,67.08714,65.688965,Training
2003-10-29,66.63143,63.8416,Training
2003-10-30,65.12143,61.424984,Training
2003-10-31,62.765717,59.820446,Training
2003-11-01,59.730003,58.48504,Training
2003-11-02,56.244286,57.864,Training
2003-11-03,,57.43805,Training
2003-11-04,,57.513504,Training
2003-11-05,,57.21903,Training
2003-11-06,,57.093155,Training
2003-11-07,,57.232193,Training
2003-11-08,,57.207306,Training
2003-11-09,,57.45552,Training
2003-11-10,,57.58379,Training
2003-11-11,,57.65688,Training
2003-11-12,,57.661526,Training
2003-11-13,,59.087273,Training
2003-11-14,,60.013866,Training
2003-11-15,55.77572,60.388004,Training
2003-11-16,58.45,60.44055,Training
2003-11-17,60.97,60.86927,Training
2003-11-18,62.57286,61.826607,Training
2003-11-19,64.19857,62.89351,Training
2003-11-20,65.80286,63.205853,Training
2003-11-21,67.08857,62.911797,Training
2003-11-22,67.14429,62.81963,Training
2003-11-23,66.65,62.095688,Training
2003-11-24,65.98286,61.72003,Training
2003-11-25,65.075714,61.704292,Training
2003-11-26,63.97286,60.8072,Training
2003-11-27,62.88,59.967293,Training
2003-11-28,61.928574,59.56739,Training
2003-11-29,60.26286,58.84767,Training
2003-11-30,56.89143,58.162262,Training
2003-12-01,,57.628212,Training
2003-12-02,,57.70979,Training
2003-12-03,,57.376328,Training
2003-12-04,,57.14984,Training
2003-12-05,,59.038536,Training
2003-12-06,,58.936123,Training
2003-12-07,,59.363235,Training
2003-12-08,,59.845737,Training
2003-12-09,,60.475468,Training
2003-12-10,,60.593224,Training
2003-12-11,,59.961117,Training
2003-12-12,,59.442463,Training
2003-12-13,,58.57749,Training
2003-12-14,,58.54947,Training
2003-12-15,,57.690002,Training
2003-12-16,,57.14044,Training
2003-12-17,,57.58646,Training
2003-12-18,,57.347523,Training
2003-12-19,,57.77307,Training
2003-12-20,,58.5698,Training
2003-12-21,,59.085526,Training
2003-12-22,,59.486115,Training
2003-12-23,,60.362198,Training
2003-12-24,,60.375244,Training
2003-12-25,,59.961357,Training
2003-12-26,,59.249153,Training
2003-12-27,,58.95523,Training
2003-12-28,,57.9761,Training
2003-12-29,,57.357094,Training
2003-12-30,,57.462845,Training
2003-12-31,,57.155693,Training
2004-01-01,,68.69985,Training
2004-01-02,,68.23459,Training
2004-01-03,,67.952415,Training
2004-01-04,,67.67641,Training
2004-01-05,,67.747574,Training
2004-01-06,,67.38269,Training
2004-01-07,,66.80285,Training
2004-01-08,,65.816284,Training
2004-01-09,,65.4059,Training
2004-01-10,,65.60222,Training
2004-01-11,,65.91364,Training
2004-01-12,,65.83826,Training
2004-01-13,,65.92362,Training
2004-01-14,,66.07836,Training
2004-01-15,,67.10939,Training
2004-01-16,,67.856415,Training
2004-01-17,,68.12497,Training
2004-01-18,,67.8075,Training
2004-01-19,,68.08661,Training
2004-01-20,,68.83342,Training
2004-01-21,,69.5879,Training
2004-01-22,,69.45265,Training
2004-01-23,,69.86837,Training
2004-01-24,,70.375854,Training
2004-01-25,,70.86122,Training
2004-01-26,,70.64457,Training
2004-01-27,,71.231514,Training
2004-01-28,,71.085884,Training
2004-01-29,,71.40152,Training
2004-01-30,,71.316696,Training
2004-01-31,,71.26813,Training
2004-02-01,,70.900986,Training
2004-02-02,,70.26868,Training
2004-02-03,,70.04028,Training
2004-02-04,,69.99464,Training
2004-02-05,,70.13645,Training
2004-02-06,,69.86978,Training
2004-02-07,,70.41644,Training
2004-02-08,,70.33939,Training
2004-02-09,,69.437325,Training
2004-02-10,,68.84368,Training
2004-02-11,,68.69288,Training
2004-02-12,,68.411285,Training
2004-02-13,,68.25668,Training
2004-02-14,,68.07442,Training
2004-02-15,,68.6611,Training
2004-02-16,,69.19394,Training
2004-02-17,,69.32526,Training
2004-02-18,,69.986435,Training
2004-02-19,,70.84321,Training
2004-02-20,,71.02178,Training
2004-02-21,,71.30007,Training
2004-02-22,,72.40985,Training
2004-02-23,,72.81241,Training
2004-02-24,,72.717224,Training
2004-02-25,,72.97969,Training
2004-02-26,,72.63393,Training
2004-02-27,,72.098854,Training
2004-02-28,,71.796524,Training
2004-02-29,,71.47306,Training
2004-03-01,,71.31179,Training
2004-03-02,,70.81316,Training
2004-03-03,,70.6475,Training
2004-03-04,,70.65299,Training
2004-03-05,,70.42149,Training
2004-03-06,,69.872955,Training
2004-03-07,,69.45437,Training
2004-03-08,,68.685265,Training
2004-03-09,,68.10383,Training
2004-03-10,,68.086006,Training
2004-03-11,,67.648415,Training
2004-03-12,,67.36059,Training
2004-03-13,,67.03125,Training
2004-03-14,,66.09502,Training
2004-03-15,,65.18666,Training
2004-03-16,,65.52974,Training
2004-03-17,,66.045265,Training
2004-03-18,,66.58604,Training
2004-03-19,,67.03597,Training
2004-03-20,,67.003044,Training
2004-03-21,,66.633064,Training
2004-03-22,,66.608536,Training
2004-03-23,,66.0989,Training
2004-03-24,,65.6765,Training
2004-03-25,,64.92931,Training
2004-03-26,,64.41514,Training
2004-03-27,,63.877335,Training
2004-03-28,,64.0318,Training
2004-03-29,,64.87681,Training
2004-03-30,,65.02732,Training
2004-03-31,,65.19835,Training
2004-04-01,,65.83479,Training
2004-04-02,,66.33255,Training
2004-04-03,,66.354996,Training
2004-04-04,,66.44264,Training
2004-04-05,68.424286,66.417435,Training
2004-04-06,68.25286,66.73143,Training
2004-04-07,68.16572,66.45375,Training
2004-04-08,67.98,66.2677,Training
2004-04-09,67.83,66.21936,Training
2004-04-10,67.61143,65.98029,Training
2004-04-11,67.42143,65.66189,Training
2004-04-12,67.62572,65.80205,Training
2004-04-13,67.80572,65.950165,Training
2004-04-14,67.56143,65.36316,Training
2004-04-15,67.06572,64.88887,Training
2004-04-16,66.55,63.71733,Training
2004-04-17,65.99857,63.070045,Training
2004-04-18,65.14143,62.6366,Training
2004-04-19,64.24571,62.484406,Training
2004-04-20,63.037144,62.293663,Training
2004-04-21,62.315716,62.059402,Training
2004-04-22,61.845715,62.05059,Training
2004-04-23,61.230003,61.732685,Training
2004-04-24,60.905716,61.291016,Training
2004-04-25,60.975716,61.202534,Training
2004-04-26,61.09,61.45669,Training
2004-04-27,61.41143,61.562637,Training
2004-04-28,61.50143,61.619225,Training
2004-04-29,62.22286,62.396458,Training
2004-04-30,63.100002,62.910065,Training
2004-05-01,63.775715,63.376293,Training
2004-05-02,64.37,63.932896,Training
2004-05-03,64.70143,64.25688,Training
2004-05-04,65.012856,64.40719,Training
2004-05-05,65.27857,64.21504,Training
2004-05-06,64.86714,63.849354,Training
2004-05-07,64.39286,63.5114,Training
2004-05-08,63.895718,62.947777,Training
2004-05-09,63.38429,62.54074,Training
2004-05-10,62.964287,61.760185,Training
2004-05-11,62.48857,61.36497,Training
2004-05-12,61.915714,60.865417,Training
2004-05-13,61.368572,60.527344,Training
2004-05-14,60.95429,60.33021,Training
2004-05-15,60.502857,60.34771,Training
2004-05-16,59.90143,60.04159,Training
2004-05-17,59.47429,59.884014,Training
2004-05-18,59.278572,60.15594,Training
2004-05-19,59.28286,60.116257,Training
2004-05-20,59.394287,59.892006,Training
2004-05-21,59.517143,59.896523,Training
2004-05-22,59.82143,59.932175,Training
2004-05-23,60.40143,60.13321,Training
2004-05-24,61.118572,60.61073,Training
2004-05-25,61.90143,61.30255,Training
2004-05-26,62.818573,62.169876,Training
2004-05-27,63.732857,63.3257,Training
2004-05-28,64.608574,63.88139,Training
2004-05-29,65.39429,64.52363,Training
2004-05-30,66.21,65.324646,Training
2004-05-31,66.81143,65.870674,Training
2004-06-01,67.29143,66.245445,Training
2004-06-02,67.53,66.688705,Training
2004-06-03,67.64571,66.95141,Training
2004-06-04,67.72,67.21154,Training
2004-06-05,67.87857,67.227295,Training
2004-06-06,67.96,67.37394,Training
2004-06-07,68.04429,67.389534,Training
2004-06-08,68.01572,67.24534,Training
2004-06-09,67.96429,66.68083,Training
2004-06-10,67.954285,66.39125,Training
2004-06-11,68.04143,66.536064,Training
