,saltfront_obs,saltfront_pred,train/val
2017-03-29,,66.63317,Validation
2017-03-30,,65.61014,Validation
2017-03-31,,63.61341,Validation
2017-04-01,,62.27823,Validation
2017-04-02,,61.028137,Validation
2017-04-03,68.65857,59.784668,Validation
2017-04-04,67.01429,58.821922,Validation
2017-04-05,65.40714,58.356796,Validation
2017-04-06,63.908573,58.15207,Validation
2017-04-07,61.702858,58.374466,Validation
2017-04-08,59.875717,57.86487,Validation
2017-04-09,58.06,57.44493,Validation
2017-04-10,56.175716,57.65335,Validation
2017-04-11,54.29,57.497196,Validation
2017-04-12,,57.27472,Validation
2017-04-13,,57.367676,Validation
2017-04-14,,57.4005,Validation
2017-04-15,,57.316406,Validation
2017-04-16,,57.91711,Validation
2017-04-17,,57.546562,Validation
2017-04-18,,58.085873,Validation
2017-04-19,,58.14386,Validation
2017-04-20,,58.64766,Validation
2017-04-21,,59.21141,Validation
2017-04-22,55.458572,59.67587,Validation
2017-04-23,58.28143,60.611202,Validation
2017-04-24,61.067146,61.437122,Validation
2017-04-25,61.84143,61.940594,Validation
2017-04-26,62.325714,62.749596,Validation
2017-04-27,63.03286,63.19303,Validation
2017-04-28,63.278572,63.335308,Validation
2017-04-29,63.247143,63.28562,Validation
2017-04-30,63.155716,63.138474,Validation
2017-05-01,63.248573,63.38754,Validation
2017-05-02,63.17286,63.483738,Validation
2017-05-03,62.764286,63.400803,Validation
2017-05-04,62.565716,63.547665,Validation
2017-05-05,62.690002,63.0709,Validation
2017-05-06,62.690002,63.064934,Validation
2017-05-07,62.408573,62.98668,Validation
2017-05-08,61.82,62.745632,Validation
2017-05-09,61.280003,62.724426,Validation
2017-05-10,61.185715,62.859375,Validation
2017-05-11,60.93,63.369514,Validation
2017-05-12,60.588573,63.907734,Validation
2017-05-13,60.52,64.18284,Validation
2017-05-14,60.840004,64.39941,Validation
2017-05-15,60.79429,64.704216,Validation
2017-05-16,61.497147,64.60036,Validation
2017-05-17,62.004288,65.02175,Validation
2017-05-18,62.555717,65.35597,Validation
2017-05-19,63.092857,65.65997,Validation
2017-05-20,63.667145,66.03653,Validation
2017-05-21,64.328575,66.54557,Validation
2017-05-22,65.468575,66.97585,Validation
2017-05-23,65.898575,67.31224,Validation
2017-05-24,66.29858,67.44873,Validation
2017-05-25,66.69429,67.56932,Validation
2017-05-26,66.97286,67.57092,Validation
2017-05-27,67.04858,67.42375,Validation
2017-05-28,67.02572,67.42273,Validation
2017-05-29,67.07,67.452576,Validation
2017-05-30,67.10429,67.75511,Validation
2017-05-31,67.01857,67.79115,Validation
2017-06-01,66.80143,67.61236,Validation
2017-06-02,66.68,67.31319,Validation
2017-06-03,66.64143,67.16049,Validation
2017-06-04,66.64286,67.39341,Validation
2017-06-05,66.65,67.54475,Validation
2017-06-06,66.758575,67.70398,Validation
2017-06-07,67.00714,67.59901,Validation
2017-06-08,67.19857,67.5778,Validation
2017-06-09,67.30429,67.28921,Validation
2017-06-10,67.30857,67.20031,Validation
2017-06-11,67.10429,67.0647,Validation
2017-06-12,66.87,66.956635,Validation
2017-06-13,66.597145,66.873085,Validation
2017-06-14,66.32143,66.93064,Validation
2017-06-15,66.31857,67.0411,Validation
2017-06-16,66.37429,67.17465,Validation
2017-06-17,66.582855,67.32535,Validation
2017-06-18,66.86286,67.43405,Validation
2017-06-19,67.02143,67.61117,Validation
2017-06-20,67.02143,67.92269,Validation
2017-06-21,66.90429,68.3122,Validation
2017-06-22,66.6,68.49531,Validation
2017-06-23,66.39143,68.75458,Validation
2017-06-24,65.975716,68.56278,Validation
2017-06-25,65.52143,68.21515,Validation
2017-06-26,65.26714,68.10978,Validation
2017-06-27,65.09286,68.138565,Validation
2017-06-28,64.99286,68.22752,Validation
2017-06-29,64.97858,68.34371,Validation
2017-06-30,64.76714,68.378525,Validation
2017-07-01,64.72,68.41843,Validation
2017-07-02,64.80143,68.370316,Validation
2017-07-03,64.88143,68.4828,Validation
2017-07-04,65.09143,68.64135,Validation
2017-07-05,65.384285,68.8,Validation
2017-07-06,65.67286,69.07131,Validation
2017-07-07,66.134285,69.10894,Validation
2017-07-08,66.634285,68.9879,Validation
2017-07-09,67.10143,68.91876,Validation
2017-07-10,67.52286,68.88945,Validation
2017-07-11,67.86,68.92656,Validation
2017-07-12,68.11,68.94452,Validation
2017-07-13,68.358574,69.02236,Validation
2017-07-14,68.57143,69.022156,Validation
2017-07-15,68.76572,69.05752,Validation
2017-07-16,68.98,68.957535,Validation
2017-07-17,69.16857,68.87739,Validation
2017-07-18,69.29714,68.875244,Validation
2017-07-19,69.40429,68.92085,Validation
2017-07-20,69.46,69.004,Validation
2017-07-21,69.47,69.04496,Validation
2017-07-22,69.50143,69.09914,Validation
2017-07-23,69.57,69.09748,Validation
2017-07-24,69.58572,68.98453,Validation
2017-07-25,69.56572,68.75383,Validation
2017-07-26,69.50286,68.66517,Validation
2017-07-27,69.38286,68.54506,Validation
2017-07-28,69.17286,68.264084,Validation
2017-07-29,68.97714,68.26001,Validation
2017-07-30,68.94429,68.047356,Validation
2017-07-31,68.88572,67.887566,Validation
2017-08-01,68.86429,67.81263,Validation
2017-08-02,68.94143,67.823975,Validation
2017-08-03,69.10571,67.81468,Validation
2017-08-04,69.39143,68.16378,Validation
2017-08-05,69.59143,68.18996,Validation
2017-08-06,69.50286,68.19343,Validation
2017-08-07,69.48143,68.27594,Validation
2017-08-08,69.457146,68.269806,Validation
2017-08-09,69.39571,68.216675,Validation
2017-08-10,69.32714,68.24015,Validation
2017-08-11,69.24143,68.34566,Validation
2017-08-12,69.19714,68.366455,Validation
2017-08-13,69.24715,68.27265,Validation
2017-08-14,69.24571,68.28499,Validation
2017-08-15,69.28,68.23582,Validation
2017-08-16,69.31572,68.25508,Validation
2017-08-17,69.29429,68.25356,Validation
2017-08-18,69.26857,68.438126,Validation
2017-08-19,69.18,68.45479,Validation
2017-08-20,69.03715,68.45489,Validation
2017-08-21,68.917145,68.438255,Validation
2017-08-22,68.80857,68.60358,Validation
2017-08-23,68.59572,68.67297,Validation
2017-08-24,68.44,68.63974,Validation
2017-08-25,68.28715,68.51938,Validation
2017-08-26,68.18714,68.40893,Validation
2017-08-27,68.16428,68.36854,Validation
2017-08-28,68.23572,68.447556,Validation
2017-08-29,68.32,68.83884,Validation
2017-08-30,68.65429,68.544846,Validation
2017-08-31,68.95572,68.68805,Validation
2017-09-01,69.26,68.88187,Validation
2017-09-02,69.62857,69.07616,Validation
2017-09-03,69.994286,69.08956,Validation
2017-09-04,70.28571,69.30358,Validation
2017-09-05,70.49,69.51611,Validation
2017-09-06,70.50429,69.515526,Validation
2017-09-07,70.590004,69.48796,Validation
2017-09-08,70.62857,69.37626,Validation
2017-09-09,70.60571,69.110954,Validation
2017-09-10,70.59286,69.02354,Validation
2017-09-11,70.58857,69.05832,Validation
2017-09-12,70.627144,69.1537,Validation
2017-09-13,70.72714,69.16028,Validation
2017-09-14,70.76714,69.30701,Validation
2017-09-15,70.825714,69.38012,Validation
2017-09-16,70.884285,69.52609,Validation
2017-09-17,70.90143,69.68347,Validation
2017-09-18,70.94429,70.014946,Validation
2017-09-19,71.05572,70.407776,Validation
2017-09-20,71.20572,70.22524,Validation
2017-09-21,71.33714,70.267746,Validation
2017-09-22,71.512856,70.284546,Validation
2017-09-23,71.692856,70.32776,Validation
2017-09-24,71.844284,70.50178,Validation
2017-09-25,72.01,70.7917,Validation
2017-09-26,72.13572,71.288734,Validation
2017-09-27,72.21715,72.0468,Validation
2017-09-28,72.358574,71.85026,Validation
2017-09-29,72.53715,71.8019,Validation
2017-09-30,72.73,71.8153,Validation
2017-10-01,73.012856,71.79511,Validation
2017-10-02,73.25286,71.67614,Validation
2017-10-03,73.49715,71.626015,Validation
2017-10-04,73.76857,71.749725,Validation
2017-10-05,73.97714,72.154594,Validation
2017-10-06,74.148575,72.22746,Validation
2017-10-07,74.52286,72.125626,Validation
2017-10-08,75.00429,72.11962,Validation
2017-10-09,75.49715,72.02258,Validation
2017-10-10,75.89,71.860886,Validation
2017-10-11,76.23572,71.8956,Validation
2017-10-12,76.80286,71.80896,Validation
2017-10-13,77.35143,71.8924,Validation
2017-10-14,77.57715,71.80336,Validation
2017-10-15,77.615715,72.099724,Validation
2017-10-16,77.55,72.14374,Validation
2017-10-17,77.58572,72.3157,Validation
2017-10-18,77.72858,72.30416,Validation
2017-10-19,77.65429,72.58756,Validation
2017-10-20,77.582855,72.85661,Validation
2017-10-21,77.66428,73.04606,Validation
2017-10-22,77.85286,73.3649,Validation
2017-10-23,78.237144,74.087234,Validation
2017-10-24,78.80857,74.83028,Validation
2017-10-25,79.090004,74.783195,Validation
2017-10-26,79.30143,74.61851,Validation
2017-10-27,79.44572,74.431946,Validation
2017-10-28,79.608574,74.70037,Validation
2017-10-29,79.8,74.52873,Validation
2017-10-30,79.340004,74.540535,Validation
2017-10-31,78.255714,73.54027,Validation
2017-11-01,77.26857,72.49499,Validation
2017-11-02,76.277145,71.273926,Validation
2017-11-03,75.25143,70.66457,Validation
2017-11-04,74.10143,70.50246,Validation
2017-11-05,72.85429,70.0051,Validation
2017-11-06,72.134285,69.91661,Validation
2017-11-07,71.75714,70.08214,Validation
2017-11-08,71.52857,70.060974,Validation
2017-11-09,71.424286,70.07512,Validation
2017-11-10,71.31572,70.29473,Validation
2017-11-11,71.27286,70.13429,Validation
2017-11-12,71.21715,70.16475,Validation
2017-11-13,71.19,70.477036,Validation
2017-11-14,71.26572,70.50791,Validation
2017-11-15,71.30286,70.95321,Validation
2017-11-16,71.35571,71.76362,Validation
2017-11-17,71.405716,72.32993,Validation
2017-11-18,71.48286,72.66643,Validation
2017-11-19,71.47143,72.306076,Validation
2017-11-20,71.358574,72.58134,Validation
2017-11-21,71.21715,72.262634,Validation
2017-11-22,71.024284,72.14981,Validation
2017-11-23,70.86,72.10315,Validation
2017-11-24,70.83857,71.956436,Validation
2017-11-25,70.832855,71.85882,Validation
2017-11-26,70.89143,71.899956,Validation
2017-11-27,71.038574,71.852005,Validation
2017-11-28,71.18143,71.79736,Validation
2017-11-29,71.40143,71.91962,Validation
2017-11-30,71.51572,72.01186,Validation
2017-12-01,71.627144,72.26501,Validation
2017-12-02,71.688576,72.61139,Validation
2017-12-03,71.78,73.16606,Validation
2017-12-04,72.37629,73.147156,Validation
2017-12-05,,72.78632,Validation
2017-12-06,,74.1808,Validation
2017-12-07,,74.6568,Validation
2017-12-08,,75.27691,Validation
2017-12-09,,75.64295,Validation
2017-12-10,,76.32662,Validation
2017-12-11,,76.49226,Validation
2017-12-12,,76.61219,Validation
2017-12-13,,76.88856,Validation
2017-12-14,,76.53302,Validation
2017-12-15,,77.32286,Validation
2017-12-16,,77.56764,Validation
2017-12-17,,77.37954,Validation
2017-12-18,,78.142914,Validation
2017-12-19,,78.42623,Validation
2017-12-20,,78.91637,Validation
2017-12-21,,79.292015,Validation
2017-12-22,,79.47252,Validation
2017-12-23,,78.70285,Validation
2017-12-24,,79.18523,Validation
2017-12-25,,78.84282,Validation
2017-12-26,,78.127144,Validation
2017-12-27,,77.74187,Validation
2017-12-28,,71.40127,Validation
2017-12-29,,72.95212,Validation
2017-12-30,,74.6847,Validation
2017-12-31,,75.960594,Validation
2018-01-01,,76.80603,Validation
2018-01-02,,77.58036,Validation
2018-01-03,,77.792694,Validation
2018-01-04,,77.92129,Validation
2018-01-05,,76.85779,Validation
2018-01-06,,76.03038,Validation
2018-01-07,,76.98109,Validation
2018-01-08,,77.8557,Validation
2018-01-09,,78.432526,Validation
2018-01-10,74.98,78.99841,Validation
2018-01-11,75.155716,79.27403,Validation
2018-01-12,75.38143,78.7899,Validation
2018-01-13,75.79858,78.48392,Validation
2018-01-14,75.99715,77.928925,Validation
2018-01-15,76.08714,76.50393,Validation
2018-01-16,76.12857,75.75588,Validation
2018-01-17,76.03286,74.93779,Validation
2018-01-18,75.80429,74.63171,Validation
2018-01-19,75.47429,74.197044,Validation
2018-01-20,75.04429,73.59518,Validation
2018-01-21,74.70286,72.94941,Validation
2018-01-22,74.344284,71.86087,Validation
2018-01-23,74.01429,71.602394,Validation
2018-01-24,73.685715,72.23332,Validation
2018-01-25,73.310005,71.88755,Validation
2018-01-26,72.83429,70.84742,Validation
2018-01-27,72.29286,69.26629,Validation
2018-01-28,71.62857,68.53357,Validation
2018-01-29,71.03715,68.41911,Validation
2018-01-30,70.56715,68.79443,Validation
2018-01-31,70.10286,69.263084,Validation
2018-02-01,69.71715,69.59927,Validation
2018-02-02,69.34857,70.30876,Validation
2018-02-03,69.08,70.63736,Validation
2018-02-04,68.968575,71.26037,Validation
2018-02-05,68.80286,72.177086,Validation
2018-02-06,68.44429,71.518616,Validation
2018-02-07,68.35286,71.291954,Validation
2018-02-08,68.46286,70.948456,Validation
2018-02-09,68.73143,70.10673,Validation
2018-02-10,69.078575,69.8273,Validation
2018-02-11,69.49715,69.85505,Validation
2018-02-12,69.53571,69.31869,Validation
2018-02-13,69.5,69.14697,Validation
2018-02-14,69.21571,68.250656,Validation
2018-02-15,68.59857,67.695694,Validation
2018-02-16,68.03,67.406525,Validation
2018-02-17,67.18286,67.319954,Validation
2018-02-18,65.96,66.568085,Validation
2018-02-19,64.40429,65.714165,Validation
2018-02-20,62.654285,65.14705,Validation
2018-02-21,60.108574,64.25705,Validation
2018-02-22,57.565716,63.411774,Validation
2018-02-23,55.87286,62.851997,Validation
2018-02-24,,61.587242,Validation
2018-02-25,,59.86371,Validation
2018-02-26,,58.759617,Validation
2018-02-27,,58.095997,Validation
2018-02-28,,58.039497,Validation
2018-03-01,,57.756863,Validation
2018-03-02,,58.329647,Validation
2018-03-03,,57.92971,Validation
2018-03-04,,57.97467,Validation
2018-03-05,,58.172356,Validation
2018-03-06,54.475716,58.163494,Validation
2018-03-07,58.83429,58.582718,Validation
2018-03-08,63.162857,58.715233,Validation
2018-03-09,67.29286,58.74391,Validation
2018-03-10,68.27572,59.27588,Validation
2018-03-11,68.387146,60.485607,Validation
2018-03-12,68.67571,61.33807,Validation
2018-03-13,69.06857,61.063835,Validation
2018-03-14,69.46286,62.505386,Validation
2018-03-15,69.725716,63.9406,Validation
2018-03-16,70.204285,64.045044,Validation
2018-03-17,70.744286,64.5234,Validation
2018-03-18,70.98428,64.78096,Validation
2018-03-19,71.05286,65.08569,Validation
2018-03-20,70.90429,65.57278,Validation
2018-03-21,70.89715,66.26306,Validation
2018-03-22,71.16143,67.62579,Validation
2018-03-23,71.51714,68.293526,Validation
2018-03-24,71.87572,68.46951,Validation
2018-03-25,72.262856,68.44249,Validation
2018-03-26,72.64143,68.55443,Validation
2018-03-27,72.98143,68.99551,Validation
2018-03-28,73.12143,68.94108,Validation
2018-03-29,73.14,68.75537,Validation
2018-03-30,73.02286,68.77179,Validation
2018-03-31,72.82143,68.796875,Validation
2018-04-01,72.59572,68.32135,Validation
2018-04-02,72.25286,68.122894,Validation
2018-04-03,71.97286,67.69608,Validation
2018-04-04,71.648575,67.04817,Validation
2018-04-05,70.884285,65.879745,Validation
2018-04-06,70.21286,64.60508,Validation
2018-04-07,69.457146,63.123608,Validation
2018-04-08,69.06572,63.757584,Validation
2018-04-09,68.880005,64.323616,Validation
2018-04-10,68.66428,64.759125,Validation
2018-04-11,68.54858,65.30238,Validation
2018-04-12,68.90857,65.86644,Validation
2018-04-13,69.11,66.33994,Validation
2018-04-14,69.36429,66.381195,Validation
2018-04-15,69.39,67.09232,Validation
2018-04-16,69.384285,65.651726,Validation
2018-04-17,69.10715,65.082214,Validation
2018-04-18,68.438576,63.688408,Validation
2018-04-19,67.55286,62.172462,Validation
2018-04-20,66.51,61.117767,Validation
2018-04-21,65.557144,60.136086,Validation
2018-04-22,64.37143,59.60247,Validation
2018-04-23,63.075714,59.102768,Validation
2018-04-24,62.06286,59.251617,Validation
2018-04-25,61.682858,58.8399,Validation
2018-04-26,61.350002,59.003212,Validation
2018-04-27,61.162857,58.827972,Validation
2018-04-28,60.925716,58.77291,Validation
2018-04-29,60.397144,59.3371,Validation
2018-04-30,59.708572,59.524437,Validation
2018-05-01,59.388573,59.259235,Validation
2018-05-02,58.815716,59.47048,Validation
2018-05-03,58.077145,60.05644,Validation
2018-05-04,57.08143,59.836067,Validation
2018-05-05,56.420002,59.345875,Validation
2018-05-06,56.82286,58.894657,Validation
2018-05-07,57.857143,59.084457,Validation
2018-05-08,58.73857,59.45843,Validation
2018-05-09,59.694286,59.738018,Validation
2018-05-10,61.027145,60.943314,Validation
2018-05-11,62.768574,62.10392,Validation
2018-05-12,64.33857,63.50002,Validation
2018-05-13,65.307144,63.978477,Validation
2018-05-14,65.692856,64.55323,Validation
2018-05-15,65.75286,64.903725,Validation
2018-05-16,65.594284,64.742775,Validation
2018-05-17,65.29,64.01584,Validation
2018-05-18,64.66572,63.266865,Validation
2018-05-19,63.947144,62.547504,Validation
2018-05-20,62.444286,61.45755,Validation
2018-05-21,60.12143,60.015106,Validation
2018-05-22,57.54,58.723175,Validation
2018-05-23,54.78286,58.054855,Validation
2018-05-24,,57.75666,Validation
2018-05-25,,57.611782,Validation
2018-05-26,,57.99663,Validation
2018-05-27,,57.668888,Validation
2018-05-28,,57.433132,Validation
2018-05-29,,57.795883,Validation
2018-05-30,,57.987144,Validation
2018-05-31,,57.960262,Validation
2018-06-01,,58.221176,Validation
2018-06-02,,58.453228,Validation
2018-06-03,,58.622276,Validation
2018-06-04,,59.816193,Validation
2018-06-05,,61.146976,Validation
2018-06-06,56.87143,62.251106,Validation
2018-06-07,59.94286,63.9197,Validation
2018-06-08,62.708572,65.05824,Validation
2018-06-09,65.155716,65.7154,Validation
2018-06-10,66.358574,66.15475,Validation
2018-06-11,67.01572,65.96476,Validation
2018-06-12,67.34572,66.416954,Validation
2018-06-13,67.37429,66.87624,Validation
2018-06-14,67.05572,67.10509,Validation
2018-06-15,66.85286,67.035225,Validation
2018-06-16,66.810005,67.1404,Validation
2018-06-17,66.70286,67.267914,Validation
2018-06-18,66.60143,67.40427,Validation
2018-06-19,66.55,67.48973,Validation
2018-06-20,66.65857,67.450806,Validation
2018-06-21,66.96571,67.45979,Validation
2018-06-22,67.24143,67.574814,Validation
2018-06-23,67.435715,67.73244,Validation
2018-06-24,67.71143,67.9029,Validation
2018-06-25,67.898575,67.96968,Validation
2018-06-26,68.218575,68.15462,Validation
2018-06-27,68.49857,68.54123,Validation
2018-06-28,68.637146,68.55809,Validation
2018-06-29,68.61714,68.508446,Validation
2018-06-30,68.590004,68.4159,Validation
2018-07-01,68.57286,68.37145,Validation
2018-07-02,68.66286,68.31172,Validation
2018-07-03,68.68286,68.35695,Validation
2018-07-04,68.64429,68.35326,Validation
2018-07-05,68.685715,68.36393,Validation
2018-07-06,68.76857,68.29343,Validation
2018-07-07,68.887146,68.55355,Validation
2018-07-08,69.094284,68.591934,Validation
2018-07-09,69.24715,68.90363,Validation
2018-07-10,69.36,69.150314,Validation
2018-07-11,69.48572,69.2012,Validation
2018-07-12,69.68429,69.32883,Validation
2018-07-13,69.93429,69.35818,Validation
2018-07-14,70.16286,69.57772,Validation
2018-07-15,70.26572,69.68604,Validation
2018-07-16,70.372856,69.75492,Validation
2018-07-17,70.51,69.91996,Validation
2018-07-18,70.61143,69.766495,Validation
2018-07-19,70.64286,69.905685,Validation
2018-07-20,70.71429,70.03334,Validation
2018-07-21,70.77143,70.42718,Validation
2018-07-22,70.90714,70.564285,Validation
2018-07-23,70.98,70.61606,Validation
2018-07-24,70.98572,70.64197,Validation
2018-07-25,70.924286,70.0989,Validation
2018-07-26,70.594284,69.23867,Validation
2018-07-27,69.950005,68.507904,Validation
2018-07-28,69.08143,67.397675,Validation
2018-07-29,68.060005,66.79346,Validation
2018-07-30,67.08,66.14344,Validation
2018-07-31,66.045715,65.71037,Validation
2018-08-01,65.24571,65.39287,Validation
2018-08-02,64.52857,65.204254,Validation
2018-08-03,64.005714,64.70059,Validation
2018-08-04,63.457146,64.303406,Validation
2018-08-05,62.36,63.78815,Validation
2018-08-06,60.99286,63.076427,Validation
2018-08-07,59.694286,62.56492,Validation
2018-08-08,58.587143,62.223232,Validation
2018-08-09,57.755714,62.041183,Validation
2018-08-10,57.31,61.726704,Validation
2018-08-11,57.157143,61.4471,Validation
2018-08-12,57.43,60.93145,Validation
2018-08-13,57.885715,60.698357,Validation
2018-08-14,57.592857,60.403694,Validation
2018-08-15,55.538574,59.18837,Validation
2018-08-16,,58.192677,Validation
2018-08-17,,57.72301,Validation
2018-08-18,,57.36785,Validation
2018-08-19,,57.44192,Validation
2018-08-20,,57.07272,Validation
2018-08-21,,57.3149,Validation
2018-08-22,,57.47909,Validation
2018-08-23,,57.532425,Validation
2018-08-24,56.31286,57.79513,Validation
2018-08-25,59.52143,58.125805,Validation
2018-08-26,61.65143,58.52703,Validation
2018-08-27,62.187145,58.96677,Validation
2018-08-28,62.57286,59.360344,Validation
2018-08-29,63.227142,59.8836,Validation
2018-08-30,64.167145,60.401146,Validation
2018-08-31,64.454285,61.019444,Validation
2018-09-01,64.68429,61.611614,Validation
2018-09-02,64.788574,62.636417,Validation
2018-09-03,65.08714,63.588036,Validation
2018-09-04,65.26572,64.57857,Validation
2018-09-05,65.41857,65.35789,Validation
2018-09-06,65.63286,66.02293,Validation
2018-09-07,65.83714,66.32792,Validation
2018-09-08,66.03143,66.37326,Validation
2018-09-09,66.32714,66.79635,Validation
2018-09-10,66.58714,66.684906,Validation
2018-09-11,66.68143,67.02646,Validation
2018-09-12,66.49715,66.914696,Validation
2018-09-13,66.05,66.64236,Validation
2018-09-14,65.45143,66.40374,Validation
2018-09-15,64.65143,66.34175,Validation
2018-09-16,63.670002,66.28559,Validation
2018-09-17,62.707146,66.309845,Validation
2018-09-18,61.835716,66.027176,Validation
2018-09-19,61.458572,65.916046,Validation
2018-09-20,61.66857,65.7691,Validation
2018-09-21,61.91143,65.998085,Validation
2018-09-22,61.915714,66.421814,Validation
2018-09-23,62.00857,66.23619,Validation
2018-09-24,62.27429,66.20072,Validation
2018-09-25,62.88,66.37436,Validation
2018-09-26,62.84857,66.31402,Validation
2018-09-27,61.87857,65.80664,Validation
2018-09-28,60.675716,64.98999,Validation
2018-09-29,58.49286,64.28318,Validation
2018-09-30,55.568573,63.967476,Validation
2018-10-01,,63.88785,Validation
2018-10-02,,63.861305,Validation
2018-10-03,,63.58829,Validation
2018-10-04,,63.32141,Validation
2018-10-05,,63.262955,Validation
2018-10-06,,63.193592,Validation
2018-10-07,,63.626328,Validation
2018-10-08,,63.767162,Validation
2018-10-09,,63.89656,Validation
2018-10-10,,64.17531,Validation
2018-10-11,,63.689114,Validation
2018-10-12,,62.28909,Validation
2018-10-13,,61.82596,Validation
2018-10-14,,61.862755,Validation
2018-10-15,,61.746307,Validation
2018-10-16,,61.677277,Validation
2018-10-17,,61.711655,Validation
2018-10-18,,62.482468,Validation
2018-10-19,,63.38945,Validation
2018-10-20,,63.692207,Validation
2018-10-21,57.471428,63.58449,Validation
2018-10-22,61.140003,64.41302,Validation
2018-10-23,63.515717,65.204384,Validation
2018-10-24,65.05286,65.70943,Validation
2018-10-25,66.17286,66.401245,Validation
2018-10-26,66.32,66.74848,Validation
2018-10-27,66.774284,66.59489,Validation
2018-10-28,67.22,67.08128,Validation
2018-10-29,67.200005,67.003395,Validation
2018-10-30,67.1,66.70395,Validation
2018-10-31,67.18429,66.43767,Validation
2018-11-01,67.05429,66.16327,Validation
2018-11-02,66.88143,65.9369,Validation
2018-11-03,66.19,65.34018,Validation
2018-11-04,64.82286,64.03174,Validation
2018-11-05,63.427143,62.46015,Validation
2018-11-06,61.884285,61.256794,Validation
2018-11-07,58.905716,60.569183,Validation
2018-11-08,55.394287,59.629185,Validation
2018-11-09,,59.053062,Validation
2018-11-10,,58.79619,Validation
2018-11-11,,57.74399,Validation
2018-11-12,,57.199074,Validation
2018-11-13,,56.9162,Validation
2018-11-14,,56.833515,Validation
2018-11-15,,57.826942,Validation
2018-11-16,,57.392242,Validation
2018-11-17,,57.653873,Validation
2018-11-18,,57.798256,Validation
2018-11-19,57.702858,57.56069,Validation
2018-11-20,61.517143,58.07172,Validation
2018-11-21,63.79286,58.490723,Validation
2018-11-22,63.42286,58.984238,Validation
2018-11-23,62.358574,59.009857,Validation
2018-11-24,61.924286,58.74949,Validation
2018-11-25,61.12286,58.993217,Validation
2018-11-26,59.397144,58.46243,Validation
2018-11-27,56.144287,58.052227,Validation
2018-11-28,,57.437153,Validation
2018-11-29,,57.272057,Validation
2018-11-30,,57.12421,Validation
2018-12-01,,56.938194,Validation
2018-12-02,,57.019684,Validation
2018-12-03,,57.100437,Validation
2018-12-04,,57.259842,Validation
2018-12-05,,57.53024,Validation
2018-12-06,,57.845936,Validation
2018-12-07,,58.15444,Validation
2018-12-08,,58.15403,Validation
2018-12-09,,57.953094,Validation
2018-12-10,,57.567734,Validation
2018-12-11,,58.0099,Validation
2018-12-12,,58.441864,Validation
2018-12-13,,58.99042,Validation
2018-12-14,,59.736347,Validation
2018-12-15,,60.952263,Validation
2018-12-16,,60.715656,Validation
2018-12-17,,61.045063,Validation
2018-12-18,,62.047638,Validation
2018-12-19,,62.671516,Validation
2018-12-20,,62.928772,Validation
2018-12-21,,61.523098,Validation
2018-12-22,,60.463333,Validation
2018-12-23,,59.182663,Validation
2018-12-24,,58.813103,Validation
2018-12-25,,58.830067,Validation
2018-12-26,,58.87977,Validation
2018-12-27,,58.64319,Validation
2018-12-28,,69.60365,Validation
2018-12-29,,68.24958,Validation
2018-12-30,,67.21953,Validation
2018-12-31,,66.65179,Validation
2019-01-01,,65.56535,Validation
2019-01-02,,64.53097,Validation
2019-01-03,,63.406704,Validation
2019-01-04,,63.341232,Validation
2019-01-05,,62.676567,Validation
2019-01-06,,61.972363,Validation
2019-01-07,,61.48003,Validation
2019-01-08,,61.026863,Validation
2019-01-09,,60.653557,Validation
2019-01-10,,60.529957,Validation
2019-01-11,,60.33588,Validation
2019-01-12,,61.30751,Validation
2019-01-13,,62.350105,Validation
2019-01-14,,62.534523,Validation
2019-01-15,57.268356,64.23725,Validation
2019-01-16,62.422215,65.266624,Validation
2019-01-17,66.64393,65.82617,Validation
2019-01-18,67.344,66.61239,Validation
2019-01-19,67.672714,67.19001,Validation
2019-01-20,68.133575,67.00732,Validation
2019-01-21,67.737,68.55463,Validation
2019-01-22,67.19886,68.54863,Validation
2019-01-23,67.082146,68.47638,Validation
2019-01-24,67.12186,67.70024,Validation
2019-01-25,66.28928,65.957146,Validation
2019-01-26,64.25329,63.381287,Validation
2019-01-27,61.576145,61.783413,Validation
2019-01-28,58.747,60.652725,Validation
2019-01-29,56.46486,60.08036,Validation
2019-01-30,,59.818268,Validation
2019-01-31,,59.879555,Validation
2019-02-01,,59.83974,Validation
2019-02-02,,59.919296,Validation
2019-02-03,,59.72312,Validation
2019-02-04,55.507217,59.714878,Validation
2019-02-05,57.542503,59.728714,Validation
2019-02-06,60.541073,59.85779,Validation
2019-02-07,61.365356,59.700813,Validation
2019-02-08,61.86636,59.71082,Validation
2019-02-09,60.770073,59.19305,Validation
2019-02-10,59.611286,58.199234,Validation
2019-02-11,58.03143,58.57706,Validation
2019-02-12,57.47843,59.005486,Validation
2019-02-13,57.574142,59.380714,Validation
2019-02-14,56.657646,60.071693,Validation
2019-02-15,56.463646,60.71765,Validation
2019-02-16,57.52279,60.772697,Validation
2019-02-17,59.1325,61.67817,Validation
2019-02-18,60.94136,62.893562,Validation
2019-02-19,61.044075,64.160706,Validation
2019-02-20,60.467003,64.42503,Validation
2019-02-21,61.107788,64.8009,Validation
2019-02-22,60.67236,64.46729,Validation
2019-02-23,,64.48258,Validation
2019-02-24,,64.327866,Validation
2019-02-25,,64.429565,Validation
2019-02-26,,62.6646,Validation
