,saltfront_obs,saltfront_pred,train/val
2015-10-16,74.35571,75.92036,Training
2015-10-17,74.557144,76.12557,Training
2015-10-18,74.70572,76.2971,Training
2015-10-19,75.00429,76.66558,Training
2015-10-20,75.12,77.11598,Training
2015-10-21,75.22143,76.773994,Training
2015-10-22,75.54143,77.32499,Training
2015-10-23,75.924286,78.194275,Training
2015-10-24,76.45286,79.264885,Training
2015-10-25,77.33,80.27478,Training
2015-10-26,77.865715,80.35027,Training
2015-10-27,78.66429,80.28562,Training
2015-10-28,79.868576,80.046074,Training
2015-10-29,80.84143,80.9062,Training
2015-10-30,81.075714,81.49728,Training
2015-10-31,80.725716,80.49278,Training
2015-11-01,79.83572,79.61488,Training
2015-11-02,78.98857,79.30148,Training
2015-11-03,77.86429,78.64973,Training
2015-11-04,76.35571,77.526955,Training
2015-11-05,74.832855,76.363235,Training
2015-11-06,73.950005,75.50123,Training
2015-11-07,73.42715,74.24582,Training
2015-11-08,73.045715,73.42054,Training
2015-11-09,72.81143,72.96546,Training
2015-11-10,72.69429,73.760994,Training
2015-11-11,72.63286,74.142204,Training
2015-11-12,72.67143,74.27249,Training
2015-11-13,72.637146,74.063225,Training
2015-11-14,72.50286,73.33393,Training
2015-11-15,72.42,72.57108,Training
2015-11-16,72.295715,71.99396,Training
2015-11-17,72.16143,71.77234,Training
2015-11-18,72.01572,71.87551,Training
2015-11-19,71.788574,71.88352,Training
2015-11-20,71.53715,71.90579,Training
2015-11-21,71.44429,71.49856,Training
2015-11-22,71.33,71.5738,Training
2015-11-23,71.192856,71.32936,Training
2015-11-24,70.99143,71.09042,Training
2015-11-25,70.76714,70.324875,Training
2015-11-26,70.54429,69.89292,Training
2015-11-27,70.41572,69.888306,Training
2015-11-28,70.30429,70.00679,Training
2015-11-29,70.24286,69.180435,Training
2015-11-30,70.29858,69.295746,Training
2015-12-01,,70.00418,Training
2015-12-02,,70.298996,Training
2015-12-03,,69.90214,Training
2015-12-04,,69.634026,Training
2015-12-05,,69.72384,Training
2015-12-06,,69.76577,Training
2015-12-07,,69.906296,Training
2015-12-08,,69.98504,Training
2015-12-09,,69.96862,Training
2015-12-10,,69.88013,Training
2015-12-11,,69.86959,Training
2015-12-12,,69.844055,Training
2015-12-13,,69.81258,Training
2015-12-14,,69.90088,Training
2015-12-15,,70.32427,Training
2015-12-16,,70.4385,Training
2015-12-17,,70.73772,Training
2015-12-18,,71.29638,Training
2015-12-19,,71.10648,Training
2015-12-20,,70.69448,Training
2015-12-21,,70.23287,Training
2015-12-22,,69.95634,Training
2015-12-23,,69.72342,Training
2015-12-24,,69.124016,Training
2015-12-25,,68.63617,Training
2015-12-26,,68.270004,Training
2015-12-27,,68.19341,Training
2015-12-28,,67.6167,Training
2015-12-29,,69.87906,Validation
2015-12-30,,69.436485,Validation
2015-12-31,,69.24044,Validation
2016-01-01,,69.01652,Validation
2016-01-02,,68.942955,Validation
2016-01-03,,69.063515,Validation
2016-01-04,,69.47431,Validation
2016-01-05,,70.04938,Validation
2016-01-06,,69.76579,Validation
2016-01-07,,69.472916,Validation
2016-01-08,,69.36794,Validation
2016-01-09,,69.73221,Validation
2016-01-10,,69.76098,Validation
2016-01-11,,70.66602,Validation
2016-01-12,,69.60526,Validation
2016-01-13,,68.56726,Validation
2016-01-14,,67.51858,Validation
2016-01-15,,66.85118,Validation
2016-01-16,,67.274445,Validation
2016-01-17,,67.35975,Validation
2016-01-18,,68.5,Validation
2016-01-19,,68.700874,Validation
2016-01-20,,68.97125,Validation
2016-01-21,,69.187675,Validation
2016-01-22,,68.75467,Validation
2016-01-23,,68.38583,Validation
2016-01-24,,70.34177,Validation
2016-01-25,,71.59008,Validation
2016-01-26,,71.49197,Validation
2016-01-27,,71.594986,Validation
2016-01-28,,71.13907,Validation
2016-01-29,,71.30848,Validation
2016-01-30,,71.25645,Validation
2016-01-31,,71.160385,Validation
2016-02-01,,71.06223,Validation
2016-02-02,,70.98689,Validation
2016-02-03,,71.44343,Validation
2016-02-04,,71.49453,Validation
2016-02-05,,70.93689,Validation
2016-02-06,,70.028534,Validation
2016-02-07,,69.899124,Validation
2016-02-08,,69.89113,Validation
2016-02-09,,70.552345,Validation
2016-02-10,,71.018364,Validation
2016-02-11,,71.131165,Validation
2016-02-12,,71.586624,Validation
2016-02-13,,70.83706,Validation
2016-02-14,,70.70673,Validation
2016-02-15,,70.24046,Validation
2016-02-16,,70.82739,Validation
2016-02-17,,71.299774,Validation
2016-02-18,,69.810104,Validation
2016-02-19,,68.67655,Validation
2016-02-20,,68.283936,Validation
2016-02-21,,67.48678,Validation
2016-02-22,,67.48503,Validation
2016-02-23,,67.78844,Validation
2016-02-24,,68.791466,Validation
2016-02-25,,68.09471,Validation
2016-02-26,,63.947323,Validation
2016-02-27,,61.28405,Validation
2016-02-28,,60.46386,Validation
2016-02-29,,59.801155,Validation
2016-03-01,,59.692146,Validation
2016-03-02,,60.499527,Validation
2016-03-03,,60.227547,Validation
2016-03-04,,61.237823,Validation
2016-03-05,,61.41663,Validation
2016-03-06,,62.093792,Validation
2016-03-07,,62.68605,Validation
2016-03-08,,63.053,Validation
2016-03-09,,63.268097,Validation
2016-03-10,,63.2072,Validation
2016-03-11,,62.99361,Validation
2016-03-12,,63.064377,Validation
2016-03-13,,62.686974,Validation
2016-03-14,,62.27701,Validation
2016-03-15,,62.69164,Validation
2016-03-16,,62.98524,Validation
2016-03-17,,63.76931,Validation
2016-03-18,,64.75096,Validation
2016-03-19,,65.295,Validation
2016-03-20,,65.92755,Validation
2016-03-21,,66.82791,Validation
2016-03-22,,67.565926,Validation
2016-03-23,,67.7813,Validation
2016-03-24,,67.76066,Validation
2016-03-25,,68.11471,Validation
2016-03-26,,68.32029,Validation
2016-03-27,,68.58511,Validation
2016-03-28,,69.47394,Validation
2016-03-29,,69.53728,Validation
2016-03-30,,69.21404,Validation
2016-03-31,,69.549126,Validation
2016-04-01,,69.53638,Validation
2016-04-02,,69.50656,Validation
2016-04-03,,69.868614,Validation
2016-04-04,67.90229,70.3057,Validation
2016-04-05,68.162285,70.82023,Validation
2016-04-06,68.46,70.814354,Validation
2016-04-07,68.622856,70.98656,Validation
2016-04-08,68.84286,71.79346,Validation
2016-04-09,69.03143,71.87709,Validation
2016-04-10,69.46571,70.93263,Validation
2016-04-11,69.61143,69.05807,Validation
2016-04-12,69.55857,69.160774,Validation
2016-04-13,69.277145,68.323845,Validation
2016-04-14,68.99571,68.39758,Validation
2016-04-15,68.807144,68.419876,Validation
2016-04-16,68.70857,68.47208,Validation
2016-04-17,68.692856,68.9211,Validation
2016-04-18,68.6,69.00446,Validation
2016-04-19,68.590004,68.92338,Validation
2016-04-20,68.67715,68.69097,Validation
2016-04-21,68.78143,68.616844,Validation
2016-04-22,68.80429,68.5267,Validation
2016-04-23,68.82143,68.88478,Validation
2016-04-24,68.84857,68.96321,Validation
2016-04-25,68.97858,69.10885,Validation
2016-04-26,69.12857,69.082344,Validation
2016-04-27,69.28143,69.13321,Validation
2016-04-28,69.39286,69.49246,Validation
2016-04-29,69.575714,69.68684,Validation
2016-04-30,69.74857,69.926384,Validation
2016-05-01,69.82429,70.148155,Validation
2016-05-02,69.85429,70.265236,Validation
2016-05-03,69.90143,70.34072,Validation
2016-05-04,69.89286,70.48638,Validation
2016-05-05,69.94429,70.77956,Validation
2016-05-06,69.97,70.90209,Validation
2016-05-07,69.84572,71.35507,Validation
2016-05-08,69.67715,70.71339,Validation
2016-05-09,69.43143,70.2013,Validation
2016-05-10,69.03715,69.74471,Validation
2016-05-11,68.59857,69.56103,Validation
2016-05-12,68.10571,69.31463,Validation
2016-05-13,67.637146,69.217476,Validation
2016-05-14,67.33143,69.001755,Validation
2016-05-15,67.04429,68.78642,Validation
2016-05-16,66.93429,68.64239,Validation
2016-05-17,66.99571,68.476295,Validation
2016-05-18,67.23857,68.38434,Validation
2016-05-19,67.53143,68.25266,Validation
2016-05-20,67.80429,68.13963,Validation
2016-05-21,68.03,68.24193,Validation
2016-05-22,68.340004,68.543686,Validation
2016-05-23,68.608574,68.7418,Validation
2016-05-24,68.86429,68.78613,Validation
2016-05-25,68.935715,68.75357,Validation
2016-05-26,68.94429,68.7416,Validation
2016-05-27,68.97714,68.89604,Validation
2016-05-28,69.012856,68.96363,Validation
2016-05-29,68.99286,69.05049,Validation
2016-05-30,68.87572,69.2445,Validation
2016-05-31,68.70572,69.28623,Validation
2016-06-01,68.57286,69.430435,Validation
2016-06-02,68.5,69.60093,Validation
2016-06-03,68.457146,69.755196,Validation
2016-06-04,68.43429,69.81504,Validation
2016-06-05,68.44714,69.97141,Validation
2016-06-06,68.50429,70.0926,Validation
2016-06-07,68.60286,70.28178,Validation
2016-06-08,68.65,70.155136,Validation
2016-06-09,68.6,70.13608,Validation
2016-06-10,68.59286,69.98579,Validation
2016-06-11,68.67286,69.99755,Validation
2016-06-12,68.75429,69.77555,Validation
2016-06-13,68.924286,69.76433,Validation
2016-06-14,69.18286,69.96187,Validation
2016-06-15,69.52286,70.00632,Validation
2016-06-16,69.950005,70.200134,Validation
2016-06-17,70.307144,70.6984,Validation
2016-06-18,70.56143,70.634125,Validation
2016-06-19,70.774284,70.591675,Validation
2016-06-20,70.90143,70.69191,Validation
2016-06-21,70.96429,71.02835,Validation
2016-06-22,71.01572,71.03428,Validation
2016-06-23,71.06286,71.13484,Validation
2016-06-24,71.11143,71.49376,Validation
2016-06-25,71.188576,71.98891,Validation
2016-06-26,71.314285,72.27698,Validation
2016-06-27,71.44,72.83557,Validation
2016-06-28,71.55429,73.10747,Validation
2016-06-29,71.655716,72.93569,Validation
2016-06-30,71.76143,72.84595,Validation
2016-07-01,71.89143,73.1497,Validation
2016-07-02,71.994286,73.05019,Validation
2016-07-03,72.10286,73.18119,Validation
2016-07-04,72.22429,73.3346,Validation
2016-07-05,72.365715,73.48129,Validation
2016-07-06,72.575714,73.56194,Validation
2016-07-07,72.85,73.60197,Validation
2016-07-08,73.137146,73.67191,Validation
2016-07-09,73.46,74.341125,Validation
2016-07-10,73.69429,74.23138,Validation
2016-07-11,73.88286,74.36693,Validation
2016-07-12,74.082855,74.70529,Validation
2016-07-13,74.14429,74.7732,Validation
2016-07-14,74.08714,74.774765,Validation
2016-07-15,73.942856,74.22652,Validation
2016-07-16,73.73857,74.19352,Validation
2016-07-17,73.60143,74.20424,Validation
2016-07-18,73.490005,74.724625,Validation
2016-07-19,73.32,74.60032,Validation
2016-07-20,73.255714,74.82628,Validation
2016-07-21,73.25429,75.38037,Validation
2016-07-22,73.33429,76.227585,Validation
2016-07-23,73.44572,76.43907,Validation
2016-07-24,73.58714,76.89438,Validation
2016-07-25,73.78571,77.30057,Validation
2016-07-26,73.847145,77.266075,Validation
2016-07-27,73.87143,77.10091,Validation
2016-07-28,73.85286,77.36789,Validation
2016-07-29,73.79429,77.60283,Validation
2016-07-30,73.73286,77.89959,Validation
2016-07-31,73.56857,77.76315,Validation
2016-08-01,73.277145,77.79752,Validation
2016-08-02,73.15714,77.9611,Validation
2016-08-03,73.04,78.23959,Validation
2016-08-04,72.898575,78.3952,Validation
2016-08-05,72.75714,78.62119,Validation
2016-08-06,72.597145,78.69441,Validation
2016-08-07,72.48286,78.68275,Validation
2016-08-08,72.42857,78.545616,Validation
2016-08-09,72.36714,78.41123,Validation
2016-08-10,72.33143,78.40755,Validation
2016-08-11,72.28571,78.25685,Validation
2016-08-12,72.23143,78.06453,Validation
2016-08-13,72.188576,77.810036,Validation
2016-08-14,72.17857,77.397705,Validation
2016-08-15,72.13286,77.07316,Validation
2016-08-16,72.10715,77.6918,Validation
2016-08-17,72.04429,77.76241,Validation
2016-08-18,72.012856,78.09459,Validation
2016-08-19,72.02857,78.694496,Validation
2016-08-20,72.10286,79.65249,Validation
2016-08-21,72.21571,80.867096,Validation
2016-08-22,72.31143,81.74633,Validation
2016-08-23,72.37857,82.439445,Validation
2016-08-24,72.47429,82.86391,Validation
2016-08-25,72.597145,83.3641,Validation
2016-08-26,72.64714,83.59601,Validation
2016-08-27,72.667145,83.804344,Validation
2016-08-28,72.69429,83.8315,Validation
2016-08-29,72.82429,83.81009,Validation
2016-08-30,72.97,83.8358,Validation
2016-08-31,73.17571,83.771286,Validation
2016-09-01,73.50429,83.76517,Validation
2016-09-02,73.81286,83.690544,Validation
2016-09-03,74.25714,83.28539,Validation
2016-09-04,74.79143,83.40849,Validation
2016-09-05,75.442856,83.44605,Validation
2016-09-06,76.25714,83.6463,Validation
2016-09-07,76.95143,83.73135,Validation
2016-09-08,77.505714,83.43704,Validation
2016-09-09,78.10286,82.60067,Validation
2016-09-10,78.56857,82.02686,Validation
2016-09-11,78.828575,81.21876,Validation
2016-09-12,78.90714,80.966064,Validation
2016-09-13,78.91857,81.08633,Validation
2016-09-14,78.98857,81.23589,Validation
2016-09-15,79.12143,81.89025,Validation
2016-09-16,79.512856,82.357056,Validation
2016-09-17,79.91286,82.893555,Validation
2016-09-18,80.51714,83.359,Validation
2016-09-19,81.09286,83.76676,Validation
2016-09-20,81.50286,83.9597,Validation
2016-09-21,81.93714,84.027534,Validation
2016-09-22,82.36429,84.15238,Validation
2016-09-23,82.66572,84.35195,Validation
2016-09-24,82.97429,84.26332,Validation
2016-09-25,83.14429,84.25012,Validation
2016-09-26,83.4,84.11003,Validation
2016-09-27,83.77143,83.85939,Validation
2016-09-28,84.13286,83.29347,Validation
2016-09-29,84.76,82.7096,Validation
2016-09-30,85.24286,82.36813,Validation
2016-10-01,85.58143,82.40947,Validation
2016-10-02,85.76,82.26828,Validation
2016-10-03,85.84143,81.85048,Validation
2016-10-04,85.83429,81.42362,Validation
2016-10-05,85.86,81.14938,Validation
2016-10-06,85.44429,80.761826,Validation
2016-10-07,84.98428,80.44365,Validation
2016-10-08,84.60143,80.5179,Validation
2016-10-09,84.20572,81.11421,Validation
2016-10-10,83.89715,80.73313,Validation
2016-10-11,83.67857,80.50221,Validation
2016-10-12,83.42857,80.53108,Validation
2016-10-13,83.37572,80.8419,Validation
2016-10-14,83.37572,81.0728,Validation
2016-10-15,83.54143,81.32195,Validation
2016-10-16,83.96571,81.697,Validation
2016-10-17,84.39,81.886795,Validation
2016-10-18,84.814285,82.408455,Validation
2016-10-19,85.28286,82.91355,Validation
2016-10-20,85.700005,83.482635,Validation
2016-10-21,86.27143,84.25288,Validation
2016-10-22,86.59286,85.03497,Validation
2016-10-23,86.637146,84.995995,Validation
2016-10-24,86.66143,84.6355,Validation
2016-10-25,86.71571,84.81839,Validation
2016-10-26,86.78286,84.65035,Validation
2016-10-27,86.88286,85.054146,Validation
2016-10-28,86.86429,84.970184,Validation
2016-10-29,86.90857,85.08789,Validation
2016-10-30,87.174286,84.9001,Validation
2016-10-31,87.461426,85.223724,Validation
2016-11-01,87.67715,85.14804,Validation
2016-11-02,87.774284,85.314545,Validation
2016-11-03,87.78572,85.40343,Validation
2016-11-04,87.77143,85.57571,Validation
2016-11-05,87.825714,85.297676,Validation
2016-11-06,87.755714,85.24548,Validation
2016-11-07,87.78714,85.28242,Validation
2016-11-08,87.847145,84.89236,Validation
2016-11-09,87.92143,84.45819,Validation
2016-11-10,87.97429,84.12188,Validation
2016-11-11,88.03,83.821304,Validation
2016-11-12,88.00143,82.966,Validation
2016-11-13,88.094284,82.4086,Validation
2016-11-14,88.05857,81.86128,Validation
2016-11-15,88.13857,81.66474,Validation
2016-11-16,88.30429,81.68627,Validation
2016-11-17,88.49286,81.82579,Validation
2016-11-18,88.70857,82.4169,Validation
2016-11-19,89.15,83.130035,Validation
2016-11-20,89.32286,83.832115,Validation
2016-11-21,89.31572,83.32787,Validation
2016-11-22,89.15286,82.73955,Validation
2016-11-23,89.038574,83.08462,Validation
2016-11-24,89.03571,83.48904,Validation
2016-11-25,89.06572,83.67405,Validation
2016-11-26,88.935715,83.81789,Validation
2016-11-27,89.045715,83.87887,Validation
2016-11-28,89.36714,84.04083,Validation
2016-11-29,89.67,84.30396,Validation
2016-11-30,89.75,84.51508,Validation
2016-12-01,89.608574,84.35777,Validation
2016-12-02,89.17,83.83777,Validation
2016-12-03,88.39714,82.99146,Validation
2016-12-04,87.57286,82.48673,Validation
2016-12-05,86.69572,81.7631,Validation
2016-12-06,85.707146,81.00953,Validation
2016-12-07,84.79286,79.9344,Validation
2016-12-08,83.78143,79.04127,Validation
2016-12-09,82.630005,78.20604,Validation
2016-12-10,81.72429,77.32024,Validation
2016-12-11,80.83857,76.82624,Validation
2016-12-12,79.99571,76.42812,Validation
2016-12-13,79.18286,76.55818,Validation
2016-12-14,78.44714,76.40185,Validation
2016-12-15,77.81857,76.78719,Validation
2016-12-16,77.31143,77.31659,Validation
2016-12-17,76.99857,77.417114,Validation
2016-12-18,76.79286,76.95575,Validation
2016-12-19,76.50429,77.79633,Validation
2016-12-20,76.34286,77.83483,Validation
2016-12-21,76.11,77.861305,Validation
2016-12-22,75.89143,77.60618,Validation
2016-12-23,75.82715,77.05199,Validation
2016-12-24,75.64,76.8622,Validation
2016-12-25,75.29714,76.57227,Validation
2016-12-26,75.01143,76.25892,Validation
2016-12-27,74.69714,76.54184,Validation
2016-12-28,74.340004,70.51775,Validation
2016-12-29,74.167145,71.32738,Validation
2016-12-30,74.06,72.216,Validation
2016-12-31,73.87,72.221176,Validation
2017-01-01,73.69,72.32446,Validation
2017-01-02,73.545715,71.94686,Validation
2017-01-03,73.49143,73.142975,Validation
2017-01-04,73.51143,74.22539,Validation
2017-01-05,73.31572,74.15995,Validation
2017-01-06,73.15286,73.68863,Validation
2017-01-07,73.10715,73.68021,Validation
2017-01-08,73.18286,73.76401,Validation
2017-01-09,73.21571,73.78267,Validation
2017-01-10,73.15714,73.86358,Validation
2017-01-11,73.11429,73.694214,Validation
2017-01-12,73.20857,71.7642,Validation
2017-01-13,73.25286,72.0862,Validation
2017-01-14,73.237144,71.28846,Validation
2017-01-15,73.15429,72.0742,Validation
2017-01-16,73.03571,71.43834,Validation
2017-01-17,72.88572,71.086,Validation
2017-01-18,72.74,71.06179,Validation
2017-01-19,72.67715,70.746864,Validation
2017-01-20,72.59857,70.6023,Validation
2017-01-21,72.57,70.467155,Validation
2017-01-22,72.55429,70.627335,Validation
2017-01-23,72.667145,71.05322,Validation
2017-01-24,72.83857,71.947784,Validation
2017-01-25,72.91572,71.66006,Validation
2017-01-26,72.87429,71.23353,Validation
2017-01-27,72.76572,70.64563,Validation
2017-01-28,72.49143,70.3819,Validation
2017-01-29,72.15,70.37283,Validation
2017-01-30,71.75714,70.556725,Validation
2017-01-31,71.30857,70.79421,Validation
2017-02-01,70.92286,70.71233,Validation
2017-02-02,70.54,70.826385,Validation
2017-02-03,70.26572,71.32296,Validation
2017-02-04,70.078575,71.62567,Validation
2017-02-05,70.03429,71.89628,Validation
2017-02-06,,71.99689,Validation
2017-02-07,,71.93519,Validation
2017-02-08,,71.989075,Validation
2017-02-09,,71.826904,Validation
2017-02-10,,72.81357,Validation
2017-02-11,,72.734856,Validation
2017-02-12,,72.61417,Validation
2017-02-13,,71.93796,Validation
2017-02-14,,73.04787,Validation
2017-02-15,,73.15272,Validation
2017-02-16,,73.20459,Validation
2017-02-17,,73.160995,Validation
2017-02-18,,72.4036,Validation
2017-02-19,,71.94052,Validation
2017-02-20,,71.90767,Validation
2017-02-21,,71.691086,Validation
2017-02-22,,71.34939,Validation
2017-02-23,,71.41913,Validation
2017-02-24,,71.319176,Validation
2017-02-25,,71.626564,Validation
2017-02-26,,71.38589,Validation
2017-02-27,,70.15415,Validation
2017-02-28,,68.9226,Validation
2017-03-01,,68.9078,Validation
2017-03-02,,68.59347,Validation
2017-03-03,,67.733665,Validation
2017-03-04,,67.009636,Validation
2017-03-05,,67.08457,Validation
2017-03-06,,67.14147,Validation
2017-03-07,,67.59276,Validation
2017-03-08,,67.95982,Validation
2017-03-09,,67.74364,Validation
2017-03-10,,69.07642,Validation
2017-03-11,,69.685524,Validation
2017-03-12,,69.8872,Validation
2017-03-13,,68.929405,Validation
2017-03-14,,69.36293,Validation
2017-03-15,,70.682556,Validation
2017-03-16,,70.44671,Validation
2017-03-17,,69.55757,Validation
2017-03-18,,68.594284,Validation
2017-03-19,,69.535545,Validation
2017-03-20,,69.784676,Validation
2017-03-21,,69.7228,Validation
2017-03-22,,69.65847,Validation
2017-03-23,,69.073456,Validation
2017-03-24,,68.85697,Validation
2017-03-25,,68.47943,Validation
2017-03-26,,68.327705,Validation
2017-03-27,,68.1838,Validation
2017-03-28,,68.00337,Validation
2017-03-29,,67.344086,Validation
2017-03-30,,66.37286,Validation
2017-03-31,,64.20183,Validation
2017-04-01,,62.22501,Validation
2017-04-02,,60.154346,Validation
2017-04-03,68.65857,58.756054,Validation
2017-04-04,67.01429,58.689785,Validation
2017-04-05,65.40714,58.468594,Validation
2017-04-06,63.908573,58.55861,Validation
2017-04-07,61.702858,58.66562,Validation
2017-04-08,59.875717,58.23328,Validation
2017-04-09,58.06,58.04951,Validation
2017-04-10,56.175716,58.150604,Validation
2017-04-11,54.29,58.128304,Validation
2017-04-12,,58.02456,Validation
2017-04-13,,58.3992,Validation
2017-04-14,,58.22,Validation
2017-04-15,,57.841713,Validation
2017-04-16,,57.903378,Validation
2017-04-17,,57.6277,Validation
2017-04-18,,57.96361,Validation
2017-04-19,,58.11402,Validation
2017-04-20,,58.30595,Validation
2017-04-21,,58.64474,Validation
2017-04-22,55.458572,59.13073,Validation
2017-04-23,58.28143,59.601074,Validation
2017-04-24,61.067146,60.73792,Validation
2017-04-25,61.84143,60.884018,Validation
2017-04-26,62.325714,61.82313,Validation
2017-04-27,63.03286,62.370884,Validation
2017-04-28,63.278572,62.85935,Validation
2017-04-29,63.247143,62.781,Validation
2017-04-30,63.155716,62.7015,Validation
2017-05-01,63.248573,62.600185,Validation
2017-05-02,63.17286,62.86985,Validation
2017-05-03,62.764286,63.327427,Validation
2017-05-04,62.565716,63.19252,Validation
2017-05-05,62.690002,63.18971,Validation
2017-05-06,62.690002,63.736843,Validation
2017-05-07,62.408573,63.944054,Validation
2017-05-08,61.82,64.17976,Validation
2017-05-09,61.280003,64.52135,Validation
2017-05-10,61.185715,64.74322,Validation
2017-05-11,60.93,65.039085,Validation
2017-05-12,60.588573,65.29402,Validation
2017-05-13,60.52,65.24995,Validation
2017-05-14,60.840004,65.44195,Validation
2017-05-15,60.79429,65.72806,Validation
2017-05-16,61.497147,65.520706,Validation
2017-05-17,62.004288,65.5388,Validation
2017-05-18,62.555717,65.594734,Validation
2017-05-19,63.092857,65.74264,Validation
2017-05-20,63.667145,65.94784,Validation
2017-05-21,64.328575,66.190636,Validation
2017-05-22,65.468575,66.86153,Validation
2017-05-23,65.898575,67.21669,Validation
2017-05-24,66.29858,67.39872,Validation
2017-05-25,66.69429,67.45262,Validation
2017-05-26,66.97286,67.911446,Validation
2017-05-27,67.04858,68.3664,Validation
2017-05-28,67.02572,68.212166,Validation
2017-05-29,67.07,68.19069,Validation
2017-05-30,67.10429,68.206985,Validation
2017-05-31,67.01857,68.66877,Validation
2017-06-01,66.80143,68.72697,Validation
2017-06-02,66.68,68.60226,Validation
2017-06-03,66.64143,68.42197,Validation
2017-06-04,66.64286,68.29735,Validation
2017-06-05,66.65,68.117584,Validation
2017-06-06,66.758575,67.99466,Validation
2017-06-07,67.00714,67.743454,Validation
2017-06-08,67.19857,67.75215,Validation
2017-06-09,67.30429,67.39849,Validation
2017-06-10,67.30857,67.41518,Validation
2017-06-11,67.10429,67.373085,Validation
2017-06-12,66.87,67.37172,Validation
2017-06-13,66.597145,67.2341,Validation
2017-06-14,66.32143,67.18149,Validation
2017-06-15,66.31857,67.22578,Validation
2017-06-16,66.37429,67.34776,Validation
2017-06-17,66.582855,67.541695,Validation
2017-06-18,66.86286,67.69444,Validation
2017-06-19,67.02143,67.949265,Validation
2017-06-20,67.02143,68.12774,Validation
2017-06-21,66.90429,68.36587,Validation
2017-06-22,66.6,68.59546,Validation
2017-06-23,66.39143,68.57672,Validation
2017-06-24,65.975716,68.601746,Validation
2017-06-25,65.52143,68.54039,Validation
2017-06-26,65.26714,68.507416,Validation
2017-06-27,65.09286,68.51397,Validation
2017-06-28,64.99286,68.441124,Validation
2017-06-29,64.97858,68.300934,Validation
2017-06-30,64.76714,68.29812,Validation
2017-07-01,64.72,68.51405,Validation
2017-07-02,64.80143,68.600075,Validation
2017-07-03,64.88143,68.64182,Validation
2017-07-04,65.09143,68.7274,Validation
2017-07-05,65.384285,68.94298,Validation
2017-07-06,65.67286,69.199615,Validation
2017-07-07,66.134285,69.28991,Validation
2017-07-08,66.634285,69.196754,Validation
2017-07-09,67.10143,68.84773,Validation
2017-07-10,67.52286,68.789085,Validation
2017-07-11,67.86,68.80009,Validation
2017-07-12,68.11,68.77251,Validation
2017-07-13,68.358574,68.88049,Validation
2017-07-14,68.57143,68.8356,Validation
2017-07-15,68.76572,68.718575,Validation
2017-07-16,68.98,68.67523,Validation
2017-07-17,69.16857,68.78803,Validation
2017-07-18,69.29714,68.77607,Validation
2017-07-19,69.40429,68.75052,Validation
2017-07-20,69.46,68.80341,Validation
2017-07-21,69.47,68.989784,Validation
2017-07-22,69.50143,69.15417,Validation
2017-07-23,69.57,69.24443,Validation
2017-07-24,69.58572,69.219826,Validation
2017-07-25,69.56572,69.23143,Validation
2017-07-26,69.50286,68.80204,Validation
2017-07-27,69.38286,68.57556,Validation
2017-07-28,69.17286,68.658936,Validation
2017-07-29,68.97714,68.85778,Validation
2017-07-30,68.94429,69.07493,Validation
2017-07-31,68.88572,69.150665,Validation
2017-08-01,68.86429,69.13415,Validation
2017-08-02,68.94143,69.10779,Validation
2017-08-03,69.10571,69.02574,Validation
2017-08-04,69.39143,69.127335,Validation
2017-08-05,69.59143,69.00254,Validation
2017-08-06,69.50286,68.85423,Validation
2017-08-07,69.48143,68.84076,Validation
2017-08-08,69.457146,68.66947,Validation
2017-08-09,69.39571,68.61503,Validation
2017-08-10,69.32714,68.62418,Validation
2017-08-11,69.24143,68.71186,Validation
2017-08-12,69.19714,68.882545,Validation
2017-08-13,69.24715,68.80643,Validation
2017-08-14,69.24571,68.71815,Validation
2017-08-15,69.28,68.62553,Validation
2017-08-16,69.31572,68.51174,Validation
2017-08-17,69.29429,68.64362,Validation
2017-08-18,69.26857,68.65916,Validation
2017-08-19,69.18,68.67594,Validation
2017-08-20,69.03715,68.53769,Validation
2017-08-21,68.917145,68.46232,Validation
2017-08-22,68.80857,68.264595,Validation
2017-08-23,68.59572,68.68258,Validation
2017-08-24,68.44,68.66499,Validation
2017-08-25,68.28715,68.609505,Validation
2017-08-26,68.18714,68.680084,Validation
2017-08-27,68.16428,68.75444,Validation
2017-08-28,68.23572,68.862144,Validation
2017-08-29,68.32,69.14398,Validation
2017-08-30,68.65429,69.56058,Validation
2017-08-31,68.95572,69.65238,Validation
2017-09-01,69.26,69.867905,Validation
2017-09-02,69.62857,69.9254,Validation
2017-09-03,69.994286,69.92136,Validation
2017-09-04,70.28571,69.88413,Validation
2017-09-05,70.49,69.91513,Validation
2017-09-06,70.50429,69.91431,Validation
2017-09-07,70.590004,69.693115,Validation
2017-09-08,70.62857,69.331604,Validation
2017-09-09,70.60571,69.08346,Validation
2017-09-10,70.59286,68.97319,Validation
2017-09-11,70.58857,69.05208,Validation
2017-09-12,70.627144,69.252365,Validation
2017-09-13,70.72714,69.38003,Validation
2017-09-14,70.76714,69.30519,Validation
2017-09-15,70.825714,69.44712,Validation
2017-09-16,70.884285,69.540695,Validation
2017-09-17,70.90143,69.71444,Validation
2017-09-18,70.94429,69.78857,Validation
2017-09-19,71.05572,70.00058,Validation
2017-09-20,71.20572,69.94925,Validation
2017-09-21,71.33714,70.319046,Validation
2017-09-22,71.512856,70.24306,Validation
