,saltfront_obs,saltfront_pred,train/val
2010-03-27,,60.03187,Training
2010-03-28,,60.616566,Training
2010-03-29,,59.687283,Training
2010-03-30,,59.627495,Training
2010-03-31,,58.961605,Training
2010-04-01,,57.88119,Training
2010-04-02,,57.97731,Training
2010-04-03,,57.93979,Training
2010-04-04,,57.76817,Training
2010-04-05,,57.53679,Training
2010-04-06,,57.90026,Training
2010-04-07,,58.484356,Training
2010-04-08,,59.3289,Training
2010-04-09,,58.976624,Training
2010-04-10,,58.87458,Training
2010-04-11,,58.987976,Training
2010-04-12,,59.198753,Training
2010-04-13,,59.194668,Training
2010-04-14,,59.717487,Training
2010-04-15,,60.18743,Training
2010-04-16,,60.158318,Training
2010-04-17,,60.76396,Training
2010-04-18,,61.21792,Training
2010-04-19,,61.924618,Training
2010-04-20,,62.509037,Training
2010-04-21,,63.15565,Training
2010-04-22,64.74143,63.981274,Training
2010-04-23,64.872856,64.82211,Training
2010-04-24,65.08,65.62555,Training
2010-04-25,65.45143,66.40207,Training
2010-04-26,65.83572,66.40466,Training
2010-04-27,66.17,66.21012,Training
2010-04-28,66.24286,66.20701,Training
2010-04-29,66.21429,65.5995,Training
2010-04-30,66.167145,64.96085,Training
2010-05-01,65.94572,64.5438,Training
2010-05-02,65.685715,64.08551,Training
2010-05-03,65.37429,63.946163,Training
2010-05-04,64.82429,63.222378,Training
2010-05-05,64.578575,62.509407,Training
2010-05-06,64.46571,62.62158,Training
2010-05-07,64.39286,62.529194,Training
2010-05-08,64.55286,63.420116,Training
2010-05-09,64.50714,64.27561,Training
2010-05-10,64.92571,65.024536,Training
2010-05-11,65.76572,66.012314,Training
2010-05-12,66.60429,66.72631,Training
2010-05-13,67.24571,67.19997,Training
2010-05-14,67.76143,66.90741,Training
2010-05-15,68.03143,66.77806,Training
2010-05-16,68.55572,66.772,Training
2010-05-17,68.61429,66.95751,Training
2010-05-18,68.442856,67.24542,Training
2010-05-19,68.29429,67.55865,Training
2010-05-20,68.22143,67.48319,Training
2010-05-21,68.148575,67.37407,Training
2010-05-22,68.17286,67.37007,Training
2010-05-23,68.20572,67.732765,Training
2010-05-24,68.13857,67.95486,Training
2010-05-25,68.090004,68.09351,Training
2010-05-26,68.01143,67.89399,Training
2010-05-27,68.03571,68.03518,Training
2010-05-28,68.21571,68.27047,Training
2010-05-29,68.32143,68.482185,Training
2010-05-30,68.41143,68.41248,Training
2010-05-31,68.6,68.37869,Training
2010-06-01,68.814285,68.52764,Training
2010-06-02,68.92715,68.54627,Training
2010-06-03,69.05857,68.35555,Training
2010-06-04,69.064285,68.442955,Training
2010-06-05,69.185715,68.28076,Training
2010-06-06,69.35571,68.32529,Training
2010-06-07,69.50143,68.37829,Training
2010-06-08,69.66143,68.433586,Training
2010-06-09,69.92286,68.81064,Training
2010-06-10,70.08857,68.779236,Training
2010-06-11,70.295715,69.08243,Training
2010-06-12,70.44714,69.25795,Training
2010-06-13,70.597145,69.344604,Training
2010-06-14,70.77572,69.32408,Training
2010-06-15,70.877144,69.40151,Training
2010-06-16,70.92571,69.4389,Training
2010-06-17,70.905716,69.472336,Training
2010-06-18,70.91286,69.63069,Training
2010-06-19,70.87,69.68282,Training
2010-06-20,70.80429,69.634,Training
2010-06-21,70.71715,69.87565,Training
2010-06-22,70.69143,70.049774,Training
2010-06-23,70.674286,70.048325,Training
2010-06-24,70.69714,70.23888,Training
2010-06-25,70.667145,70.47414,Training
2010-06-26,70.77286,70.59818,Training
2010-06-27,70.90714,70.867676,Training
2010-06-28,71.05572,71.268486,Training
2010-06-29,71.124214,71.165794,Training
2010-06-30,71.193146,71.433,Training
2010-07-01,71.302574,71.40304,Training
2010-07-02,71.45829,71.7714,Training
2010-07-03,71.69257,71.9123,Training
2010-07-04,71.89257,72.40029,Training
2010-07-05,72.094,72.76411,Training
2010-07-06,72.511505,73.003845,Training
2010-07-07,73.05686,73.61397,Training
2010-07-08,73.785286,74.08136,Training
2010-07-09,74.487076,74.62482,Training
2010-07-10,74.904785,74.551155,Training
2010-07-11,75.29693,74.32152,Training
2010-07-12,75.63579,74.27075,Training
2010-07-13,75.76979,74.311356,Training
2010-07-14,75.38836,74.26789,Training
2010-07-15,74.73336,74.21606,Training
2010-07-16,74.10586,73.937454,Training
2010-07-17,73.51529,73.786255,Training
2010-07-18,72.93172,73.565216,Training
2010-07-19,72.41572,73.71634,Training
2010-07-20,71.89571,73.564125,Training
2010-07-21,71.80286,73.171715,Training
2010-07-22,71.75286,72.94882,Training
2010-07-23,71.70143,73.225655,Training
2010-07-24,71.718575,73.29877,Training
2010-07-25,71.82714,73.092316,Training
2010-07-26,71.87,72.96109,Training
2010-07-27,71.987144,73.058304,Training
2010-07-28,72.07714,73.398056,Training
2010-07-29,72.19714,73.53454,Training
2010-07-30,72.33429,73.957085,Training
2010-07-31,72.55143,73.81721,Training
2010-08-01,72.71429,73.924255,Training
2010-08-02,72.91572,74.0828,Training
2010-08-03,73.12143,74.22986,Training
2010-08-04,73.26572,74.56027,Training
2010-08-05,73.41428,74.52368,Training
2010-08-06,73.54,74.61354,Training
2010-08-07,73.70572,74.79636,Training
2010-08-08,74.00286,74.997536,Training
2010-08-09,74.35286,75.20397,Training
2010-08-10,74.71286,75.28735,Training
2010-08-11,75.244286,75.43173,Training
2010-08-12,75.91857,76.11233,Training
2010-08-13,76.68714,76.57858,Training
2010-08-14,77.36429,77.13981,Training
2010-08-15,77.86,77.63018,Training
2010-08-16,78.31857,78.27807,Training
2010-08-17,78.67143,78.27228,Training
2010-08-18,78.90857,78.50554,Training
2010-08-19,78.99286,78.799805,Training
2010-08-20,79.027145,78.68244,Training
2010-08-21,79.04286,78.82716,Training
2010-08-22,79.16,79.32766,Training
2010-08-23,79.20572,79.594215,Training
2010-08-24,79.46429,79.99817,Training
2010-08-25,79.73143,79.989746,Training
2010-08-26,79.85143,79.51867,Training
2010-08-27,79.80429,79.43008,Training
2010-08-28,79.67572,79.42333,Training
2010-08-29,79.42286,79.15575,Training
2010-08-30,79.218575,79.088,Training
2010-08-31,78.88572,78.98937,Training
2010-09-01,78.63143,79.123985,Training
2010-09-02,78.64286,79.468544,Training
2010-09-03,78.840004,79.91476,Training
2010-09-04,79.26,80.098465,Training
2010-09-05,79.54,79.65516,Training
2010-09-06,79.942856,79.96917,Training
2010-09-07,80.56286,81.15681,Training
2010-09-08,81.08,81.85365,Training
2010-09-09,81.47858,82.22393,Training
2010-09-10,81.93714,82.65391,Training
2010-09-11,82.28715,82.850044,Training
2010-09-12,82.917145,83.348045,Training
2010-09-13,83.457146,83.86874,Training
2010-09-14,83.73286,84.234436,Training
2010-09-15,84.020004,84.71377,Training
2010-09-16,84.3,85.20426,Training
2010-09-17,84.35715,85.28237,Training
2010-09-18,84.398575,85.55918,Training
2010-09-19,84.42715,85.823364,Training
2010-09-20,84.457146,85.67021,Training
2010-09-21,84.58429,85.888985,Training
2010-09-22,84.68715,85.68753,Training
2010-09-23,84.72858,85.817,Training
2010-09-24,84.92857,85.68178,Training
2010-09-25,85.10286,85.607864,Training
2010-09-26,85.18714,85.2877,Training
2010-09-27,85.37572,85.79229,Training
2010-09-28,85.52143,85.76938,Training
2010-09-29,85.56857,85.77886,Training
2010-09-30,85.76429,85.32399,Training
2010-10-01,84.74143,85.013565,Training
2010-10-02,82.487144,80.40437,Training
2010-10-03,79.81857,76.983635,Training
2010-10-04,77.10286,76.46431,Training
2010-10-05,74.24857,73.70227,Training
2010-10-06,71.42571,71.43044,Training
2010-10-07,68.40714,69.28299,Training
2010-10-08,66.42143,67.688896,Training
2010-10-09,65.557144,66.30503,Training
2010-10-10,65.244286,65.86362,Training
2010-10-11,64.762856,65.44024,Training
2010-10-12,64.40857,64.940155,Training
2010-10-13,64.17857,64.8968,Training
2010-10-14,64.130005,65.14718,Training
2010-10-15,64.23572,65.04927,Training
2010-10-16,64.42143,65.635635,Training
2010-10-17,64.85286,65.47938,Training
2010-10-18,65.38571,66.048744,Training
2010-10-19,65.90429,66.59977,Training
2010-10-20,66.4,67.0378,Training
2010-10-21,66.868576,67.16288,Training
2010-10-22,67.23143,67.5984,Training
2010-10-23,67.58714,67.89833,Training
2010-10-24,67.54286,68.00009,Training
2010-10-25,67.582855,68.2298,Training
2010-10-26,67.59286,68.628944,Training
2010-10-27,67.57429,68.81805,Training
2010-10-28,67.487144,68.85915,Training
2010-10-29,67.44429,68.72651,Training
2010-10-30,67.53143,68.7704,Training
2010-10-31,67.51429,68.84813,Training
2010-11-01,67.50286,68.79968,Training
2010-11-02,67.60571,69.04353,Training
2010-11-03,67.774284,69.31939,Training
2010-11-04,68.005714,69.3781,Training
2010-11-05,68.270004,69.35801,Training
2010-11-06,68.37143,69.29617,Training
2010-11-07,68.58143,69.22455,Training
2010-11-08,68.68143,69.269226,Training
2010-11-09,68.76429,69.04478,Training
2010-11-10,68.877144,68.918365,Training
2010-11-11,69.04286,68.994415,Training
2010-11-12,69.22286,69.11822,Training
2010-11-13,69.46429,69.11683,Training
2010-11-14,69.73857,69.14249,Training
2010-11-15,70.02286,69.16061,Training
2010-11-16,70.23,69.18702,Training
2010-11-17,70.37143,69.37536,Training
2010-11-18,70.27143,69.56495,Training
2010-11-19,70.14286,69.44869,Training
2010-11-20,70.04714,69.18364,Training
2010-11-21,69.880005,68.95082,Training
2010-11-22,69.75,68.74999,Training
2010-11-23,69.60286,68.47208,Training
2010-11-24,69.38286,68.73313,Training
2010-11-25,69.34143,68.769585,Training
2010-11-26,69.37143,68.75703,Training
2010-11-27,69.255714,69.35088,Training
2010-11-28,69.16143,69.508026,Training
2010-11-29,69.057144,69.3677,Training
2010-11-30,69.0,68.89061,Training
2010-12-01,69.01429,69.23904,Training
2010-12-02,,69.17486,Training
2010-12-03,,67.438255,Training
2010-12-04,,66.427216,Training
2010-12-05,,65.36393,Training
2010-12-06,,64.2315,Training
2010-12-07,,62.849037,Training
2010-12-08,,61.878548,Training
2010-12-09,,61.09444,Training
2010-12-10,,60.63009,Training
2010-12-11,,60.359116,Training
2010-12-12,,61.240643,Training
2010-12-13,,61.599594,Training
2010-12-14,,62.360542,Training
2010-12-15,,62.74221,Training
2010-12-16,,63.177536,Training
2010-12-17,,64.38258,Training
2010-12-18,,65.788704,Training
2010-12-19,,66.92315,Training
2010-12-20,,67.69606,Training
2010-12-21,,68.28957,Training
2010-12-22,,68.801765,Training
2010-12-23,,68.67141,Training
2010-12-24,,68.9695,Training
2010-12-25,,69.78968,Training
2010-12-26,,69.47761,Training
2010-12-27,,69.854004,Training
2010-12-28,,70.93066,Training
2010-12-29,,70.89884,Training
2010-12-30,,70.11222,Training
2010-12-31,,70.58531,Training
2011-01-01,,70.82995,Training
2011-01-02,,71.354774,Training
2011-01-03,,72.475044,Training
2011-01-04,,73.3167,Training
2011-01-05,,74.367256,Training
2011-01-06,,74.699425,Training
2011-01-07,,74.56446,Training
2011-01-08,,74.654434,Training
2011-01-09,,75.745415,Training
2011-01-10,,76.51359,Training
2011-01-11,,76.684975,Training
2011-01-12,,76.76686,Training
2011-01-13,,76.51642,Training
2011-01-14,,76.33991,Training
2011-01-15,,76.13148,Training
2011-01-16,,76.52898,Training
2011-01-17,,76.11076,Training
2011-01-18,,75.75291,Training
2011-01-19,,75.82691,Training
2011-01-20,,75.374146,Training
2011-01-21,,74.93879,Training
2011-01-22,,75.8508,Training
2011-01-23,,75.86943,Training
2011-01-24,,75.866936,Training
2011-01-25,,75.96834,Training
2011-01-26,,75.268616,Training
2011-01-27,,75.49769,Training
2011-01-28,,75.05069,Training
2011-01-29,,74.619675,Training
2011-01-30,,74.28004,Training
2011-01-31,,73.490974,Training
2011-02-01,,73.79355,Training
2011-02-02,,73.48575,Training
2011-02-03,,75.26135,Training
2011-02-04,,75.34824,Training
2011-02-05,,75.61613,Training
2011-02-06,,76.29219,Training
2011-02-07,,76.47505,Training
2011-02-08,,75.85301,Training
2011-02-09,,76.37836,Training
2011-02-10,,76.112335,Training
2011-02-11,,75.784744,Training
2011-02-12,,75.70789,Training
2011-02-13,,74.52981,Training
2011-02-14,,72.84359,Training
2011-02-15,,73.47069,Training
2011-02-16,,73.555916,Training
2011-02-17,,73.0105,Training
2011-02-18,,72.56438,Training
2011-02-19,,71.88606,Training
2011-02-20,,72.55679,Training
2011-02-21,,72.64783,Training
2011-02-22,,72.34287,Training
2011-02-23,,72.5591,Training
2011-02-24,,71.9222,Training
2011-02-25,,70.859604,Training
2011-02-26,,70.83962,Training
2011-02-27,,69.627945,Training
2011-02-28,,68.379196,Training
2011-03-01,,68.100044,Training
2011-03-02,,67.633224,Training
2011-03-03,,67.31919,Training
2011-03-04,,66.92797,Training
2011-03-05,,66.061615,Training
2011-03-06,,65.28687,Training
2011-03-07,,63.692665,Training
2011-03-08,,60.65495,Training
2011-03-09,,59.518085,Training
2011-03-10,,59.02137,Training
2011-03-11,,59.055782,Training
2011-03-12,,58.445717,Training
2011-03-13,,58.337543,Training
2011-03-14,,58.200268,Training
2011-03-15,,58.380386,Training
2011-03-16,,58.593887,Training
2011-03-17,,58.223415,Training
2011-03-18,,58.2361,Training
2011-03-19,,58.168644,Training
2011-03-20,,57.998238,Training
2011-03-21,,58.619114,Training
2011-03-22,,58.3292,Training
2011-03-23,,58.159275,Training
2011-03-24,,58.611633,Training
2011-03-25,,58.56816,Training
2011-03-26,,58.385597,Training
2011-03-27,,58.376755,Training
2011-03-28,,58.502983,Training
2011-03-29,,58.605423,Training
2011-03-30,,58.616596,Training
2011-03-31,,59.461838,Training
2011-04-01,,59.950294,Training
2011-04-02,,60.34946,Training
2011-04-03,,60.97521,Training
2011-04-04,65.99493,62.34364,Training
2011-04-05,66.35736,63.581375,Training
2011-04-06,66.05336,62.936325,Training
2011-04-07,65.45279,61.80296,Training
2011-04-08,64.866005,61.394638,Training
2011-04-09,64.31943,61.11636,Training
2011-04-10,63.778572,60.855225,Training
2011-04-11,62.837143,61.154457,Training
2011-04-12,61.58,60.67943,Training
2011-04-13,61.07,59.997993,Training
2011-04-14,60.557144,59.879814,Training
2011-04-15,59.507145,59.958935,Training
2011-04-16,59.22429,60.82531,Training
2011-04-17,58.88286,60.57373,Training
2011-04-18,56.97286,59.280266,Training
2011-04-19,54.730003,58.700264,Training
2011-04-20,,58.62008,Training
2011-04-21,,58.624725,Training
2011-04-22,,57.788414,Training
2011-04-23,,58.32248,Training
2011-04-24,,58.054066,Training
2011-04-25,,57.86036,Training
2011-04-26,,58.45868,Training
2011-04-27,,58.837418,Training
2011-04-28,,59.368317,Training
2011-04-29,,58.641888,Training
2011-04-30,,58.112564,Training
2011-05-01,,57.862576,Training
2011-05-02,,57.95906,Training
2011-05-03,,58.32749,Training
2011-05-04,,58.15478,Training
2011-05-05,,58.148323,Training
2011-05-06,,57.91989,Training
2011-05-07,,57.800476,Training
2011-05-08,,57.5868,Training
2011-05-09,,57.62818,Training
2011-05-10,,57.599438,Training
2011-05-11,,57.745705,Training
2011-05-12,,58.008728,Training
2011-05-13,55.08143,58.353115,Training
2011-05-14,57.272858,58.795696,Training
2011-05-15,58.777145,59.156044,Training
2011-05-16,60.02143,58.788185,Training
2011-05-17,60.19286,59.117752,Training
2011-05-18,59.92286,59.315563,Training
2011-05-19,59.530003,59.26494,Training
2011-05-20,58.88286,59.051212,Training
2011-05-21,57.625717,57.97397,Training
2011-05-22,55.957146,57.59653,Training
2011-05-23,54.14143,57.683224,Training
2011-05-24,,58.082096,Training
2011-05-25,,57.52647,Training
2011-05-26,,57.919556,Training
2011-05-27,,58.448067,Training
2011-05-28,,58.527496,Training
2011-05-29,,58.81766,Training
2011-05-30,,58.96421,Training
2011-05-31,,59.002403,Training
2011-06-01,,59.75522,Training
2011-06-02,,59.987946,Training
2011-06-03,,59.7016,Training
2011-06-04,,59.730793,Training
2011-06-05,,60.07763,Training
2011-06-06,56.215717,60.664436,Training
2011-06-07,58.47143,61.27717,Training
2011-06-08,59.870003,61.697704,Training
2011-06-09,61.75143,62.290375,Training
2011-06-10,63.43143,62.914406,Training
2011-06-11,64.15286,63.84073,Training
2011-06-12,64.65429,64.350105,Training
2011-06-13,65.04858,64.8643,Training
2011-06-14,65.43429,65.26337,Training
2011-06-15,65.93286,65.559975,Training
2011-06-16,66.40429,65.87009,Training
2011-06-17,66.79,66.23563,Training
2011-06-18,67.020004,66.24853,Training
2011-06-19,67.20286,66.55467,Training
2011-06-20,67.36,66.894714,Training
2011-06-21,67.44714,67.02304,Training
2011-06-22,67.41286,66.7859,Training
2011-06-23,67.41428,66.84296,Training
2011-06-24,67.51714,67.049866,Training
2011-06-25,67.68286,67.23891,Training
2011-06-26,67.76143,67.22687,Training
2011-06-27,67.77857,67.198906,Training
2011-06-28,67.825714,67.02471,Training
2011-06-29,67.92857,66.784676,Training
2011-06-30,67.95572,66.77981,Training
2011-07-01,67.88286,66.82607,Training
2011-07-02,67.78,66.788284,Training
2011-07-03,67.72714,66.596954,Training
2011-07-04,67.69429,66.4937,Training
2011-07-05,67.63286,66.21288,Training
2011-07-06,67.50429,65.90008,Training
2011-07-07,67.29143,65.65052,Training
2011-07-08,67.04143,65.53371,Training
2011-07-09,66.76,65.43334,Training
2011-07-10,66.442856,65.49363,Training
2011-07-11,66.16857,65.482185,Training
2011-07-12,65.89286,65.566284,Training
2011-07-13,65.69,65.50237,Training
2011-07-14,65.68286,65.81876,Training
2011-07-15,65.82143,66.32836,Training
2011-07-16,66.0,66.63948,Training
2011-07-17,66.18,66.91982,Training
2011-07-18,66.30143,67.16698,Training
2011-07-19,66.42286,67.26177,Training
2011-07-20,66.68143,67.480835,Training
2011-07-21,66.84572,67.48124,Training
2011-07-22,66.82,67.4532,Training
2011-07-23,66.86143,67.4454,Training
2011-07-24,67.012856,67.445366,Training
2011-07-25,67.29143,68.133095,Training
2011-07-26,67.55857,67.829735,Training
2011-07-27,67.70857,67.82919,Training
2011-07-28,67.872856,68.31386,Training
2011-07-29,68.17286,68.46614,Training
2011-07-30,68.42286,68.592766,Training
2011-07-31,68.54286,68.986946,Training
2011-08-01,68.60286,69.20669,Training
2011-08-02,68.718575,69.22641,Training
2011-08-03,68.847145,69.40081,Training
2011-08-04,68.94143,69.677574,Training
2011-08-05,68.97429,69.97049,Training
2011-08-06,69.01714,70.29677,Training
2011-08-07,69.08,70.23182,Training
2011-08-08,69.10429,70.03593,Training
2011-08-09,69.10715,69.97217,Training
2011-08-10,69.02857,69.55951,Training
2011-08-11,68.942856,69.425255,Training
2011-08-12,68.91857,69.48702,Training
2011-08-13,68.887146,69.56127,Training
2011-08-14,68.80143,69.440475,Training
2011-08-15,68.47714,69.163994,Training
2011-08-16,68.03715,68.61339,Training
2011-08-17,67.545715,68.100845,Training
2011-08-18,66.938576,67.49308,Training
2011-08-19,66.12143,67.21358,Training
2011-08-20,65.23572,67.136696,Training
2011-08-21,64.56286,66.961044,Training
2011-08-22,63.960003,66.88701,Training
2011-08-23,63.785717,66.89326,Training
2011-08-24,63.885715,66.847946,Training
2011-08-25,64.12857,66.95465,Training
2011-08-26,64.35143,67.30906,Training
2011-08-27,64.67286,67.04949,Training
2011-08-28,64.58714,65.61058,Training
2011-08-29,61.508575,62.21997,Training
2011-08-30,56.945717,60.04128,Training
2011-08-31,,58.934746,Training
2011-09-01,,58.444107,Training
2011-09-02,,58.302643,Training
2011-09-03,,58.348846,Training
2011-09-04,,58.52913,Training
2011-09-05,,58.697727,Training
2011-09-06,,58.05729,Training
2011-09-07,,58.760395,Training
2011-09-08,,58.351665,Training
2011-09-09,,58.1582,Training
2011-09-10,,58.155422,Training
2011-09-11,,57.836433,Training
2011-09-12,,57.710594,Training
2011-09-13,,57.44864,Training
2011-09-14,,57.38829,Training
2011-09-15,,57.447678,Training
2011-09-16,,57.119713,Training
2011-09-17,,56.973778,Training
2011-09-18,,56.942833,Training
2011-09-19,,57.15821,Training
2011-09-20,,57.731503,Training
2011-09-21,,57.75708,Training
2011-09-22,,58.114937,Training
2011-09-23,,58.245228,Training
2011-09-24,,58.719296,Training
2011-09-25,,58.14303,Training
2011-09-26,,57.962868,Training
2011-09-27,,58.14679,Training
2011-09-28,,58.0045,Training
2011-09-29,,58.117134,Training
2011-09-30,,57.7105,Training
2011-10-01,,57.506905,Training
2011-10-02,,57.438576,Training
2011-10-03,,57.195854,Training
2011-10-04,,57.26568,Training
2011-10-05,,57.30571,Training
2011-10-06,,56.976994,Training
2011-10-07,,57.60571,Training
2011-10-08,,57.664253,Training
2011-10-09,,58.158348,Training
2011-10-10,,58.046818,Training
2011-10-11,54.552856,58.09442,Training
2011-10-12,57.202858,58.068657,Training
2011-10-13,58.221428,58.232628,Training
2011-10-14,59.47,58.432888,Training
2011-10-15,59.83,58.925724,Training
2011-10-16,59.71286,58.95744,Training
2011-10-17,58.634285,58.50433,Training
2011-10-18,58.202858,57.8899,Training
2011-10-19,58.007145,57.981377,Training
2011-10-20,57.732857,58.898895,Training
2011-10-21,54.77143,58.933983,Training
2011-10-22,,58.40558,Training
2011-10-23,54.43143,58.269283,Training
2011-10-24,55.677147,58.616985,Training
2011-10-25,55.785717,59.139946,Training
2011-10-26,55.355717,59.71122,Training
2011-10-27,55.195717,59.844666,Training
2011-10-28,57.854286,59.77146,Training
2011-10-29,59.40429,60.413986,Training
2011-10-30,60.24143,60.90767,Training
2011-10-31,60.627144,60.00832,Training
2011-11-01,61.22429,59.86825,Training
2011-11-02,62.00857,59.805656,Training
2011-11-03,62.288574,59.921204,Training
2011-11-04,62.31143,60.25533,Training
2011-11-05,62.588573,60.88182,Training
2011-11-06,63.004288,62.20109,Training
2011-11-07,63.437145,62.88989,Training
2011-11-08,63.805717,63.303745,Training
2011-11-09,64.10286,63.72874,Training
2011-11-10,64.66143,64.41853,Training
2011-11-11,65.26143,64.91516,Training
2011-11-12,65.35,65.395065,Training
2011-11-13,65.12,65.55223,Training
2011-11-14,65.15857,65.88095,Training
2011-11-15,65.19572,65.85886,Training
2011-11-16,65.19,66.064865,Training
2011-11-17,65.19572,66.155106,Training
2011-11-18,65.17857,66.5178,Training
2011-11-19,65.30857,66.34402,Training
2011-11-20,65.41143,66.099884,Training
2011-11-21,65.505714,66.44699,Training
2011-11-22,65.942856,67.145035,Training
2011-11-23,66.04858,67.081085,Training
2011-11-24,65.54858,65.201965,Training
2011-11-25,64.700005,63.583,Training
2011-11-26,62.934288,62.409264,Training
2011-11-27,61.285717,61.280594,Training
2011-11-28,59.14143,60.445892,Training
2011-11-29,56.715714,60.04553,Training
2011-11-30,54.08429,59.39488,Training
2011-12-01,,58.671593,Training
2011-12-02,,58.35046,Training
2011-12-03,,58.23892,Training
2011-12-04,,58.452015,Training
2011-12-05,,58.60496,Training
2011-12-06,,59.082245,Training
2011-12-07,54.88,59.22924,Training
2011-12-08,55.037144,60.296745,Training
2011-12-09,,59.316055,Training
2011-12-10,,59.15284,Training
2011-12-11,,58.602646,Training
2011-12-12,,59.26907,Training
2011-12-13,,59.157288,Training
2011-12-14,,58.90334,Training
2011-12-15,,59.060204,Training
2011-12-16,,58.847523,Training
2011-12-17,,58.92686,Training
2011-12-18,,59.16305,Training
2011-12-19,,59.918247,Training
2011-12-20,,59.701576,Training
2011-12-21,,61.142693,Training
2011-12-22,,61.117893,Training
2011-12-23,,61.317013,Training
2011-12-24,,61.799942,Training
2011-12-25,,62.04976,Training
2011-12-26,,61.90604,Training
2011-12-27,,61.815998,Training
2011-12-28,,61.236927,Training
2011-12-29,,60.012062,Training
2011-12-30,,68.27248,Training
2011-12-31,,67.919525,Training
2012-01-01,,67.67868,Training
2012-01-02,,67.614456,Training
2012-01-03,,67.74162,Training
2012-01-04,,68.383804,Training
2012-01-05,,68.50288,Training
2012-01-06,,68.42759,Training
2012-01-07,,68.59874,Training
2012-01-08,,69.07576,Training
2012-01-09,,69.569855,Training
2012-01-10,,70.29879,Training
2012-01-11,,70.41152,Training
2012-01-12,,70.54852,Training
2012-01-13,,70.68338,Training
2012-01-14,,70.78146,Training
2012-01-15,,70.540215,Training
2012-01-16,,69.63727,Training
2012-01-17,,67.94124,Training
2012-01-18,,67.805756,Training
2012-01-19,,68.17818,Training
2012-01-20,,68.76772,Training
2012-01-21,,69.5064,Training
2012-01-22,,69.76878,Training
2012-01-23,,69.777405,Training
2012-01-24,,70.00756,Training
2012-01-25,,70.22643,Training
2012-01-26,,69.55028,Training
2012-01-27,,68.892334,Training
2012-01-28,,68.16302,Training
2012-01-29,,66.776695,Training
2012-01-30,,65.344185,Training
2012-01-31,,64.11215,Training
2012-02-01,,63.499092,Training
2012-02-02,,63.743984,Training
2012-02-03,,64.92091,Training
2012-02-04,,65.931175,Training
2012-02-05,,67.41254,Training
2012-02-06,,67.99083,Training
2012-02-07,,67.838196,Training
2012-02-08,,68.4446,Training
2012-02-09,,69.152626,Training
2012-02-10,,69.41025,Training
2012-02-11,,69.8246,Training
2012-02-12,,70.4154,Training
2012-02-13,,71.17609,Training
2012-02-14,,70.94588,Training
2012-02-15,,71.04383,Training
2012-02-16,,70.873566,Training
2012-02-17,,70.94589,Training
2012-02-18,,71.07447,Training
2012-02-19,,71.15611,Training
2012-02-20,,71.26998,Training
2012-02-21,,71.54855,Training
2012-02-22,,71.7368,Training
2012-02-23,,71.764984,Training
2012-02-24,,71.988434,Training
2012-02-25,,71.70354,Training
2012-02-26,,72.07669,Training
2012-02-27,,70.75201,Training
2012-02-28,,70.330025,Training
2012-02-29,,70.22285,Training
2012-03-01,,70.73077,Training
2012-03-02,,70.98179,Training
2012-03-03,,71.29593,Training
2012-03-04,,71.76557,Training
2012-03-05,,72.0278,Training
2012-03-06,,71.817406,Training
2012-03-07,,70.143486,Training
2012-03-08,,68.871056,Training
2012-03-09,,69.36002,Training
2012-03-10,,69.919174,Training
2012-03-11,,69.84154,Training
2012-03-12,,69.25363,Training
2012-03-13,,68.767204,Training
2012-03-14,,68.62196,Training
2012-03-15,,68.655106,Training
2012-03-16,,68.92891,Training
2012-03-17,,68.80668,Training
2012-03-18,,68.70334,Training
2012-03-19,,68.50056,Training
2012-03-20,,68.457115,Training
2012-03-21,,68.43856,Training
2012-03-22,,68.10544,Training
2012-03-23,,68.08942,Training
2012-03-24,,68.561226,Training
2012-03-25,,68.75923,Training
2012-03-26,,68.94431,Training
2012-03-27,,69.16126,Training
2012-03-28,,69.33974,Training
2012-03-29,,69.230446,Training
2012-03-30,,69.30343,Training
2012-03-31,,69.532875,Training
2012-04-01,,69.55916,Training
2012-04-02,69.30929,69.50674,Training
2012-04-03,69.637,69.4331,Training
2012-04-04,69.82143,69.24918,Training
2012-04-05,69.96429,69.39744,Training
2012-04-06,70.115715,69.708496,Training
2012-04-07,70.21715,69.94322,Training
2012-04-08,70.35715,69.937126,Training
2012-04-09,70.47714,70.01824,Training
2012-04-10,70.60571,70.42862,Training
2012-04-11,70.72714,70.621056,Training
2012-04-12,70.865715,70.75943,Training
2012-04-13,70.96429,70.79462,Training
2012-04-14,71.075714,70.89694,Training
2012-04-15,71.1,71.0073,Training
2012-04-16,71.22,71.15157,Training
2012-04-17,71.35715,71.05898,Training
2012-04-18,71.520004,71.25955,Training
2012-04-19,71.71286,71.44163,Training
2012-04-20,72.005714,71.7951,Training
2012-04-21,72.32,72.182144,Training
2012-04-22,72.61429,72.73924,Training
2012-04-23,72.76143,73.35571,Training
2012-04-24,72.78715,73.21978,Training
2012-04-25,72.71143,72.67295,Training
2012-04-26,72.50286,72.151924,Training
2012-04-27,72.19714,71.75452,Training
2012-04-28,71.73428,71.747574,Training
2012-04-29,71.288574,71.21985,Training
2012-04-30,70.96,70.87626,Training
2012-05-01,70.725716,70.77373,Training
2012-05-02,70.49715,70.95448,Training
2012-05-03,70.33857,70.93541,Training
2012-05-04,70.14571,70.87355,Training
