,saltfront_obs,saltfront_pred,train/val
2011-04-02,,61.467033,Training
2011-04-03,,62.10594,Training
2011-04-04,65.99493,63.287327,Training
2011-04-05,66.35736,64.63293,Training
2011-04-06,66.05336,64.174324,Training
2011-04-07,65.45279,62.716175,Training
2011-04-08,64.866005,61.97294,Training
2011-04-09,64.31943,61.22611,Training
2011-04-10,63.778572,60.51397,Training
2011-04-11,62.837143,60.35897,Training
2011-04-12,61.58,60.18384,Training
2011-04-13,61.07,59.751884,Training
2011-04-14,60.557144,59.581516,Training
2011-04-15,59.507145,59.88707,Training
2011-04-16,59.22429,60.76933,Training
2011-04-17,58.88286,59.89588,Training
2011-04-18,56.97286,59.835957,Training
2011-04-19,54.730003,59.69741,Training
2011-04-20,,59.166508,Training
2011-04-21,,58.776062,Training
2011-04-22,,58.654594,Training
2011-04-23,,58.143757,Training
2011-04-24,,57.619164,Training
2011-04-25,,57.36362,Training
2011-04-26,,57.626892,Training
2011-04-27,,57.68036,Training
2011-04-28,,57.870228,Training
2011-04-29,,57.639946,Training
2011-04-30,,57.266216,Training
2011-05-01,,57.144566,Training
2011-05-02,,57.38798,Training
2011-05-03,,57.63308,Training
2011-05-04,,57.382088,Training
2011-05-05,,57.351032,Training
2011-05-06,,57.271057,Training
2011-05-07,,57.06038,Training
2011-05-08,,57.08755,Training
2011-05-09,,57.30432,Training
2011-05-10,,57.5485,Training
2011-05-11,,57.779617,Training
2011-05-12,,57.98326,Training
2011-05-13,55.08143,58.26928,Training
2011-05-14,57.272858,58.532143,Training
2011-05-15,58.777145,58.802246,Training
2011-05-16,60.02143,58.838127,Training
2011-05-17,60.19286,59.01701,Training
2011-05-18,59.92286,59.162525,Training
2011-05-19,59.530003,58.934814,Training
2011-05-20,58.88286,58.384007,Training
2011-05-21,57.625717,57.89078,Training
2011-05-22,55.957146,57.78329,Training
2011-05-23,54.14143,57.72575,Training
2011-05-24,,57.709934,Training
2011-05-25,,57.74335,Training
2011-05-26,,57.946396,Training
2011-05-27,,58.186417,Training
2011-05-28,,58.208755,Training
2011-05-29,,58.293144,Training
2011-05-30,,58.555008,Training
2011-05-31,,58.739338,Training
2011-06-01,,58.94644,Training
2011-06-02,,59.087975,Training
2011-06-03,,59.092083,Training
2011-06-04,,59.268322,Training
2011-06-05,,59.77797,Training
2011-06-06,56.215717,60.25394,Training
2011-06-07,58.47143,60.74169,Training
2011-06-08,59.870003,61.237724,Training
2011-06-09,61.75143,61.8117,Training
2011-06-10,63.43143,62.255554,Training
2011-06-11,64.15286,62.63956,Training
2011-06-12,64.65429,63.163193,Training
2011-06-13,65.04858,63.779892,Training
2011-06-14,65.43429,64.450294,Training
2011-06-15,65.93286,65.19518,Training
2011-06-16,66.40429,65.67484,Training
2011-06-17,66.79,66.258286,Training
2011-06-18,67.020004,66.60851,Training
2011-06-19,67.20286,66.84269,Training
2011-06-20,67.36,67.218025,Training
2011-06-21,67.44714,67.22886,Training
2011-06-22,67.41286,67.06057,Training
2011-06-23,67.41428,66.82512,Training
2011-06-24,67.51714,66.75318,Training
2011-06-25,67.68286,67.046936,Training
2011-06-26,67.76143,67.239494,Training
2011-06-27,67.77857,67.413734,Training
2011-06-28,67.825714,67.53691,Training
2011-06-29,67.92857,67.42995,Training
2011-06-30,67.95572,67.67067,Training
2011-07-01,67.88286,67.82071,Training
2011-07-02,67.78,67.78952,Training
2011-07-03,67.72714,67.6579,Training
2011-07-04,67.69429,67.74109,Training
2011-07-05,67.63286,67.41741,Training
2011-07-06,67.50429,66.91335,Training
2011-07-07,67.29143,66.39403,Training
2011-07-08,67.04143,66.0734,Training
2011-07-09,66.76,65.84417,Training
2011-07-10,66.442856,65.8498,Training
2011-07-11,66.16857,65.74187,Training
2011-07-12,65.89286,65.78116,Training
2011-07-13,65.69,65.87696,Training
2011-07-14,65.68286,65.91478,Training
2011-07-15,65.82143,66.421684,Training
2011-07-16,66.0,66.83463,Training
2011-07-17,66.18,66.99164,Training
2011-07-18,66.30143,67.01134,Training
2011-07-19,66.42286,66.86107,Training
2011-07-20,66.68143,66.70666,Training
2011-07-21,66.84572,66.85084,Training
2011-07-22,66.82,67.02831,Training
2011-07-23,66.86143,67.0093,Training
2011-07-24,67.012856,67.17821,Training
2011-07-25,67.29143,67.529274,Training
2011-07-26,67.55857,67.68616,Training
2011-07-27,67.70857,68.00494,Training
2011-07-28,67.872856,68.39206,Training
2011-07-29,68.17286,68.68773,Training
2011-07-30,68.42286,68.82274,Training
2011-07-31,68.54286,69.13243,Training
2011-08-01,68.60286,69.17708,Training
2011-08-02,68.718575,69.225845,Training
2011-08-03,68.847145,69.31799,Training
2011-08-04,68.94143,69.24794,Training
2011-08-05,68.97429,69.38975,Training
2011-08-06,69.01714,69.35329,Training
2011-08-07,69.08,69.60313,Training
2011-08-08,69.10429,69.5381,Training
2011-08-09,69.10715,69.49374,Training
2011-08-10,69.02857,69.46599,Training
2011-08-11,68.942856,69.47409,Training
2011-08-12,68.91857,69.637985,Training
2011-08-13,68.887146,69.544975,Training
2011-08-14,68.80143,69.22202,Training
2011-08-15,68.47714,69.10742,Training
2011-08-16,68.03715,68.704216,Training
2011-08-17,67.545715,68.24898,Training
2011-08-18,66.938576,67.28025,Training
2011-08-19,66.12143,66.60129,Training
2011-08-20,65.23572,66.32836,Training
2011-08-21,64.56286,65.912445,Training
2011-08-22,63.960003,65.55003,Training
2011-08-23,63.785717,65.54688,Training
2011-08-24,63.885715,65.73012,Training
2011-08-25,64.12857,65.90061,Training
2011-08-26,64.35143,66.14951,Training
2011-08-27,64.67286,65.651405,Training
2011-08-28,64.58714,63.90388,Training
2011-08-29,61.508575,62.405968,Training
2011-08-30,56.945717,60.1073,Training
2011-08-31,,58.799183,Training
2011-09-01,,58.332184,Training
2011-09-02,,58.241356,Training
2011-09-03,,57.985035,Training
2011-09-04,,58.064243,Training
2011-09-05,,58.15648,Training
2011-09-06,,57.901855,Training
2011-09-07,,58.206394,Training
2011-09-08,,59.474197,Training
2011-09-09,,59.37915,Training
2011-09-10,,58.500763,Training
2011-09-11,,57.82055,Training
2011-09-12,,57.563786,Training
2011-09-13,,57.429913,Training
2011-09-14,,57.479156,Training
2011-09-15,,57.425957,Training
2011-09-16,,57.39556,Training
2011-09-17,,57.535492,Training
2011-09-18,,57.78745,Training
2011-09-19,,57.971184,Training
2011-09-20,,58.138313,Training
2011-09-21,,58.297314,Training
2011-09-22,,58.34546,Training
2011-09-23,,58.39403,Training
2011-09-24,,58.702377,Training
2011-09-25,,58.28478,Training
2011-09-26,,58.240288,Training
2011-09-27,,58.49492,Training
2011-09-28,,58.3414,Training
2011-09-29,,57.513466,Training
2011-09-30,,57.582382,Training
2011-10-01,,57.360245,Training
2011-10-02,,57.111523,Training
2011-10-03,,57.06364,Training
2011-10-04,,57.044823,Training
2011-10-05,,57.24427,Training
2011-10-06,,57.471233,Training
2011-10-07,,57.783413,Training
2011-10-08,,57.89737,Training
2011-10-09,,58.186047,Training
2011-10-10,,58.214375,Training
2011-10-11,54.552856,58.27979,Training
2011-10-12,57.202858,58.382317,Training
2011-10-13,58.221428,58.576336,Training
2011-10-14,59.47,58.6215,Training
2011-10-15,59.83,58.481316,Training
2011-10-16,59.71286,58.225895,Training
2011-10-17,58.634285,58.02224,Training
2011-10-18,58.202858,57.88886,Training
2011-10-19,58.007145,58.145943,Training
2011-10-20,57.732857,58.320503,Training
2011-10-21,54.77143,58.18637,Training
2011-10-22,,57.82271,Training
2011-10-23,54.43143,57.88462,Training
2011-10-24,55.677147,58.084755,Training
2011-10-25,55.785717,58.499428,Training
2011-10-26,55.355717,59.341633,Training
2011-10-27,55.195717,59.588017,Training
2011-10-28,57.854286,59.80386,Training
2011-10-29,59.40429,60.36195,Training
2011-10-30,60.24143,60.71605,Training
2011-10-31,60.627144,60.24832,Training
2011-11-01,61.22429,60.166725,Training
2011-11-02,62.00857,60.039223,Training
2011-11-03,62.288574,60.311825,Training
2011-11-04,62.31143,60.62039,Training
2011-11-05,62.588573,60.838333,Training
2011-11-06,63.004288,62.10131,Training
2011-11-07,63.437145,62.935238,Training
2011-11-08,63.805717,63.213306,Training
2011-11-09,64.10286,63.335144,Training
2011-11-10,64.66143,63.820553,Training
2011-11-11,65.26143,64.14096,Training
2011-11-12,65.35,64.204865,Training
2011-11-13,65.12,63.92421,Training
2011-11-14,65.15857,64.05076,Training
2011-11-15,65.19572,64.120834,Training
2011-11-16,65.19,64.36514,Training
2011-11-17,65.19572,64.34351,Training
2011-11-18,65.17857,63.950943,Training
2011-11-19,65.30857,63.584553,Training
2011-11-20,65.41143,63.62103,Training
2011-11-21,65.505714,64.531815,Training
2011-11-22,65.942856,65.07372,Training
2011-11-23,66.04858,64.806076,Training
2011-11-24,65.54858,63.47449,Training
2011-11-25,64.700005,62.329678,Training
2011-11-26,62.934288,61.496346,Training
2011-11-27,61.285717,60.928738,Training
2011-11-28,59.14143,60.038544,Training
2011-11-29,56.715714,59.36129,Training
2011-11-30,54.08429,58.17459,Training
2011-12-01,,57.548855,Training
2011-12-02,,57.256348,Training
2011-12-03,,57.07493,Training
2011-12-04,,57.177826,Training
2011-12-05,,57.456543,Training
2011-12-06,,57.996758,Training
2011-12-07,54.88,58.609135,Training
2011-12-08,55.037144,59.61391,Training
2011-12-09,,59.27654,Training
2011-12-10,,58.655964,Training
2011-12-11,,57.94891,Training
2011-12-12,,58.621788,Training
2011-12-13,,58.54873,Training
2011-12-14,,58.62308,Training
2011-12-15,,58.915596,Training
2011-12-16,,58.407978,Training
2011-12-17,,58.900238,Training
2011-12-18,,59.400356,Training
2011-12-19,,60.44671,Training
2011-12-20,,61.19744,Training
2011-12-21,,62.579025,Training
2011-12-22,,62.842014,Training
2011-12-23,,62.536,Training
2011-12-24,,63.040726,Training
2011-12-25,,63.28161,Training
2011-12-26,,62.889072,Training
2011-12-27,,63.00807,Training
2011-12-28,,62.013012,Training
2011-12-29,,60.644096,Training
2011-12-30,,69.32606,Training
2011-12-31,,68.67632,Training
2012-01-01,,67.848175,Training
2012-01-02,,67.23211,Training
2012-01-03,,66.80144,Training
2012-01-04,,66.97566,Training
2012-01-05,,67.37046,Training
2012-01-06,,67.480736,Training
2012-01-07,,67.8924,Training
2012-01-08,,68.04946,Training
2012-01-09,,68.70929,Training
2012-01-10,,69.75088,Training
2012-01-11,,70.32926,Training
2012-01-12,,70.43247,Training
2012-01-13,,70.690704,Training
2012-01-14,,70.05063,Training
2012-01-15,,69.87201,Training
2012-01-16,,69.657265,Training
2012-01-17,,69.1421,Training
2012-01-18,,69.395935,Training
2012-01-19,,70.01488,Training
2012-01-20,,70.38608,Training
2012-01-21,,70.64764,Training
2012-01-22,,70.75165,Training
2012-01-23,,70.72689,Training
2012-01-24,,71.26433,Training
2012-01-25,,71.50941,Training
2012-01-26,,70.99102,Training
2012-01-27,,70.58403,Training
2012-01-28,,69.64491,Training
2012-01-29,,68.60004,Training
2012-01-30,,68.19117,Training
2012-01-31,,68.074524,Training
2012-02-01,,68.10428,Training
2012-02-02,,68.037094,Training
2012-02-03,,67.711945,Training
2012-02-04,,67.87055,Training
2012-02-05,,67.83799,Training
2012-02-06,,68.0771,Training
2012-02-07,,68.11133,Training
2012-02-08,,68.344505,Training
2012-02-09,,69.20561,Training
2012-02-10,,69.76141,Training
2012-02-11,,70.44465,Training
2012-02-12,,71.23519,Training
2012-02-13,,71.4773,Training
2012-02-14,,71.30027,Training
2012-02-15,,71.2254,Training
2012-02-16,,71.012825,Training
2012-02-17,,70.85298,Training
2012-02-18,,70.81835,Training
2012-02-19,,70.80955,Training
2012-02-20,,70.87515,Training
2012-02-21,,70.98486,Training
2012-02-22,,71.473274,Training
2012-02-23,,71.77372,Training
2012-02-24,,71.98802,Training
2012-02-25,,71.83437,Training
2012-02-26,,71.71674,Training
2012-02-27,,70.96973,Training
2012-02-28,,70.717316,Training
2012-02-29,,70.62642,Training
2012-03-01,,70.24551,Training
2012-03-02,,69.77176,Training
2012-03-03,,69.73064,Training
2012-03-04,,70.46218,Training
2012-03-05,,71.20087,Training
2012-03-06,,71.202484,Training
2012-03-07,,69.97727,Training
2012-03-08,,68.70279,Training
2012-03-09,,69.19977,Training
2012-03-10,,69.68039,Training
2012-03-11,,69.41759,Training
2012-03-12,,68.541595,Training
2012-03-13,,68.29735,Training
2012-03-14,,68.906845,Training
2012-03-15,,68.96948,Training
2012-03-16,,69.04266,Training
2012-03-17,,68.78298,Training
2012-03-18,,68.70028,Training
2012-03-19,,68.62065,Training
2012-03-20,,68.5195,Training
2012-03-21,,68.478806,Training
2012-03-22,,68.467094,Training
2012-03-23,,68.26045,Training
2012-03-24,,68.1093,Training
2012-03-25,,68.18291,Training
2012-03-26,,68.18782,Training
2012-03-27,,68.40373,Training
2012-03-28,,68.72664,Training
2012-03-29,,68.85939,Training
2012-03-30,,69.10209,Training
2012-03-31,,69.87062,Training
2012-04-01,,69.85815,Training
2012-04-02,69.30929,69.61951,Training
2012-04-03,69.637,69.63042,Training
2012-04-04,69.82143,69.523705,Training
2012-04-05,69.96429,69.7714,Training
2012-04-06,70.115715,69.790764,Training
2012-04-07,70.21715,69.72043,Training
2012-04-08,70.35715,69.84221,Training
2012-04-09,70.47714,70.02364,Training
2012-04-10,70.60571,70.5989,Training
2012-04-11,70.72714,70.92059,Training
2012-04-12,70.865715,71.22119,Training
2012-04-13,70.96429,71.347084,Training
2012-04-14,71.075714,71.29524,Training
2012-04-15,71.1,71.46974,Training
2012-04-16,71.22,71.4467,Training
2012-04-17,71.35715,71.32955,Training
2012-04-18,71.520004,71.65773,Training
2012-04-19,71.71286,72.03396,Training
2012-04-20,72.005714,72.41391,Training
2012-04-21,72.32,72.656975,Training
2012-04-22,72.61429,73.31394,Training
2012-04-23,72.76143,72.69768,Training
2012-04-24,72.78715,72.94814,Training
2012-04-25,72.71143,72.20342,Training
2012-04-26,72.50286,71.592926,Training
2012-04-27,72.19714,71.17266,Training
2012-04-28,71.73428,70.89364,Training
2012-04-29,71.288574,70.68719,Training
2012-04-30,70.96,70.17988,Training
2012-05-01,70.725716,70.08262,Training
2012-05-02,70.49715,70.2993,Training
2012-05-03,70.33857,70.43341,Training
2012-05-04,70.14571,70.522285,Training
2012-05-05,70.10286,70.53802,Training
2012-05-06,70.08714,70.32083,Training
2012-05-07,70.02143,69.95813,Training
2012-05-08,69.957146,69.496124,Training
2012-05-09,69.88143,69.99662,Training
2012-05-10,69.76,70.233864,Training
2012-05-11,69.637146,70.11176,Training
2012-05-12,69.43143,69.455505,Training
2012-05-13,69.19572,68.71308,Training
2012-05-14,68.94714,68.326096,Training
2012-05-15,68.71286,68.11645,Training
2012-05-16,68.42143,68.0164,Training
2012-05-17,68.03429,66.92224,Training
2012-05-18,67.57,65.93295,Training
2012-05-19,67.05,65.34662,Training
2012-05-20,66.508575,65.359245,Training
2012-05-21,65.99715,65.3958,Training
2012-05-22,65.508575,65.42801,Training
2012-05-23,65.134285,65.34788,Training
2012-05-24,64.88143,65.17866,Training
2012-05-25,64.73428,64.97872,Training
2012-05-26,64.65,64.7553,Training
2012-05-27,64.53,64.19669,Training
2012-05-28,64.38572,63.762924,Training
2012-05-29,64.255714,63.850224,Training
2012-05-30,64.130005,64.01371,Training
2012-05-31,64.14286,64.15487,Training
2012-06-01,64.21,64.49554,Training
2012-06-02,64.39571,64.4151,Training
2012-06-03,64.58572,64.12873,Training
2012-06-04,64.78286,63.915222,Training
2012-06-05,65.08,63.925713,Training
2012-06-06,65.340004,64.924385,Training
2012-06-07,65.398575,65.24127,Training
2012-06-08,65.36714,65.11997,Training
2012-06-09,65.28,65.19358,Training
2012-06-10,65.25286,65.38927,Training
2012-06-11,65.384285,65.62154,Training
2012-06-12,65.372856,65.69589,Training
2012-06-13,65.258575,65.65848,Training
2012-06-14,65.36143,66.01024,Training
2012-06-15,65.55429,66.40892,Training
2012-06-16,65.76714,66.44968,Training
2012-06-17,66.07286,66.68791,Training
2012-06-18,66.244286,67.11183,Training
2012-06-19,66.38143,67.26127,Training
2012-06-20,66.65,67.59783,Training
2012-06-21,66.78715,67.7583,Training
2012-06-22,66.95143,67.60407,Training
2012-06-23,67.090004,67.752556,Training
2012-06-24,67.17715,67.884514,Training
2012-06-25,67.27286,67.87843,Training
2012-06-26,67.398575,67.72603,Training
2012-06-27,67.61286,68.067566,Training
2012-06-28,67.87143,68.35971,Training
2012-06-29,68.09286,68.65509,Training
2012-06-30,68.31286,68.78914,Training
2012-07-01,68.52857,69.13178,Training
2012-07-02,68.70857,69.125725,Training
2012-07-03,68.91857,69.3909,Training
2012-07-04,69.078575,69.430244,Training
2012-07-05,69.23428,69.43975,Training
2012-07-06,69.40143,69.4709,Training
2012-07-07,69.62143,69.6657,Training
2012-07-08,69.828575,70.009895,Training
2012-07-09,70.08714,70.22711,Training
2012-07-10,70.328575,70.50683,Training
2012-07-11,70.54286,70.865486,Training
2012-07-12,70.74571,71.25857,Training
2012-07-13,70.91428,71.39153,Training
2012-07-14,71.04429,71.480194,Training
2012-07-15,71.192856,71.61443,Training
2012-07-16,71.31143,71.696655,Training
2012-07-17,71.48143,71.81903,Training
2012-07-18,71.67857,71.99956,Training
2012-07-19,71.82,72.40383,Training
2012-07-20,72.11286,72.68464,Training
2012-07-21,72.49286,72.911865,Training
2012-07-22,72.79714,72.78891,Training
2012-07-23,73.06143,72.67581,Training
2012-07-24,73.27857,72.530624,Training
2012-07-25,73.49715,72.82217,Training
2012-07-26,73.78,73.057205,Training
2012-07-27,73.89143,72.76677,Training
2012-07-28,73.93143,72.95182,Training
2012-07-29,74.02857,73.12968,Training
2012-07-30,74.18429,73.450165,Training
2012-07-31,74.37572,73.701584,Training
2012-08-01,74.60286,73.39734,Training
2012-08-02,74.69429,73.486824,Training
2012-08-03,74.76572,73.57444,Training
2012-08-04,74.74857,73.86621,Training
2012-08-05,74.71429,74.15421,Training
2012-08-06,74.53571,73.83117,Training
2012-08-07,74.33143,74.00297,Training
2012-08-08,74.08,74.10009,Training
2012-08-09,73.950005,74.174446,Training
2012-08-10,73.814285,74.08213,Training
2012-08-11,73.67715,73.88752,Training
2012-08-12,73.490005,73.5219,Training
2012-08-13,73.43143,73.65317,Training
2012-08-14,73.39286,73.86474,Training
2012-08-15,73.30286,73.371445,Training
2012-08-16,73.18714,73.21755,Training
2012-08-17,73.15286,73.490105,Training
2012-08-18,73.12857,73.787575,Training
2012-08-19,73.22143,73.652916,Training
2012-08-20,73.325714,73.65017,Training
2012-08-21,73.358574,73.54976,Training
2012-08-22,73.42571,73.84244,Training
2012-08-23,73.527145,73.96809,Training
2012-08-24,73.615715,74.103806,Training
2012-08-25,73.78143,74.464264,Training
2012-08-26,74.03429,74.85176,Training
2012-08-27,74.28429,74.984825,Training
2012-08-28,74.45857,74.846085,Training
2012-08-29,74.65286,75.032906,Training
2012-08-30,75.008575,75.29862,Training
2012-08-31,75.33857,75.35217,Training
2012-09-01,75.63857,75.41571,Training
2012-09-02,75.987144,75.8909,Training
2012-09-03,76.340004,76.27887,Training
2012-09-04,76.46143,76.53209,Training
2012-09-05,76.40286,76.32989,Training
2012-09-06,75.98572,75.7049,Training
2012-09-07,75.564285,75.34134,Training
2012-09-08,75.10286,75.16685,Training
2012-09-09,74.33857,74.38805,Training
2012-09-10,73.557144,73.9583,Training
2012-09-11,73.14429,73.9829,Training
2012-09-12,72.89429,74.12211,Training
2012-09-13,72.79,74.6021,Training
2012-09-14,72.700005,75.14087,Training
2012-09-15,72.66572,75.574295,Training
2012-09-16,72.840004,75.887375,Training
2012-09-17,73.07,76.6937,Training
2012-09-18,73.53,77.66848,Training
2012-09-19,73.652855,77.83884,Training
2012-09-20,73.597145,77.087746,Training
2012-09-21,73.424286,76.18562,Training
2012-09-22,73.13857,75.250374,Training
2012-09-23,72.62143,73.87504,Training
2012-09-24,72.01,72.847336,Training
2012-09-25,71.12429,71.97792,Training
2012-09-26,70.49143,71.1702,Training
2012-09-27,70.060005,70.709816,Training
2012-09-28,69.737144,70.76832,Training
2012-09-29,69.51,70.539314,Training
2012-09-30,69.37857,70.54849,Training
2012-10-01,69.28715,70.64607,Training
2012-10-02,69.18,70.815025,Training
2012-10-03,69.16857,70.49829,Training
2012-10-04,69.11714,70.375854,Training
2012-10-05,69.064285,70.109276,Training
2012-10-06,69.038574,69.76014,Training
2012-10-07,69.01429,69.89462,Training
2012-10-08,69.045715,69.82396,Training
2012-10-09,69.13286,70.26517,Training
2012-10-10,69.28,69.736626,Training
2012-10-11,69.39286,69.66892,Training
2012-10-12,69.49857,69.71183,Training
2012-10-13,69.557144,69.9729,Training
2012-10-14,69.67857,69.724174,Training
2012-10-15,69.704285,70.01149,Training
2012-10-16,69.68143,70.16355,Training
2012-10-17,69.63143,70.44259,Training
2012-10-18,69.70857,70.416595,Training
2012-10-19,69.83143,70.70104,Training
2012-10-20,69.92,70.53681,Training
2012-10-21,69.87,69.71915,Training
2012-10-22,69.83714,69.0308,Training
2012-10-23,69.76714,68.56909,Training
2012-10-24,69.627144,68.232254,Training
2012-10-25,69.41428,68.48234,Training
2012-10-26,69.148575,68.77421,Training
2012-10-27,68.97143,68.67986,Training
2012-10-28,68.98,68.371635,Training
2012-10-29,69.03715,68.24398,Training
2012-10-30,69.038574,68.707954,Training
2012-10-31,68.83572,68.370056,Training
2012-11-01,68.41857,67.9775,Training
2012-11-02,67.79858,67.43438,Training
2012-11-03,67.082855,66.829346,Training
2012-11-04,66.53715,66.89092,Training
2012-11-05,66.05286,66.92069,Training
2012-11-06,65.72429,67.07741,Training
2012-11-07,65.72714,67.03623,Training
2012-11-08,66.10429,67.34952,Training
2012-11-09,66.65714,67.9442,Training
2012-11-10,67.28715,67.92465,Training
2012-11-11,67.67143,67.97089,Training
2012-11-12,67.97,67.86127,Training
2012-11-13,68.19,67.71516,Training
2012-11-14,68.310005,67.85045,Training
2012-11-15,68.31143,67.834305,Training
2012-11-16,68.39715,68.03063,Training
2012-11-17,68.44143,68.02801,Training
2012-11-18,68.47858,67.9661,Training
2012-11-19,68.55429,68.18727,Training
2012-11-20,68.67571,68.27541,Training
2012-11-21,68.76572,68.13243,Training
2012-11-22,68.872856,68.061874,Training
2012-11-23,68.917145,68.712585,Training
2012-11-24,68.942856,68.6157,Training
2012-11-25,68.99715,69.25779,Training
2012-11-26,68.98286,69.344055,Training
2012-11-27,68.98572,69.273506,Training
2012-11-28,69.08714,69.44283,Training
2012-11-29,69.14429,69.86548,Training
2012-11-30,69.18429,70.072334,Training
2012-12-01,69.288574,70.03659,Training
2012-12-02,69.41,69.803185,Training
2012-12-03,,70.04957,Training
2012-12-04,,69.89213,Training
2012-12-05,,69.73833,Training
2012-12-06,,70.052605,Training
2012-12-07,,70.32921,Training
2012-12-08,,70.23582,Training
2012-12-09,,70.41245,Training
2012-12-10,,70.23602,Training
2012-12-11,,70.30112,Training
2012-12-12,,70.24657,Training
2012-12-13,,69.98335,Training
2012-12-14,,70.41766,Training
2012-12-15,,70.33084,Training
2012-12-16,,70.564804,Training
2012-12-17,,70.598,Training
2012-12-18,,70.33557,Training
2012-12-19,,70.60347,Training
2012-12-20,,70.10078,Training
2012-12-21,,69.34242,Training
2012-12-22,,69.18055,Training
2012-12-23,,68.13741,Training
2012-12-24,,67.48137,Training
2012-12-25,,66.554756,Training
2012-12-26,,66.39404,Training
2012-12-27,,65.935165,Training
2012-12-28,,65.515945,Training
2012-12-29,,70.07583,Training
2012-12-30,,70.86928,Training
2012-12-31,,71.08769,Training
2013-01-01,,71.18579,Training
2013-01-02,,71.63792,Training
2013-01-03,,72.004654,Training
2013-01-04,,71.91882,Training
2013-01-05,,71.65916,Training
2013-01-06,,71.98985,Training
2013-01-07,,71.756325,Training
2013-01-08,,71.700935,Training
2013-01-09,,71.4769,Training
2013-01-10,,71.150085,Training
2013-01-11,,71.455,Training
2013-01-12,,72.07985,Training
2013-01-13,,72.24802,Training
2013-01-14,,72.155945,Training
2013-01-15,,72.148056,Training
2013-01-16,,72.1863,Training
2013-01-17,,71.869804,Training
2013-01-18,,71.28029,Training
2013-01-19,,69.8565,Training
2013-01-20,,69.20384,Training
2013-01-21,,69.46269,Training
2013-01-22,,69.621574,Training
2013-01-23,,69.79352,Training
2013-01-24,,70.11938,Training
2013-01-25,,70.603584,Training
2013-01-26,,71.16123,Training
2013-01-27,,71.45253,Training
2013-01-28,,71.47242,Training
2013-01-29,,71.87524,Training
2013-01-30,,70.99623,Training
2013-01-31,,71.37306,Training
2013-02-01,,69.8598,Training
2013-02-02,,69.11852,Training
2013-02-03,,69.24228,Training
2013-02-04,,68.55731,Training
2013-02-05,,68.54013,Training
2013-02-06,,67.977036,Training
2013-02-07,,67.95114,Training
2013-02-08,,68.24351,Training
2013-02-09,,69.06631,Training
2013-02-10,,70.23881,Training
2013-02-11,,69.94975,Training
2013-02-12,,70.607605,Training
2013-02-13,,71.07564,Training
2013-02-14,,71.662445,Training
2013-02-15,,71.539055,Training
2013-02-16,,71.66506,Training
2013-02-17,,71.91408,Training
2013-02-18,,70.77871,Training
2013-02-19,,70.740105,Training
2013-02-20,,70.39685,Training
2013-02-21,,70.3475,Training
2013-02-22,,70.51137,Training
2013-02-23,,70.277245,Training
2013-02-24,,70.21108,Training
2013-02-25,,70.3994,Training
2013-02-26,,70.41313,Training
2013-02-27,,70.53935,Training
2013-02-28,,70.42764,Training
2013-03-01,,70.2409,Training
2013-03-02,,69.87609,Training
2013-03-03,,69.88322,Training
2013-03-04,,70.0021,Training
2013-03-05,,70.082565,Training
2013-03-06,,69.82483,Training
2013-03-07,,70.681076,Training
2013-03-08,,70.84338,Training
2013-03-09,,70.96198,Training
2013-03-10,,70.67919,Training
2013-03-11,,70.55767,Training
2013-03-12,,70.37937,Training
2013-03-13,,71.06865,Training
2013-03-14,,69.8881,Training
2013-03-15,,68.52254,Training
2013-03-16,,67.766754,Training
2013-03-17,,67.02349,Training
2013-03-18,,66.90041,Training
2013-03-19,,66.87702,Training
2013-03-20,,66.672356,Training
2013-03-21,,66.6883,Training
2013-03-22,,66.44686,Training
2013-03-23,,66.689415,Training
2013-03-24,,67.622925,Training
2013-03-25,,67.874146,Training
2013-03-26,,68.37287,Training
2013-03-27,,68.92268,Training
2013-03-28,,69.5272,Training
2013-03-29,,70.02709,Training
2013-03-30,,70.27764,Training
2013-03-31,,70.1918,Training
2013-04-01,,70.40389,Training
2013-04-02,70.13564,70.63998,Training
2013-04-03,69.90686,70.22454,Training
2013-04-04,69.73857,69.9184,Training
2013-04-05,69.67571,69.99702,Training
2013-04-06,69.61143,69.58705,Training
2013-04-07,69.582855,69.09604,Training
2013-04-08,69.468575,69.163795,Training
2013-04-09,69.40143,69.06449,Training
2013-04-10,69.38286,69.19393,Training
2013-04-11,69.372856,69.30523,Training
2013-04-12,69.33143,69.6595,Training
2013-04-13,69.325714,69.59184,Training
2013-04-14,69.207146,69.505165,Training
2013-04-15,69.10715,68.964455,Training
2013-04-16,68.98286,68.58166,Training
2013-04-17,68.744286,68.43533,Training
2013-04-18,68.524284,68.12631,Training
2013-04-19,68.31572,68.50198,Training
2013-04-20,67.85715,67.873184,Training
2013-04-21,67.44857,67.47299,Training
2013-04-22,67.33,67.618546,Training
2013-04-23,67.37429,67.69665,Training
2013-04-24,67.494286,67.88246,Training
2013-04-25,67.40857,67.86903,Training
2013-04-26,67.32286,67.94628,Training
2013-04-27,67.47143,67.9216,Training
2013-04-28,67.66,67.85172,Training
2013-04-29,67.615715,67.66856,Training
2013-04-30,67.40143,68.00375,Training
2013-05-01,67.20572,67.99304,Training
2013-05-02,67.19857,68.21818,Training
2013-05-03,67.188576,68.18275,Training
2013-05-04,67.258575,68.20631,Training
2013-05-05,67.340004,68.29245,Training
