,saltfront_obs,saltfront_pred,train/val
2010-11-30,69.0,68.44662,Training
2010-12-01,69.01429,68.32738,Training
2010-12-02,,67.6077,Training
2010-12-03,,65.48821,Training
2010-12-04,,63.90522,Training
2010-12-05,,63.33136,Training
2010-12-06,,62.821365,Training
2010-12-07,,62.031,Training
2010-12-08,,61.96338,Training
2010-12-09,,61.38013,Training
2010-12-10,,61.26918,Training
2010-12-11,,61.260406,Training
2010-12-12,,62.80117,Training
2010-12-13,,63.794113,Training
2010-12-14,,64.22584,Training
2010-12-15,,64.187096,Training
2010-12-16,,64.51242,Training
2010-12-17,,64.50261,Training
2010-12-18,,65.16275,Training
2010-12-19,,65.49955,Training
2010-12-20,,66.17518,Training
2010-12-21,,67.12909,Training
2010-12-22,,67.518814,Training
2010-12-23,,68.1338,Training
2010-12-24,,68.08431,Training
2010-12-25,,68.465225,Training
2010-12-26,,68.12076,Training
2010-12-27,,69.019424,Training
2010-12-28,,70.68525,Training
2010-12-29,,70.92162,Training
2010-12-30,,72.35643,Training
2010-12-31,,72.53402,Training
2011-01-01,,72.57738,Training
2011-01-02,,72.86788,Training
2011-01-03,,73.3764,Training
2011-01-04,,73.74928,Training
2011-01-05,,74.551094,Training
2011-01-06,,74.50778,Training
2011-01-07,,73.98571,Training
2011-01-08,,73.89954,Training
2011-01-09,,74.424324,Training
2011-01-10,,74.54919,Training
2011-01-11,,74.97868,Training
2011-01-12,,75.41151,Training
2011-01-13,,74.933914,Training
2011-01-14,,75.21638,Training
2011-01-15,,75.45556,Training
2011-01-16,,75.533035,Training
2011-01-17,,75.38339,Training
2011-01-18,,75.09741,Training
2011-01-19,,74.829895,Training
2011-01-20,,74.701866,Training
2011-01-21,,74.58289,Training
2011-01-22,,75.28811,Training
2011-01-23,,75.72945,Training
2011-01-24,,75.53895,Training
2011-01-25,,75.282974,Training
2011-01-26,,74.41135,Training
2011-01-27,,74.27784,Training
2011-01-28,,74.25992,Training
2011-01-29,,74.17954,Training
2011-01-30,,74.06943,Training
2011-01-31,,73.82625,Training
2011-02-01,,73.98795,Training
2011-02-02,,73.76555,Training
2011-02-03,,74.25069,Training
2011-02-04,,74.47345,Training
2011-02-05,,74.70517,Training
2011-02-06,,75.158936,Training
2011-02-07,,75.12113,Training
2011-02-08,,74.76101,Training
2011-02-09,,74.956085,Training
2011-02-10,,75.0926,Training
2011-02-11,,75.020424,Training
2011-02-12,,75.08415,Training
2011-02-13,,74.9256,Training
2011-02-14,,74.75314,Training
2011-02-15,,74.718445,Training
2011-02-16,,74.48378,Training
2011-02-17,,74.13898,Training
2011-02-18,,73.66564,Training
2011-02-19,,73.44331,Training
2011-02-20,,73.14579,Training
2011-02-21,,73.02224,Training
2011-02-22,,72.6077,Training
2011-02-23,,72.96923,Training
2011-02-24,,72.71778,Training
2011-02-25,,72.730225,Training
2011-02-26,,72.377396,Training
2011-02-27,,71.01166,Training
2011-02-28,,70.18391,Training
2011-03-01,,69.27214,Training
2011-03-02,,67.8778,Training
2011-03-03,,66.58008,Training
2011-03-04,,65.70681,Training
2011-03-05,,65.20587,Training
2011-03-06,,64.340866,Training
2011-03-07,,63.049225,Training
2011-03-08,,61.079002,Training
2011-03-09,,60.576138,Training
2011-03-10,,60.346096,Training
2011-03-11,,60.913322,Training
2011-03-12,,60.606594,Training
2011-03-13,,59.654907,Training
2011-03-14,,58.60765,Training
2011-03-15,,59.205135,Training
2011-03-16,,58.719707,Training
2011-03-17,,58.212852,Training
2011-03-18,,58.61361,Training
2011-03-19,,58.483658,Training
2011-03-20,,59.074734,Training
2011-03-21,,59.386528,Training
2011-03-22,,58.762516,Training
2011-03-23,,58.24692,Training
2011-03-24,,58.11088,Training
2011-03-25,,57.818893,Training
2011-03-26,,57.334053,Training
2011-03-27,,57.20427,Training
2011-03-28,,57.011887,Training
2011-03-29,,57.48845,Training
2011-03-30,,57.635273,Training
2011-03-31,,58.48388,Training
2011-04-01,,59.515793,Training
2011-04-02,,60.77379,Training
2011-04-03,,61.5091,Training
2011-04-04,65.99493,62.52541,Training
2011-04-05,66.35736,64.050026,Training
2011-04-06,66.05336,63.87569,Training
2011-04-07,65.45279,62.918278,Training
2011-04-08,64.866005,62.51196,Training
2011-04-09,64.31943,61.80928,Training
2011-04-10,63.778572,61.372437,Training
2011-04-11,62.837143,61.251938,Training
2011-04-12,61.58,60.67817,Training
2011-04-13,61.07,60.467525,Training
2011-04-14,60.557144,60.395363,Training
2011-04-15,59.507145,60.91931,Training
2011-04-16,59.22429,61.691147,Training
2011-04-17,58.88286,61.69825,Training
2011-04-18,56.97286,60.925625,Training
2011-04-19,54.730003,60.844337,Training
2011-04-20,,60.348213,Training
2011-04-21,,59.6729,Training
2011-04-22,,59.267056,Training
2011-04-23,,59.041115,Training
2011-04-24,,57.869095,Training
2011-04-25,,57.35309,Training
2011-04-26,,58.109406,Training
2011-04-27,,57.833565,Training
2011-04-28,,58.089317,Training
2011-04-29,,57.211075,Training
2011-04-30,,56.888206,Training
2011-05-01,,56.790962,Training
2011-05-02,,57.509415,Training
2011-05-03,,57.971214,Training
2011-05-04,,57.659374,Training
2011-05-05,,57.61745,Training
2011-05-06,,57.635563,Training
2011-05-07,,57.443077,Training
2011-05-08,,57.25159,Training
2011-05-09,,57.443233,Training
2011-05-10,,57.508327,Training
2011-05-11,,57.71846,Training
2011-05-12,,58.176216,Training
2011-05-13,55.08143,58.62156,Training
2011-05-14,57.272858,59.18808,Training
2011-05-15,58.777145,59.66103,Training
2011-05-16,60.02143,59.539986,Training
2011-05-17,60.19286,59.910606,Training
2011-05-18,59.92286,60.31911,Training
2011-05-19,59.530003,60.273827,Training
2011-05-20,58.88286,59.585495,Training
2011-05-21,57.625717,58.77703,Training
2011-05-22,55.957146,58.483765,Training
2011-05-23,54.14143,58.360634,Training
2011-05-24,,58.133022,Training
2011-05-25,,57.898262,Training
2011-05-26,,58.271637,Training
2011-05-27,,58.59552,Training
2011-05-28,,58.659847,Training
2011-05-29,,59.147354,Training
2011-05-30,,59.16325,Training
2011-05-31,,59.55794,Training
2011-06-01,,60.30504,Training
2011-06-02,,59.97039,Training
2011-06-03,,59.51728,Training
2011-06-04,,59.56658,Training
2011-06-05,,60.079285,Training
2011-06-06,56.215717,60.582794,Training
2011-06-07,58.47143,61.249146,Training
2011-06-08,59.870003,61.406555,Training
2011-06-09,61.75143,62.084156,Training
2011-06-10,63.43143,62.649967,Training
2011-06-11,64.15286,63.51864,Training
2011-06-12,64.65429,63.90387,Training
2011-06-13,65.04858,64.36349,Training
2011-06-14,65.43429,64.686035,Training
2011-06-15,65.93286,65.0179,Training
2011-06-16,66.40429,65.424225,Training
2011-06-17,66.79,65.72998,Training
2011-06-18,67.020004,65.93508,Training
2011-06-19,67.20286,66.11734,Training
2011-06-20,67.36,66.476746,Training
2011-06-21,67.44714,66.85728,Training
2011-06-22,67.41286,67.020386,Training
2011-06-23,67.41428,67.07287,Training
2011-06-24,67.51714,67.073685,Training
2011-06-25,67.68286,67.079,Training
2011-06-26,67.76143,67.038055,Training
2011-06-27,67.77857,67.0012,Training
2011-06-28,67.825714,66.77671,Training
2011-06-29,67.92857,66.64588,Training
2011-06-30,67.95572,66.80913,Training
2011-07-01,67.88286,66.97082,Training
2011-07-02,67.78,66.99681,Training
2011-07-03,67.72714,66.961754,Training
2011-07-04,67.69429,66.973335,Training
2011-07-05,67.63286,66.57216,Training
2011-07-06,67.50429,65.98722,Training
2011-07-07,67.29143,65.51631,Training
2011-07-08,67.04143,65.235664,Training
2011-07-09,66.76,65.07107,Training
2011-07-10,66.442856,65.3191,Training
2011-07-11,66.16857,65.50185,Training
2011-07-12,65.89286,65.60275,Training
2011-07-13,65.69,65.70773,Training
2011-07-14,65.68286,66.052605,Training
2011-07-15,65.82143,66.72635,Training
2011-07-16,66.0,67.184746,Training
2011-07-17,66.18,67.446396,Training
2011-07-18,66.30143,67.37277,Training
2011-07-19,66.42286,67.419395,Training
2011-07-20,66.68143,67.576126,Training
2011-07-21,66.84572,67.7581,Training
2011-07-22,66.82,67.99012,Training
2011-07-23,66.86143,68.01893,Training
2011-07-24,67.012856,67.95025,Training
2011-07-25,67.29143,68.220856,Training
2011-07-26,67.55857,68.03246,Training
2011-07-27,67.70857,68.41687,Training
2011-07-28,67.872856,69.05236,Training
2011-07-29,68.17286,69.25233,Training
2011-07-30,68.42286,69.34412,Training
2011-07-31,68.54286,69.713036,Training
2011-08-01,68.60286,69.79699,Training
2011-08-02,68.718575,69.73215,Training
2011-08-03,68.847145,69.754036,Training
2011-08-04,68.94143,69.92634,Training
2011-08-05,68.97429,70.48844,Training
2011-08-06,69.01714,70.90108,Training
2011-08-07,69.08,70.79906,Training
2011-08-08,69.10429,70.2284,Training
2011-08-09,69.10715,70.161995,Training
2011-08-10,69.02857,69.84907,Training
2011-08-11,68.942856,69.88234,Training
2011-08-12,68.91857,70.06729,Training
2011-08-13,68.887146,70.18895,Training
2011-08-14,68.80143,69.83209,Training
2011-08-15,68.47714,69.16155,Training
2011-08-16,68.03715,68.98235,Training
2011-08-17,67.545715,68.6718,Training
2011-08-18,66.938576,67.82869,Training
2011-08-19,66.12143,67.16854,Training
2011-08-20,65.23572,66.87711,Training
2011-08-21,64.56286,66.64077,Training
2011-08-22,63.960003,66.33757,Training
2011-08-23,63.785717,66.50476,Training
2011-08-24,63.885715,66.67836,Training
2011-08-25,64.12857,66.728584,Training
2011-08-26,64.35143,67.09688,Training
2011-08-27,64.67286,66.791595,Training
2011-08-28,64.58714,66.20718,Training
2011-08-29,61.508575,63.169865,Training
2011-08-30,56.945717,62.021225,Training
2011-08-31,,61.480034,Training
2011-09-01,,60.767693,Training
2011-09-02,,60.10782,Training
2011-09-03,,59.18639,Training
2011-09-04,,58.811996,Training
2011-09-05,,58.605568,Training
2011-09-06,,58.320118,Training
2011-09-07,,58.309734,Training
2011-09-08,,58.20814,Training
2011-09-09,,57.939087,Training
2011-09-10,,57.949505,Training
2011-09-11,,57.90185,Training
2011-09-12,,57.807457,Training
2011-09-13,,57.60768,Training
2011-09-14,,57.616714,Training
2011-09-15,,57.45411,Training
2011-09-16,,57.182076,Training
2011-09-17,,57.313755,Training
2011-09-18,,57.508045,Training
2011-09-19,,57.396214,Training
2011-09-20,,57.548214,Training
2011-09-21,,57.68242,Training
2011-09-22,,57.88181,Training
2011-09-23,,58.087162,Training
2011-09-24,,57.94753,Training
2011-09-25,,58.039707,Training
2011-09-26,,58.013916,Training
2011-09-27,,58.311737,Training
2011-09-28,,58.236443,Training
2011-09-29,,57.83032,Training
2011-09-30,,57.591156,Training
2011-10-01,,57.392265,Training
2011-10-02,,57.345215,Training
2011-10-03,,57.17758,Training
2011-10-04,,57.1298,Training
2011-10-05,,57.2698,Training
2011-10-06,,57.120934,Training
2011-10-07,,57.413437,Training
2011-10-08,,57.156307,Training
2011-10-09,,57.314045,Training
2011-10-10,,57.542213,Training
2011-10-11,54.552856,57.578957,Training
2011-10-12,57.202858,57.620068,Training
2011-10-13,58.221428,57.69979,Training
2011-10-14,59.47,57.880478,Training
2011-10-15,59.83,58.033054,Training
2011-10-16,59.71286,57.92449,Training
2011-10-17,58.634285,57.848354,Training
2011-10-18,58.202858,57.596615,Training
2011-10-19,58.007145,57.796963,Training
2011-10-20,57.732857,58.22821,Training
2011-10-21,54.77143,57.790043,Training
2011-10-22,,58.03633,Training
2011-10-23,54.43143,58.136497,Training
2011-10-24,55.677147,58.42487,Training
2011-10-25,55.785717,58.92668,Training
2011-10-26,55.355717,59.49605,Training
2011-10-27,55.195717,59.804462,Training
2011-10-28,57.854286,59.759907,Training
2011-10-29,59.40429,60.522354,Training
2011-10-30,60.24143,61.278126,Training
2011-10-31,60.627144,60.40415,Training
2011-11-01,61.22429,60.662678,Training
2011-11-02,62.00857,60.35106,Training
2011-11-03,62.288574,60.46746,Training
2011-11-04,62.31143,61.126823,Training
2011-11-05,62.588573,61.587254,Training
2011-11-06,63.004288,62.517605,Training
2011-11-07,63.437145,62.600147,Training
2011-11-08,63.805717,62.9236,Training
2011-11-09,64.10286,63.23072,Training
2011-11-10,64.66143,64.15168,Training
2011-11-11,65.26143,64.9651,Training
2011-11-12,65.35,65.66017,Training
2011-11-13,65.12,65.72134,Training
2011-11-14,65.15857,65.926476,Training
2011-11-15,65.19572,65.754364,Training
2011-11-16,65.19,65.856445,Training
2011-11-17,65.19572,65.50105,Training
2011-11-18,65.17857,65.537346,Training
2011-11-19,65.30857,65.20609,Training
2011-11-20,65.41143,65.10033,Training
2011-11-21,65.505714,65.74324,Training
2011-11-22,65.942856,66.41807,Training
2011-11-23,66.04858,66.27187,Training
2011-11-24,65.54858,64.45876,Training
2011-11-25,64.700005,63.282425,Training
2011-11-26,62.934288,62.262512,Training
2011-11-27,61.285717,61.628754,Training
2011-11-28,59.14143,60.88581,Training
2011-11-29,56.715714,60.138733,Training
2011-11-30,54.08429,59.08725,Training
2011-12-01,,57.993446,Training
2011-12-02,,57.394238,Training
2011-12-03,,57.000435,Training
2011-12-04,,57.149197,Training
2011-12-05,,57.35449,Training
2011-12-06,,58.188324,Training
2011-12-07,54.88,58.18237,Training
2011-12-08,55.037144,57.563034,Training
2011-12-09,,57.571808,Training
2011-12-10,,57.60185,Training
2011-12-11,,56.755142,Training
2011-12-12,,57.28715,Training
2011-12-13,,57.31876,Training
2011-12-14,,57.617138,Training
2011-12-15,,58.620377,Training
2011-12-16,,57.81883,Training
2011-12-17,,58.78376,Training
2011-12-18,,58.80449,Training
2011-12-19,,60.454536,Training
2011-12-20,,60.301178,Training
2011-12-21,,62.96672,Training
2011-12-22,,62.810814,Training
2011-12-23,,63.279827,Training
2011-12-24,,62.92735,Training
2011-12-25,,62.85635,Training
2011-12-26,,62.5308,Training
2011-12-27,,62.46572,Training
2011-12-28,,62.627964,Training
2011-12-29,,61.458534,Training
2011-12-30,,71.08096,Training
2011-12-31,,70.31829,Training
2012-01-01,,69.87031,Training
2012-01-02,,69.65433,Training
2012-01-03,,69.536514,Training
2012-01-04,,69.779434,Training
2012-01-05,,69.701546,Training
2012-01-06,,69.76681,Training
2012-01-07,,70.01653,Training
2012-01-08,,69.88227,Training
2012-01-09,,70.08704,Training
2012-01-10,,70.50505,Training
2012-01-11,,70.71572,Training
2012-01-12,,70.9649,Training
2012-01-13,,71.79953,Training
2012-01-14,,72.652695,Training
2012-01-15,,72.3512,Training
2012-01-16,,71.54565,Training
2012-01-17,,70.90104,Training
2012-01-18,,70.73612,Training
2012-01-19,,70.983826,Training
2012-01-20,,70.99427,Training
2012-01-21,,71.44752,Training
2012-01-22,,71.42454,Training
2012-01-23,,71.534966,Training
2012-01-24,,71.93003,Training
2012-01-25,,72.11384,Training
2012-01-26,,71.52947,Training
2012-01-27,,71.39308,Training
2012-01-28,,71.08742,Training
2012-01-29,,69.5865,Training
2012-01-30,,67.96545,Training
2012-01-31,,67.01748,Training
2012-02-01,,66.77604,Training
2012-02-02,,67.03149,Training
2012-02-03,,67.10321,Training
2012-02-04,,67.03676,Training
2012-02-05,,67.8663,Training
2012-02-06,,67.86859,Training
2012-02-07,,67.81234,Training
2012-02-08,,68.250206,Training
2012-02-09,,68.80331,Training
2012-02-10,,69.369606,Training
2012-02-11,,69.5007,Training
2012-02-12,,70.58256,Training
2012-02-13,,71.8973,Training
2012-02-14,,71.97035,Training
2012-02-15,,72.00518,Training
2012-02-16,,71.906166,Training
2012-02-17,,72.06091,Training
2012-02-18,,72.26567,Training
2012-02-19,,72.129654,Training
2012-02-20,,72.17027,Training
2012-02-21,,72.37881,Training
2012-02-22,,72.69497,Training
2012-02-23,,72.822586,Training
2012-02-24,,72.75675,Training
2012-02-25,,73.03923,Training
2012-02-26,,72.9418,Training
2012-02-27,,71.99002,Training
2012-02-28,,71.20843,Training
2012-02-29,,70.90808,Training
2012-03-01,,71.50172,Training
2012-03-02,,71.71325,Training
2012-03-03,,71.37728,Training
2012-03-04,,71.762474,Training
2012-03-05,,72.173805,Training
2012-03-06,,72.06694,Training
2012-03-07,,70.89071,Training
2012-03-08,,70.12186,Training
2012-03-09,,70.12099,Training
2012-03-10,,69.62187,Training
2012-03-11,,69.34051,Training
2012-03-12,,69.07016,Training
2012-03-13,,69.21717,Training
2012-03-14,,69.40567,Training
2012-03-15,,69.54874,Training
2012-03-16,,69.9117,Training
2012-03-17,,69.70802,Training
2012-03-18,,69.466995,Training
2012-03-19,,69.23686,Training
2012-03-20,,69.201416,Training
2012-03-21,,69.05376,Training
2012-03-22,,68.62039,Training
2012-03-23,,68.62577,Training
2012-03-24,,69.14318,Training
2012-03-25,,69.696686,Training
2012-03-26,,69.80651,Training
2012-03-27,,69.9555,Training
2012-03-28,,70.059326,Training
2012-03-29,,69.85235,Training
2012-03-30,,69.709175,Training
2012-03-31,,69.93863,Training
2012-04-01,,69.617615,Training
2012-04-02,69.30929,69.60712,Training
2012-04-03,69.637,69.58181,Training
2012-04-04,69.82143,69.337006,Training
2012-04-05,69.96429,69.45363,Training
2012-04-06,70.115715,69.681854,Training
2012-04-07,70.21715,69.77683,Training
2012-04-08,70.35715,69.82463,Training
2012-04-09,70.47714,70.1536,Training
2012-04-10,70.60571,70.40543,Training
2012-04-11,70.72714,70.27822,Training
2012-04-12,70.865715,70.44716,Training
2012-04-13,70.96429,70.61323,Training
2012-04-14,71.075714,70.60614,Training
2012-04-15,71.1,70.59545,Training
2012-04-16,71.22,70.46539,Training
2012-04-17,71.35715,70.485634,Training
2012-04-18,71.520004,70.70796,Training
2012-04-19,71.71286,71.112175,Training
2012-04-20,72.005714,71.56074,Training
2012-04-21,72.32,71.7604,Training
2012-04-22,72.61429,72.27997,Training
2012-04-23,72.76143,72.27499,Training
2012-04-24,72.78715,72.12844,Training
2012-04-25,72.71143,71.586365,Training
2012-04-26,72.50286,71.23869,Training
2012-04-27,72.19714,71.1128,Training
2012-04-28,71.73428,70.79849,Training
2012-04-29,71.288574,70.20053,Training
2012-04-30,70.96,69.7695,Training
2012-05-01,70.725716,69.9653,Training
2012-05-02,70.49715,70.55346,Training
2012-05-03,70.33857,70.87006,Training
2012-05-04,70.14571,70.995705,Training
2012-05-05,70.10286,71.02374,Training
2012-05-06,70.08714,70.972725,Training
2012-05-07,70.02143,70.80753,Training
2012-05-08,69.957146,70.58186,Training
2012-05-09,69.88143,70.77052,Training
2012-05-10,69.76,70.51145,Training
2012-05-11,69.637146,70.1072,Training
2012-05-12,69.43143,69.28458,Training
2012-05-13,69.19572,68.42443,Training
2012-05-14,68.94714,68.09025,Training
2012-05-15,68.71286,68.05896,Training
2012-05-16,68.42143,67.538704,Training
2012-05-17,68.03429,66.779755,Training
2012-05-18,67.57,65.863014,Training
2012-05-19,67.05,65.241615,Training
2012-05-20,66.508575,65.16614,Training
2012-05-21,65.99715,64.956085,Training
2012-05-22,65.508575,64.59708,Training
2012-05-23,65.134285,64.29224,Training
2012-05-24,64.88143,64.18482,Training
2012-05-25,64.73428,63.899895,Training
2012-05-26,64.65,63.637295,Training
2012-05-27,64.53,63.002674,Training
2012-05-28,64.38572,62.707726,Training
2012-05-29,64.255714,63.209503,Training
2012-05-30,64.130005,63.42469,Training
2012-05-31,64.14286,64.00885,Training
2012-06-01,64.21,64.779015,Training
2012-06-02,64.39571,64.49152,Training
2012-06-03,64.58572,64.26655,Training
2012-06-04,64.78286,63.974293,Training
2012-06-05,65.08,64.13713,Training
2012-06-06,65.340004,64.457466,Training
2012-06-07,65.398575,64.12321,Training
2012-06-08,65.36714,63.626568,Training
2012-06-09,65.28,63.822685,Training
2012-06-10,65.25286,64.181656,Training
2012-06-11,65.384285,64.79391,Training
2012-06-12,65.372856,65.254425,Training
2012-06-13,65.258575,65.63638,Training
2012-06-14,65.36143,65.92619,Training
2012-06-15,65.55429,66.3927,Training
2012-06-16,65.76714,66.5353,Training
2012-06-17,66.07286,66.65178,Training
2012-06-18,66.244286,67.02538,Training
2012-06-19,66.38143,67.444824,Training
2012-06-20,66.65,67.79102,Training
2012-06-21,66.78715,67.90591,Training
2012-06-22,66.95143,67.78717,Training
2012-06-23,67.090004,67.90576,Training
2012-06-24,67.17715,68.16419,Training
2012-06-25,67.27286,68.076836,Training
2012-06-26,67.398575,67.84559,Training
2012-06-27,67.61286,68.03399,Training
2012-06-28,67.87143,68.24469,Training
2012-06-29,68.09286,68.43787,Training
2012-06-30,68.31286,68.47031,Training
2012-07-01,68.52857,68.703316,Training
2012-07-02,68.70857,68.7196,Training
2012-07-03,68.91857,68.86382,Training
2012-07-04,69.078575,68.99928,Training
2012-07-05,69.23428,69.14246,Training
2012-07-06,69.40143,69.20044,Training
2012-07-07,69.62143,69.42075,Training
2012-07-08,69.828575,69.62854,Training
2012-07-09,70.08714,69.774574,Training
2012-07-10,70.328575,70.102264,Training
2012-07-11,70.54286,70.41551,Training
2012-07-12,70.74571,70.73194,Training
2012-07-13,70.91428,70.96103,Training
2012-07-14,71.04429,71.160484,Training
2012-07-15,71.192856,71.24363,Training
2012-07-16,71.31143,71.213684,Training
2012-07-17,71.48143,71.181625,Training
2012-07-18,71.67857,71.24815,Training
2012-07-19,71.82,71.52188,Training
2012-07-20,72.11286,71.644135,Training
2012-07-21,72.49286,71.64598,Training
2012-07-22,72.79714,71.89964,Training
2012-07-23,73.06143,72.08109,Training
2012-07-24,73.27857,72.011185,Training
2012-07-25,73.49715,72.0883,Training
2012-07-26,73.78,72.31422,Training
2012-07-27,73.89143,72.10716,Training
2012-07-28,73.93143,72.048065,Training
2012-07-29,74.02857,71.961395,Training
2012-07-30,74.18429,72.10359,Training
2012-07-31,74.37572,72.06821,Training
2012-08-01,74.60286,71.71326,Training
2012-08-02,74.69429,71.89796,Training
2012-08-03,74.76572,72.078964,Training
2012-08-04,74.74857,72.39261,Training
2012-08-05,74.71429,72.66301,Training
2012-08-06,74.53571,72.634575,Training
2012-08-07,74.33143,72.86812,Training
2012-08-08,74.08,73.05343,Training
2012-08-09,73.950005,73.257706,Training
2012-08-10,73.814285,73.38435,Training
2012-08-11,73.67715,73.445435,Training
2012-08-12,73.490005,73.1754,Training
2012-08-13,73.43143,73.262184,Training
2012-08-14,73.39286,73.41438,Training
2012-08-15,73.30286,72.857834,Training
2012-08-16,73.18714,72.69731,Training
2012-08-17,73.15286,72.82447,Training
2012-08-18,73.12857,72.98967,Training
2012-08-19,73.22143,72.67054,Training
2012-08-20,73.325714,72.581696,Training
2012-08-21,73.358574,72.532875,Training
2012-08-22,73.42571,72.76324,Training
2012-08-23,73.527145,72.89188,Training
2012-08-24,73.615715,73.09113,Training
2012-08-25,73.78143,73.471886,Training
2012-08-26,74.03429,73.91843,Training
2012-08-27,74.28429,74.25314,Training
2012-08-28,74.45857,74.308945,Training
2012-08-29,74.65286,74.44957,Training
2012-08-30,75.008575,74.632164,Training
2012-08-31,75.33857,74.73566,Training
2012-09-01,75.63857,74.93628,Training
2012-09-02,75.987144,75.47201,Training
2012-09-03,76.340004,75.92991,Training
2012-09-04,76.46143,76.245804,Training
2012-09-05,76.40286,76.35015,Training
2012-09-06,75.98572,76.015305,Training
2012-09-07,75.564285,75.63825,Training
2012-09-08,75.10286,75.67319,Training
2012-09-09,74.33857,74.90347,Training
2012-09-10,73.557144,74.491104,Training
2012-09-11,73.14429,74.42008,Training
2012-09-12,72.89429,74.44789,Training
2012-09-13,72.79,74.784706,Training
2012-09-14,72.700005,75.23307,Training
2012-09-15,72.66572,75.67235,Training
2012-09-16,72.840004,76.02735,Training
2012-09-17,73.07,76.49803,Training
2012-09-18,73.53,77.25052,Training
2012-09-19,73.652855,77.14149,Training
2012-09-20,73.597145,75.46639,Training
2012-09-21,73.424286,73.81741,Training
2012-09-22,73.13857,72.73408,Training
2012-09-23,72.62143,71.592514,Training
2012-09-24,72.01,70.65832,Training
2012-09-25,71.12429,70.10854,Training
2012-09-26,70.49143,69.71124,Training
2012-09-27,70.060005,69.661,Training
2012-09-28,69.737144,69.79818,Training
2012-09-29,69.51,69.7408,Training
2012-09-30,69.37857,69.726395,Training
2012-10-01,69.28715,69.70636,Training
2012-10-02,69.18,69.80117,Training
2012-10-03,69.16857,69.67179,Training
2012-10-04,69.11714,69.61569,Training
2012-10-05,69.064285,69.401245,Training
2012-10-06,69.038574,69.032616,Training
2012-10-07,69.01429,69.323135,Training
2012-10-08,69.045715,69.37037,Training
2012-10-09,69.13286,69.87648,Training
2012-10-10,69.28,69.3543,Training
2012-10-11,69.39286,69.69195,Training
2012-10-12,69.49857,69.775925,Training
2012-10-13,69.557144,69.979034,Training
2012-10-14,69.67857,69.9548,Training
2012-10-15,69.704285,69.99191,Training
2012-10-16,69.68143,70.13638,Training
2012-10-17,69.63143,70.07629,Training
2012-10-18,69.70857,69.85847,Training
2012-10-19,69.83143,70.01741,Training
2012-10-20,69.92,70.09269,Training
2012-10-21,69.87,69.47003,Training
2012-10-22,69.83714,68.78468,Training
2012-10-23,69.76714,68.36844,Training
2012-10-24,69.627144,68.00194,Training
2012-10-25,69.41428,67.94677,Training
2012-10-26,69.148575,68.05887,Training
2012-10-27,68.97143,68.01524,Training
2012-10-28,68.98,67.88848,Training
2012-10-29,69.03715,68.07952,Training
2012-10-30,69.038574,70.09111,Training
2012-10-31,68.83572,69.601326,Training
2012-11-01,68.41857,69.05499,Training
2012-11-02,67.79858,68.58027,Training
2012-11-03,67.082855,67.91457,Training
2012-11-04,66.53715,67.15865,Training
2012-11-05,66.05286,66.72101,Training
2012-11-06,65.72429,66.73554,Training
2012-11-07,65.72714,66.897766,Training
2012-11-08,66.10429,67.138435,Training
2012-11-09,66.65714,67.971664,Training
2012-11-10,67.28715,67.80888,Training
2012-11-11,67.67143,68.00698,Training
2012-11-12,67.97,67.82925,Training
2012-11-13,68.19,67.45678,Training
2012-11-14,68.310005,67.18442,Training
2012-11-15,68.31143,67.29565,Training
2012-11-16,68.39715,67.44697,Training
2012-11-17,68.44143,67.72505,Training
2012-11-18,68.47858,67.95173,Training
2012-11-19,68.55429,68.12367,Training
2012-11-20,68.67571,68.135475,Training
2012-11-21,68.76572,68.287285,Training
2012-11-22,68.872856,68.416435,Training
2012-11-23,68.917145,68.551605,Training
2012-11-24,68.942856,69.19085,Training
2012-11-25,68.99715,69.78851,Training
2012-11-26,68.98286,70.06481,Training
2012-11-27,68.98572,69.85554,Training
2012-11-28,69.08714,69.989075,Training
2012-11-29,69.14429,70.59006,Training
2012-11-30,69.18429,70.6758,Training
2012-12-01,69.288574,70.60751,Training
2012-12-02,69.41,70.62141,Training
2012-12-03,,70.988396,Training
2012-12-04,,70.92322,Training
2012-12-05,,70.97965,Training
2012-12-06,,71.03702,Training
2012-12-07,,71.2964,Training
2012-12-08,,71.490944,Training
2012-12-09,,71.856514,Training
2012-12-10,,71.85696,Training
2012-12-11,,71.74046,Training
2012-12-12,,71.62881,Training
2012-12-13,,71.11533,Training
2012-12-14,,71.12794,Training
2012-12-15,,70.66004,Training
2012-12-16,,70.430916,Training
2012-12-17,,70.560684,Training
2012-12-18,,70.66945,Training
2012-12-19,,70.78108,Training
2012-12-20,,70.40669,Training
2012-12-21,,70.80652,Training
2012-12-22,,70.29846,Training
2012-12-23,,68.19067,Training
2012-12-24,,66.63032,Training
2012-12-25,,65.0764,Training
2012-12-26,,64.7287,Training
2012-12-27,,64.64514,Training
2012-12-28,,64.22425,Training
2012-12-29,,72.038086,Training
2012-12-30,,72.38915,Training
2012-12-31,,72.36493,Training
2013-01-01,,72.26241,Training
2013-01-02,,72.327095,Training
2013-01-03,,72.519356,Training
2013-01-04,,72.41757,Training
2013-01-05,,71.84511,Training
2013-01-06,,71.930046,Training
2013-01-07,,71.72943,Training
2013-01-08,,71.689186,Training
2013-01-09,,71.52536,Training
2013-01-10,,71.46848,Training
